pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	41.44	200606	18	9700	16	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	41.44	200606	20	7700	18	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	59.535	200606	20	14500	9	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	59.535	200606	20	14200	19	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	59.76	200606	24	16400	10	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	59.535	200606	26	15800	10	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	59.535	200606	26	11950	1	1994	상일로 72
4119010900103990000	경기도 부천시 상동	399	0399	0000	반달마을(극동신라)	84.91	200606	29	24450	2	1994	상일로 72
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.92	200606	2	12700	6	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	50.03	200606	2	10830	7	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.92	200606	3	13500	10	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.92	200606	5	13000	4	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	50.03	200606	5	12000	7	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	50.03	200606	10	10500	12	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.92	200606	10	12100	1	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.92	200606	11	11850	1	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.92	200606	14	13300	10	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	50.03	200606	19	11100	8	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.92	200606	21	12000	3	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.29	200606	21	12500	2	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.92	200606	22	15500	5	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.92	200606	27	12600	3	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(동아)	59.28	200606	29	14850	5	1993	상일로 71
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	2	25000	7	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	5	22000	15	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	5	23000	19	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	5	24000	16	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	58.98	200606	5	17000	8	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	6	22300	2	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	7	17900	1	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	9	21000	1	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	58.98	200606	15	14700	4	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	17	26000	6	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	19	26800	6	1993	장말로 102
4119010900103950000	경기도 부천시 상동	395	0395	0000	반달마을(삼익)	82.9	200606	22	26100	23	1993	장말로 102
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.92	200606	3	13400	14	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.92	200606	6	13400	5	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	39.84	200606	6	7300	16	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.92	200606	6	13000	9	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	50.03	200606	13	11000	11	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.28	200606	14	14250	7	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.92	200606	14	13100	14	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.92	200606	15	13000	16	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.28	200606	16	14000	5	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.92	200606	17	12600	8	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	50.03	200606	21	11000	7	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.28	200606	22	11800	1	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.92	200606	23	13500	3	1993	상일로 71
4119010900103970000	경기도 부천시 상동	397	0397	0000	반달마을(선경)	59.28	200606	27	14500	6	1993	상일로 71
4119010900105710001	경기도 부천시 상동	571-1	0571	0001	백송마을(상록LG)	84.84	200606	5	30500	4	2003	조마루로 48
4119010900105710001	경기도 부천시 상동	571-1	0571	0001	백송마을(상록LG)	84.84	200606	5	28400	1	2003	조마루로 48
4119010900105710001	경기도 부천시 상동	571-1	0571	0001	백송마을(상록LG)	84.84	200606	6	33900	2	2003	조마루로 48
4119010900105710001	경기도 부천시 상동	571-1	0571	0001	백송마을(상록LG)	84.84	200606	11	33400	18	2003	조마루로 48
4119010900105710001	경기도 부천시 상동	571-1	0571	0001	백송마을(상록LG)	84.84	200606	16	33700	13	2003	조마루로 48
4119010900105710003	경기도 부천시 상동	571-3	0571	0003	백송마을(엘지에스케이)	98.9986	200606	5	41500	1	2002	상동로 25
4119010900105710003	경기도 부천시 상동	571-3	0571	0003	백송마을(엘지에스케이)	98.9986	200606	7	49200	10	2002	상동로 25
4119010900105710003	경기도 부천시 상동	571-3	0571	0003	백송마을(엘지에스케이)	98.9986	200606	19	46000	2	2002	상동로 25
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	1	20500	2	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	6	22000	14	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	6	21300	10	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	6	20800	18	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	7	21000	9	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	8	20500	10	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	8	21450	12	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	8	22000	17	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	8	22500	17	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	10	21000	17	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	10	21000	20	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	10	21250	11	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	11	24000	10	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	12	20850	16	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	15	22000	15	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	15	23000	18	2002	부흥로 49
4119010900105710006	경기도 부천시 상동	571-6	0571	0006	백송마을(풍림아이원)	59.997	200606	15	17400	1	2002	부흥로 49
4119010900104150000	경기도 부천시 상동	415	0415	0000	사랑마을(벽산)	114.3	200606	5	44500	10	1994	부흥로 150
4119010900104150000	경기도 부천시 상동	415	0415	0000	사랑마을(벽산,선경,삼익)	101.88	200606	7	32000	18	1994	부흥로 150
4119010900104150000	경기도 부천시 상동	415	0415	0000	사랑마을(삼익)	101.88	200606	1	37500	10	1994	부흥로 150
4119010900104150000	경기도 부천시 상동	415	0415	0000	사랑마을(삼익)	101.88	200606	20	33000	3	1994	부흥로 150
4119010900104170000	경기도 부천시 상동	417	0417	0000	사랑마을(청구)	134.805	200606	10	48000	3	1993	장말로 137
4119010900104170000	경기도 부천시 상동	417	0417	0000	사랑마을(청구)	101.53	200606	15	31500	3	1993	장말로 137
4119010900105310004	경기도 부천시 상동	531-4	0531	0004	스타팰리스2	75.6	200606	21	15900	8	2004	길주로 63
4119010900105260004	경기도 부천시 상동	526-4	0526	0004	진달래마을(대림)	84.953	200606	12	35000	2	2002	도약로 82
4119010900105260001	경기도 부천시 상동	526-1	0526	0001	진달래마을(대우)	155.8337	200606	5	80000	22	2002	도약로 56
4119010900105260001	경기도 부천시 상동	526-1	0526	0001	진달래마을(대우)	99.5954	200606	6	55000	12	2002	도약로 56
4119010900105260001	경기도 부천시 상동	526-1	0526	0001	진달래마을(대우)	99.5954	200606	7	60000	14	2002	도약로 56
4119010900105260001	경기도 부천시 상동	526-1	0526	0001	진달래마을(대우)	130.3698	200606	10	73000	11	2002	도약로 56
4119010900105260001	경기도 부천시 상동	526-1	0526	0001	진달래마을(대우)	130.3698	200606	26	70000	3	2002	도약로 56
4119010900105260006	경기도 부천시 상동	526-6	0526	0006	진달래마을(신동아)	84.8533	200606	1	35000	4	2002	계남로 81
4119010900105260006	경기도 부천시 상동	526-6	0526	0006	진달래마을(신동아)	84.8533	200606	6	33000	6	2002	계남로 81
4119010900105260006	경기도 부천시 상동	526-6	0526	0006	진달래마을(신동아)	84.8533	200606	6	37500	7	2002	계남로 81
4119010900105270003	경기도 부천시 상동	527-3	0527	0003	진달래마을(효성)	84.98	200606	6	33900	2	2002	계남로 72
4119010900105270003	경기도 부천시 상동	527-3	0527	0003	진달래마을(효성)	84.98	200606	13	40500	15	2002	계남로 72
4119010900105270001	경기도 부천시 상동	527-1	0527	0001	진달래마을(효성써미트빌)	101.845	200606	2	53000	10	2002	계남로 60
4119010900105270001	경기도 부천시 상동	527-1	0527	0001	진달래마을(효성써미트빌)	121.164	200606	15	57000	4	2002	계남로 60
4119010900105270001	경기도 부천시 상동	527-1	0527	0001	진달래마을(효성써미트빌)	101.845	200606	16	50440	7	2002	계남로 62
4119010900105510001	경기도 부천시 상동	551-1	0551	0001	푸른마을(창보)	84.9641	200606	7	36500	6	2002	송내대로205번길 70
4119010900105510001	경기도 부천시 상동	551-1	0551	0001	푸른마을(창보)	84.9641	200606	9	38800	6	2002	송내대로205번길 70
4119010900105510002	경기도 부천시 상동	551-2	0551	0002	푸른마을(한라)	59.998	200606	3	25600	5	2002	송내대로205번길 26
4119010900105510002	경기도 부천시 상동	551-2	0551	0002	푸른마을(한라)	59.998	200606	8	25300	10	2002	송내대로205번길 26
4119010900105510002	경기도 부천시 상동	551-2	0551	0002	푸른마을(한라)	59.998	200606	10	24800	15	2002	송내대로205번길 26
4119010900105700005	경기도 부천시 상동	570-5	0570	0005	하얀마을(경남)	59.8218	200606	16	21500	25	2002	부흥로 109
4119010900105700001	경기도 부천시 상동	570-1	0570	0001	하얀마을아이파크	101.827	200606	1	43900	10	2002	조마루로 84
4119010900105700001	경기도 부천시 상동	570-1	0570	0001	하얀마을아이파크	101.827	200606	4	49800	6	2002	조마루로 84
4119010900105700001	경기도 부천시 상동	570-1	0570	0001	하얀마을아이파크	101.827	200606	9	50000	5	2002	조마루로 84
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(동성)	84.87	200606	2	22000	14	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(동성)	84.87	200606	6	24500	10	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(동성)	84.87	200606	6	28000	15	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(동성)	59.4	200606	12	13150	6	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(동성)	84.87	200606	12	24000	2	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(동성)	84.87	200606	17	26000	7	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(동성)	84.87	200606	18	28000	9	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(동성)	84.87	200606	25	26000	11	1994	부흥로 100
4119010900103940001	경기도 부천시 상동	394-1	0394	0001	한아름마을(동원)	59.4	200606	8	13500	9	1995	장말로 107-1
4119010900103940001	경기도 부천시 상동	394-1	0394	0001	한아름마을(동원)	84.97	200606	29	25800	7	1995	장말로 107-1
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(라이프)	84.9	200606	3	24500	11	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(라이프)	77.1	200606	5	20900	13	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(라이프)	77.1	200606	6	21000	4	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(라이프)	84.9	200606	7	25800	16	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(라이프)	77.1	200606	9	21000	3	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(라이프)	59.58	200606	12	12300	1	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(라이프)	59.58	200606	16	14100	11	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(라이프)	84.9	200606	17	26300	20	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(라이프)	59.58	200606	18	13000	3	1993	장말로 71
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(삼환)	84.87	200606	5	23800	10	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(삼환)	59.4	200606	10	12950	7	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(삼환)	84.87	200606	21	26000	3	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(삼환)	59.4	200606	22	10400	10	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(삼환,동아,동성)	84.87	200606	8	25000	5	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(삼환,동아,동성)	59.4	200606	12	13900	14	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(삼환,동아,동성)	59.4	200606	15	13200	10	1994	부흥로 100
4119010900103930000	경기도 부천시 상동	393	0393	0000	한아름마을(삼환,동아,동성)	84.87	200606	26	23500	17	1994	부흥로 100
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	59.1	200606	2	17000	16	1996	부흥로 102
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	71.82	200606	3	19000	18	1996	부흥로 102
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	59.1	200606	5	15900	6	1996	부흥로 102
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	59.1	200606	5	15500	21	1996	부흥로 102
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	71.82	200606	5	19000	3	1996	부흥로 102
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	71.82	200606	6	17900	23	1996	부흥로 102
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	48.18	200606	8	9725	12	1996	부흥로 102
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	71.82	200606	11	19250	4	1996	부흥로 102
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	48.18	200606	16	10000	14	1996	부흥로 102
4119010900103940000	경기도 부천시 상동	394	0394	0000	한아름마을(한국)	59.1	200606	17	18000	10	1996	부흥로 102
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	2	19800	13	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	2	18400	3	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	3	19350	2	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	84.778	200606	3	24000	9	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	84.778	200606	5	24700	12	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	5	19750	8	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	59.4	200606	5	12640	12	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	84.778	200606	5	20500	2	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	59.4	200606	6	12600	7	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	59.4	200606	6	12500	3	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	84.778	200606	7	27000	19	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	84.778	200606	8	20000	1	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	12	18000	2	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	59.4	200606	12	14000	10	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	12	17350	1	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	12	21000	7	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	13	18800	2	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	15	20000	2	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	84.778	200606	17	25000	3	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	75.188	200606	17	17300	1	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	59.4	200606	20	13600	13	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	59.4	200606	20	13300	8	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	84.778	200606	20	30800	14	1993	장말로 71
4119010900103920000	경기도 부천시 상동	392	0392	0000	한아름마을(현대,라이프)	59.4	200606	24	14700	7	1993	장말로 71
4119010900105500001	경기도 부천시 상동	550-1	0550	0001	행복한마을(금호)	84.87	200606	17	43000	12	2002	소향로 18
4119010900105500003	경기도 부천시 상동	550-3	0550	0003	행복한마을(서해)	112.155	200606	18	58000	5	2002	상동로 57
4119010900105500003	경기도 부천시 상동	550-3	0550	0003	행복한마을(서해)	112.155	200606	22	57000	11	2002	상동로 57
4119010900105500007	경기도 부천시 상동	550-7	0550	0007	행복한마을(한양)	84	200606	2	32000	6	2002	조마루로 47
4119010900105500007	경기도 부천시 상동	550-7	0550	0007	행복한마을(한양)	84	200606	14	45000	4	2002	조마루로 47
4119010900105500007	경기도 부천시 상동	550-7	0550	0007	행복한마을(한양)	84	200606	15	31500	13	2002	조마루로 47
4119011000104030000	경기도 부천시 소사본동	403	0403	0000	두산	134.97	200606	5	31200	14	1995	소사로78번길 81
4119011000104030000	경기도 부천시 소사본동	403	0403	0000	두산	134.97	200606	9	31000	3	1995	소사로78번길 81
4119011000104030000	경기도 부천시 소사본동	403	0403	0000	두산	101.82	200606	10	24100	4	1995	소사로78번길 81
4119011000104030000	경기도 부천시 소사본동	403	0403	0000	삼성	134.97	200606	7	29400	2	1995	소사로78번길 81
4119011000104030000	경기도 부천시 소사본동	403	0403	0000	삼성	134.97	200606	8	28500	3	1995	소사로78번길 81
4119011000100910068	경기도 부천시 소사본동	91-68	0091	0068	성지	72.89	200606	20	11000	4	1988	경인로324번길 38
4119011000100700002	경기도 부천시 소사본동	70-2	0070	0002	소사새롬하이빌	103.75	200606	5	23000	7	2004	경인로 340
4119011000101350000	경기도 부천시 소사본동	135	0135	0000	소사에스케이뷰	84.9841	200606	2	24000	6	2004	소삼로 62
4119011000101350000	경기도 부천시 소사본동	135	0135	0000	소사에스케이뷰	84.9841	200606	5	27000	14	2004	소삼로 62
4119011000101350000	경기도 부천시 소사본동	135	0135	0000	소사에스케이뷰	84.9841	200606	7	26000	2	2004	소삼로 62
4119011000101350000	경기도 부천시 소사본동	135	0135	0000	소사에스케이뷰	84.9841	200606	16	26000	6	2004	소삼로 62
4119011000101350000	경기도 부천시 소사본동	135	0135	0000	소사에스케이뷰	84.9841	200606	28	25400	2	2004	소삼로 62
4119011000103230000	경기도 부천시 소사본동	323	0323	0000	양우파크타운(내안愛)	84.77	200606	24	23000	12	2003	소사로126번길 18
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	6	12000	15	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	6	10500	2	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	6	11500	14	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	6	9300	1	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	7	11500	10	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	37.67	200606	7	7000	12	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	10	11500	10	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	37.67	200606	10	6600	7	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	13	10900	8	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	13	11300	7	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	13	11300	9	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	14	11400	14	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	15	10800	4	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	37.67	200606	15	6700	4	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	15	10500	15	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	15	10500	2	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	16	11500	11	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	16	12000	14	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	17	11500	11	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	18	11500	7	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	19	10700	15	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	19	11700	12	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	20	11550	9	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	27	12500	11	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	28	11500	11	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	28	10000	14	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	30	11500	6	1995	소사로102번길 67
4119011000104000008	경기도 부천시 소사본동	400-8	0400	0008	주공	58.14	200606	30	11650	8	1995	소사로102번길 67
4119011000100780001	경기도 부천시 소사본동	78-1	0078	0001	중앙리치빌	64.69	200606	10	10000	4	2004	경인옛로22번길 31
4119011000101640024	경기도 부천시 소사본동	164-24	0164	0024	중앙하이츠	72.82	200606	9	15000	7	2004	은성로 25
4119011000101640024	경기도 부천시 소사본동	164-24	0164	0024	중앙하이츠	72.82	200606	20	14600	4	2004	은성로 25
4119011000101910003	경기도 부천시 소사본동	191-3	0191	0003	진양	39.12	200606	30	7500	4	1988	호현로387번길 9
4119011000104010007	경기도 부천시 소사본동	401-7	0401	0007	풍림	84.77	200606	1	19000	3	1996	소사로78번길 42
4119011000104010007	경기도 부천시 소사본동	401-7	0401	0007	풍림	84.77	200606	6	20500	6	1996	소사로78번길 42
4119011000104010007	경기도 부천시 소사본동	401-7	0401	0007	풍림	84.77	200606	8	21900	9	1996	소사로78번길 42
4119011000104010007	경기도 부천시 소사본동	401-7	0401	0007	풍림	84.77	200606	8	20300	4	1996	소사로78번길 42
4119011000104010007	경기도 부천시 소사본동	401-7	0401	0007	풍림	84.77	200606	12	20500	11	1996	소사로78번길 42
4119011000104010007	경기도 부천시 소사본동	401-7	0401	0007	풍림	84.77	200606	13	21200	7	1996	소사로78번길 42
4119011000104010007	경기도 부천시 소사본동	401-7	0401	0007	풍림	84.77	200606	14	19800	4	1996	소사로78번길 42
4119011000104010007	경기도 부천시 소사본동	401-7	0401	0007	풍림	84.77	200606	16	21000	4	1996	소사로78번길 42
