pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4113510100100660000	경기도 성남분당구 분당동	66	0066	0000	장안타운(건영)	53.72	201209	18	24800	14	1993	장안로51번길 31
4113510100100660000	경기도 성남분당구 분당동	66	0066	0000	장안타운(건영)	67.73	201209	20	31500	12	1993	장안로51번길 31
4113510100100660000	경기도 성남분당구 분당동	66	0066	0000	장안타운(건영)	85	201209	20	40300	9	1993	장안로51번길 11
4113510900107050000	경기도 성남분당구 삼평동	705	0705	0000	봇들마을1단지(판교신미주)	83.235	201209	8	53400	5	2009	동판교로 275
4113510900107050000	경기도 성남분당구 삼평동	705	0705	0000	봇들마을1단지(판교신미주)	83.459	201209	9	58000	9	2009	동판교로 275
4113510900107050000	경기도 성남분당구 삼평동	705	0705	0000	봇들마을1단지(판교신미주)	82.794	201209	9	51500	1	2009	동판교로 275
4113510900107050000	경기도 성남분당구 삼평동	705	0705	0000	봇들마을1단지(판교신미주)	82.794	201209	11	55000	5	2009	동판교로 275
4113510900107050000	경기도 성남분당구 삼평동	705	0705	0000	봇들마을1단지(판교신미주)	82.794	201209	16	60000	8	2009	동판교로 275
4113510900107050000	경기도 성남분당구 삼평동	705	0705	0000	봇들마을1단지(판교신미주)	82.794	201209	18	55200	3	2009	동판교로 275
4113510900107050000	경기도 성남분당구 삼평동	705	0705	0000	봇들마을1단지(판교신미주)	83.459	201209	23	55500	9	2009	동판교로 275
4113510900107050000	경기도 성남분당구 삼평동	705	0705	0000	봇들마을1단지(판교신미주)	83.698	201209	26	52500	13	2009	동판교로 275
4113510900107050000	경기도 성남분당구 삼평동	705	0705	0000	봇들마을1단지(판교신미주)	83.698	201209	27	56000	8	2009	동판교로 275
4113510900107170000	경기도 성남분당구 삼평동	717	0717	0000	봇들마을2단지(이지더원)	84.2822	201209	5	54500	2	2009	판교로 393
4113510900107170000	경기도 성남분당구 삼평동	717	0717	0000	봇들마을2단지(이지더원)	84.2822	201209	12	53000	2	2009	판교로 393
4113510900107180000	경기도 성남분당구 삼평동	718	0718	0000	봇들마을4단지(주공)	74.45	201209	11	58000	14	2009	동판교로 226
4113510900107380000	경기도 성남분당구 삼평동	738	0738	0000	봇들마을7단지	84.5	201209	26	72500	8	2009	동판교로 155
4113510900107440000	경기도 성남분당구 삼평동	744	0744	0000	봇들마을9단지(금호어울림)	115.18	201209	27	99500	7	2009	동판교로 156
4113510500100870000	경기도 성남분당구 서현동	87	0087	0000	시범삼성	192.15	201209	4	90000	13	1991	중앙공원로 53
4113510500100870000	경기도 성남분당구 서현동	87	0087	0000	시범삼성	59.995	201209	12	36900	2	1991	중앙공원로 53
4113510500100960000	경기도 성남분당구 서현동	96	0096	0000	시범우성	64.8	201209	10	35500	10	1991	중앙공원로 54
4113510500100960000	경기도 성남분당구 서현동	96	0096	0000	시범우성	64.8	201209	14	34500	4	1991	중앙공원로 54
4113510500100960000	경기도 성남분당구 서현동	96	0096	0000	시범우성	84.88	201209	14	45500	10	1991	중앙공원로 54
4113510500100960000	경기도 성남분당구 서현동	96	0096	0000	시범우성	84.6	201209	17	49900	2	1991	중앙공원로 54
4113510500100870000	경기도 성남분당구 서현동	87	0087	0000	시범한신	84.69	201209	22	51650	3	1991	중앙공원로 53
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	164.18	201209	4	70000	16	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	134.87	201209	6	58000	3	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	28.71	201209	6	17900	4	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	59.13	201209	12	38700	10	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	28.71	201209	15	16300	15	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	84.93	201209	19	47000	16	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	148.94	201209	19	69600	15	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	134.87	201209	20	67500	4	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	28.71	201209	21	16300	2	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	35.1	201209	24	20500	8	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	28.71	201209	25	18000	14	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	35.1	201209	27	21000	8	1991	중앙공원로 17
4113510500100910000	경기도 성남분당구 서현동	91	0091	0000	시범한양	215.4	201209	28	89000	15	1991	중앙공원로 17
4113510500100920000	경기도 성남분당구 서현동	92	0092	0000	시범현대	129.56	201209	1	70000	10	1991	중앙공원로 20
4113510500100920000	경기도 성남분당구 서현동	92	0092	0000	시범현대	108.75	201209	9	49800	1	1991	중앙공원로 20
4113510500100920000	경기도 성남분당구 서현동	92	0092	0000	시범현대	129.73	201209	17	69000	11	1991	중앙공원로 20
4113510500103080000	경기도 성남분당구 서현동	308	0308	0000	효자촌(대우)	84.696	201209	18	42000	12	1994	분당로263번길 13
4113510500103080000	경기도 성남분당구 서현동	308	0308	0000	효자촌(대우)	70.686	201209	20	36800	15	1994	불정로 362
4113510500102910000	경기도 성남분당구 서현동	291	0291	0000	효자촌(동아)	101.82	201209	5	53000	11	1992	돌마로486번길 7
4113510500102910000	경기도 성남분당구 서현동	291	0291	0000	효자촌(동아)	84.72	201209	17	48800	11	1992	돌마로486번길 7
4113510500102910000	경기도 성남분당구 서현동	291	0291	0000	효자촌(동아)	59.78	201209	20	32000	3	1992	돌마로486번길 7
4113510500103080000	경기도 성남분당구 서현동	308	0308	0000	효자촌(럭키)	53.82	201209	15	25000	9	1994	불정로 362
4113510500103080000	경기도 성남분당구 서현동	308	0308	0000	효자촌(럭키)	84.696	201209	18	46500	20	1994	불정로 362
4113510500103080000	경기도 성남분당구 서현동	308	0308	0000	효자촌(럭키)	70.686	201209	28	37250	5	1994	불정로 362
4113510500103010000	경기도 성남분당구 서현동	301	0301	0000	효자촌(삼환)	84.157	201209	1	43000	6	1992	불정로 361
4113510500103010000	경기도 성남분당구 서현동	301	0301	0000	효자촌(삼환)	46.065	201209	1	22000	1	1992	불정로 361
4113510500103010000	경기도 성남분당구 서현동	301	0301	0000	효자촌(삼환)	129.761	201209	3	58000	4	1992	불정로 361
4113510500103010000	경기도 성남분당구 서현동	301	0301	0000	효자촌(삼환)	195.371	201209	7	67500	15	1992	불정로 361
4113510500103010000	경기도 성남분당구 서현동	301	0301	0000	효자촌(삼환)	46.065	201209	15	27300	6	1992	불정로 361
4113510500103010000	경기도 성남분당구 서현동	301	0301	0000	효자촌(삼환)	101.64	201209	18	53000	7	1992	불정로 361
4113510500103010000	경기도 성남분당구 서현동	301	0301	0000	효자촌(삼환)	164.79	201209	25	50000	1	1992	불정로 361
4113510500102920000	경기도 성남분당구 서현동	292	0292	0000	효자촌(임광)	129.88	201209	8	56000	10	1992	불정로 397
4113510500102920000	경기도 성남분당구 서현동	292	0292	0000	효자촌(임광)	101.34	201209	12	50500	9	1992	불정로 397
4113510500102920000	경기도 성남분당구 서현동	292	0292	0000	효자촌(임광)	59.73	201209	13	31000	4	1992	불정로 397
4113510500102990000	경기도 성남분당구 서현동	299	0299	0000	효자촌(현대)	101.64	201209	7	52800	3	1992	분당로201번길 17
4113510500102990000	경기도 성남분당구 서현동	299	0299	0000	효자촌(현대)	128.04	201209	8	62000	7	1992	분당로201번길 17
4113510500102990000	경기도 성남분당구 서현동	299	0299	0000	효자촌(현대)	101.64	201209	23	50000	1	1992	분당로201번길 17
4113510500103080000	경기도 성남분당구 서현동	308	0308	0000	효자촌(화성)	53.82	201209	5	26000	6	1994	불정로 362
4113510500103080000	경기도 성남분당구 서현동	308	0308	0000	효자촌(화성)	70.686	201209	9	38900	11	1994	불정로 362
4113510500103080000	경기도 성남분당구 서현동	308	0308	0000	효자촌(화성)	70.686	201209	14	37000	22	1994	불정로 362
4113510200100360000	경기도 성남분당구 수내동	36	0036	0000	양지마을(2단지)(청구)	55.44	201209	7	31000	10	1992	내정로165번길 38
4113510200100360000	경기도 성남분당구 수내동	36	0036	0000	양지마을(2단지)(청구)	55.44	201209	20	32700	15	1992	내정로165번길 38
4113510200100270000	경기도 성남분당구 수내동	27	0027	0000	양지마을(3단지)(금호)	134.48	201209	4	62000	7	1992	내정로 151
4113510200100270000	경기도 성남분당구 수내동	27	0027	0000	양지마을(3단지)(금호)	134.48	201209	10	65000	5	1992	내정로 151
4113510200100270000	경기도 성남분당구 수내동	27	0027	0000	양지마을(3단지)(금호)	101.91	201209	12	49500	1	1992	내정로 151
4113510200100270000	경기도 성남분당구 수내동	27	0027	0000	양지마을(3단지)(금호)	101.91	201209	22	61000	12	1992	내정로 151
4113510200100240000	경기도 성남분당구 수내동	24	0024	0000	양지마을(5단지)(한양501-514)	35.1	201209	21	20000	10	1992	내정로165번길 35
4113510200100240000	경기도 성남분당구 수내동	24	0024	0000	양지마을(5단지)(한양501-514)	28.16	201209	26	15100	9	1992	내정로165번길 35
4113510200100240000	경기도 성남분당구 수내동	24	0024	0000	양지마을(5단지)(한양515-529)	84.9	201209	15	51300	13	1992	내정로165번길 35
4113510200100340000	경기도 성남분당구 수내동	34	0034	0000	양지마을(금호1)	59.94	201209	21	31000	21	1992	내정로165번길 38
4113510200100510000	경기도 성남분당구 수내동	51	0051	0000	파크타운(대림)	131.49	201209	1	75000	11	1993	내정로 186
4113510200100510000	경기도 성남분당구 수내동	51	0051	0000	파크타운(대림)	131.49	201209	10	74500	6	1993	내정로 186
4113510200100510000	경기도 성남분당구 수내동	51	0051	0000	파크타운(대림)	101.91	201209	14	63000	10	1993	내정로 186
4113510200100550000	경기도 성남분당구 수내동	55	0055	0000	파크타운(롯데)	131.49	201209	15	74000	7	1993	내정로 152
4113510200100550000	경기도 성남분당구 수내동	55	0055	0000	파크타운(롯데)	131.49	201209	21	70000	11	1993	내정로 152
4113510200100540000	경기도 성남분당구 수내동	54	0054	0000	파크타운(삼익)	101.835	201209	1	59800	7	1993	내정로166번길 42
4113510200100540000	경기도 성남분당구 수내동	54	0054	0000	파크타운(삼익)	101.835	201209	5	60000	13	1993	내정로166번길 42
4113510200100540000	경기도 성남분당구 수내동	54	0054	0000	파크타운(삼익)	131.49	201209	5	70500	8	1993	내정로166번길 42
4113510200100520000	경기도 성남분당구 수내동	52	0052	0000	파크타운(서안)	59.32	201209	8	30000	13	1993	내정로174번길 42
4113510200100520000	경기도 성남분당구 수내동	52	0052	0000	파크타운(서안)	84.6	201209	19	48000	7	1993	수내로 148
4113510200100750000	경기도 성남분당구 수내동	75	0075	0000	푸른마을(쌍용)	131.4	201209	7	60000	12	1992	백현로 265
4113510700101880000	경기도 성남분당구 야탑동	188	0188	0000	SK-VIEW	84.944	201209	19	39000	4	2003	돌마로 906
4113510700102050000	경기도 성남분당구 야탑동	205	0205	0000	매화마을(주공3)	41.85	201209	4	18390	3	1993	양현로 507
4113510700102110000	경기도 성남분당구 야탑동	211	0211	0000	매화마을(주공4)	35.28	201209	3	15700	2	1993	장미로 193
4113510700102110000	경기도 성남분당구 야탑동	211	0211	0000	매화마을(주공4)	35.28	201209	28	16100	9	1993	장미로 193
4113510700101630000	경기도 성남분당구 야탑동	163	0163	0000	목련마을(한신)	59.88	201209	22	27900	2	1994	야탑남로 163
4113510700103300000	경기도 성남분당구 야탑동	330	0330	0000	장미마을(동부)	59.76	201209	3	31700	3	1993	장미로 55
4113510700103300000	경기도 성남분당구 야탑동	330	0330	0000	장미마을(동부)	131.73	201209	4	60000	14	1993	장미로 55
4113510700103300000	경기도 성남분당구 야탑동	330	0330	0000	장미마을(동부)	59.76	201209	10	34000	11	1993	장미로 55
4113510700103300000	경기도 성남분당구 야탑동	330	0330	0000	장미마을(동부)	70.56	201209	16	43000	4	1993	장미로 55
4113510700103300000	경기도 성남분당구 야탑동	330	0330	0000	장미마을(동부)	59.76	201209	22	33900	11	1993	장미로 55
4113510700103300000	경기도 성남분당구 야탑동	330	0330	0000	장미마을(동부)	84.99	201209	25	40700	12	1993	장미로 55
4113510700103300000	경기도 성남분당구 야탑동	330	0330	0000	장미마을(코오롱)1	84.6	201209	22	41500	5	1993	장미로 55
4113510700103340000	경기도 성남분당구 야탑동	334	0334	0000	장미마을(현대)	41.76	201209	14	20500	11	1993	장미로 101
4113510700103340000	경기도 성남분당구 야탑동	334	0334	0000	장미마을(현대)	41.76	201209	22	20800	2	1993	장미로 101
4113510700103340000	경기도 성남분당구 야탑동	334	0334	0000	장미마을(현대)	75.188	201209	26	39000	9	1993	장미로 101
4113510700103340000	경기도 성남분당구 야탑동	334	0334	0000	장미마을(현대)	84.79	201209	27	46000	3	1993	장미로 101
4113510700105100000	경기도 성남분당구 야탑동	510	0510	0000	탑마을(경향)	131.4	201209	1	57500	10	1993	양현로 272
4113510700105350000	경기도 성남분당구 야탑동	535	0535	0000	탑마을(대우)	163.89	201209	18	60000	8	1992	판교로 421
4113510700105170000	경기도 성남분당구 야탑동	517	0517	0000	탑마을(벽산)	84.91	201209	20	45400	5	1994	야탑로 124
4113510700105170000	경기도 성남분당구 야탑동	517	0517	0000	탑마을(벽산)	114.93	201209	25	52000	5	1994	야탑로 124
4113510700105360000	경기도 성남분당구 야탑동	536	0536	0000	탑마을(선경)1	51.84	201209	1	28800	12	1992	야탑로 20
4113510700105360000	경기도 성남분당구 야탑동	536	0536	0000	탑마을(선경)1	83.73	201209	5	44100	13	1992	야탑로 20
4113510700105180000	경기도 성남분당구 야탑동	518	0518	0000	탑마을(주공)	35.28	201209	12	18000	10	1993	매화로 12
4113510700105180000	경기도 성남분당구 야탑동	518	0518	0000	탑마을(주공)	41.85	201209	18	20600	10	1993	매화로 12
4113510700105180000	경기도 성남분당구 야탑동	518	0518	0000	탑마을(주공)	35.28	201209	22	18200	4	1993	매화로 12
4113510700105180000	경기도 성남분당구 야탑동	518	0518	0000	탑마을(주공)	35.28	201209	25	18000	3	1993	매화로 12
4113510700105300000	경기도 성남분당구 야탑동	530	0530	0000	탑마을(진덕)	131.4	201209	8	54800	3	1993	양현로 254
4113511500109490000	경기도 성남분당구 운중동	949	0949	0000	산운마을10단지(대광로제비앙)	83.504	201209	5	60000	5	2009	판교원로81번길 15
4113511500109180000	경기도 성남분당구 운중동	918	0918	0000	산운마을13단지(태영)일부임대	84.72	201209	16	53000	20	2010	판교원로82번길 30
4113511500109180000	경기도 성남분당구 운중동	918	0918	0000	산운마을13단지(태영)일부임대	84.72	201209	20	54000	5	2010	판교원로82번길 30
4113511500109160000	경기도 성남분당구 운중동	916	0916	0000	산운마을14단지(경남아너스빌)	115.5	201209	1	94500	3	2009	판교원로82번길 60
4113511500109160000	경기도 성남분당구 운중동	916	0916	0000	산운마을14단지(경남아너스빌)	101.25	201209	13	62500	16	2009	판교원로82번길 60
4113511500109890000	경기도 성남분당구 운중동	989	0989	0000	산운마을5단지(한성필하우스)	84.6283	201209	2	57500	7	2009	산운로 97
4113511500109890000	경기도 성남분당구 운중동	989	0989	0000	산운마을5단지(한성필하우스)	84.8563	201209	25	58000	16	2009	산운로 97
4113511500109890000	경기도 성남분당구 운중동	989	0989	0000	산운마을5단지(한성필하우스)	84.8205	201209	28	50000	6	2009	산운로 97
4113510600101330000	경기도 성남분당구 이매동	133	0133	0000	아름마을(두산)	84.84	201209	13	44500	6	1992	탄천로 95
4113510600101330000	경기도 성남분당구 이매동	133	0133	0000	아름마을(삼호)	84.84	201209	2	43000	3	1992	탄천로 95
4113510600101420000	경기도 성남분당구 이매동	142	0142	0000	아름마을(선경)	41.76	201209	15	23000	7	1993	이매로 11
4113510600101320000	경기도 성남분당구 이매동	132	0132	0000	아름마을(태영)	134.79	201209	15	55300	16	1992	판교로 430
4113510600101400000	경기도 성남분당구 이매동	140	0140	0000	아름마을(풍림)	59.55	201209	6	37000	7	1993	탄천로 35
4113510600101400000	경기도 성남분당구 이매동	140	0140	0000	아름마을(풍림)	134.22	201209	14	56500	12	1993	탄천로 59
4113510600101220000	경기도 성남분당구 이매동	122	0122	0000	이매촌(금강)	84.42	201209	5	47900	9	1992	서현로 177
4113510600101220000	경기도 성남분당구 이매동	122	0122	0000	이매촌(금강)	50.82	201209	23	31000	9	1992	서현로 177
4113510600101220000	경기도 성남분당구 이매동	122	0122	0000	이매촌(금강)	50.82	201209	25	30250	5	1992	서현로 177
4113510600101210000	경기도 성남분당구 이매동	121	0121	0000	이매촌(동부/코오롱)	123.48	201209	24	61700	19	1993	양현로 88
4113510600101210000	경기도 성남분당구 이매동	121	0121	0000	이매촌(동부/코오롱)	126.2	201209	25	64000	1	1993	양현로 88
4113510600101170000	경기도 성남분당구 이매동	117	0117	0000	이매촌(동신3)	167.91	201209	15	70000	6	1992	양현로94번길 28
4113510600101170000	경기도 성남분당구 이매동	117	0117	0000	이매촌(동신3)	167.91	201209	15	71500	12	1992	양현로94번길 28
4113510600101170000	경기도 성남분당구 이매동	117	0117	0000	이매촌(동신3)	117.12	201209	15	60500	11	1992	양현로94번길 28
4113510600101100000	경기도 성남분당구 이매동	110	0110	0000	이매촌(동신9)	84.6	201209	17	51500	3	1992	양현로166번길 20
4113510600101000000	경기도 성남분당구 이매동	100	0100	0000	이매촌(삼성)	127.83	201209	6	62500	21	1994	양현로 192
4113510600100990000	경기도 성남분당구 이매동	99	0099	0000	이매촌(삼환)	84.93	201209	14	52750	12	1994	양현로 220
4113510600101160000	경기도 성남분당구 이매동	116	0116	0000	이매촌(성지)	101.91	201209	22	55300	8	1992	이매로 54
4113510600101110000	경기도 성남분당구 이매동	111	0111	0000	이매촌(진흥)	84.63	201209	19	44500	6	1993	양현로 138
4113510600101230000	경기도 성남분당구 이매동	123	0123	0000	이매촌(청구)	59.92	201209	10	33800	8	1992	양현로94번길 29
4113510600101230000	경기도 성남분당구 이매동	123	0123	0000	이매촌(청구)	101.89	201209	12	54500	3	1992	양현로94번길 29
4113510600101230000	경기도 성남분당구 이매동	123	0123	0000	이매촌(청구)	101.89	201209	27	58500	9	1992	양현로94번길 29
4113510600101230000	경기도 성남분당구 이매동	123	0123	0000	이매촌(청구)	84.99	201209	27	47000	5	1992	양현로94번길 29
4113510600101240000	경기도 성남분당구 이매동	124	0124	0000	이매촌(한신)	50.1	201209	1	29500	7	1992	서현로 181
4113510600101240000	경기도 성남분당구 이매동	124	0124	0000	이매촌(한신)	50.1	201209	17	29000	11	1992	서현로 181
4113510600101240000	경기도 성남분당구 이매동	124	0124	0000	이매촌(한신)	66.27	201209	17	40500	21	1992	서현로 181
4113510600101240000	경기도 성남분당구 이매동	124	0124	0000	이매촌(한신)	50.1	201209	26	28000	3	1992	서현로 181
4113510300100880000	경기도 성남분당구 정자동	88	0088	0000	느티마을(3단지)(공무원)	67.43	201209	28	46000	5	1994	느티로 70
4113510300100280001	경기도 성남분당구 정자동	28-1	0028	0001	로얄팰리스	244.15	201209	28	155000	21	2003	성남대로 449
4113510300101800000	경기도 성남분당구 정자동	180	0180	0000	미켈란쉐르빌	157.57	201209	22	84400	4	2003	정자일로 100
4113510300100060000	경기도 성남분당구 정자동	6	0006	0000	분당파크뷰	124.515	201209	3	90000	29	2004	정자일로 248
4113510300100060000	경기도 성남분당구 정자동	6	0006	0000	분당파크뷰	162.869	201209	3	130000	9	2004	정자일로 248
4113510300100060000	경기도 성남분당구 정자동	6	0006	0000	분당파크뷰	124.515	201209	14	89000	9	2004	정자일로 248
4113510300100060000	경기도 성남분당구 정자동	6	0006	0000	분당파크뷰	124.515	201209	16	89500	21	2004	정자일로 248
4113510300100060000	경기도 성남분당구 정자동	6	0006	0000	분당파크뷰	84.99	201209	21	71800	24	2004	정자일로 248
4113510300100060000	경기도 성남분당구 정자동	6	0006	0000	분당파크뷰	124.515	201209	27	90000	5	2004	정자일로 248
4113510300100060000	경기도 성남분당구 정자동	6	0006	0000	분당파크뷰	124.515	201209	28	90000	13	2004	정자일로 248
4113510300100060000	경기도 성남분당구 정자동	6	0006	0000	분당파크뷰	84.99	201209	28	69500	14	2004	정자일로 248
4113510300101240000	경기도 성남분당구 정자동	124	0124	0000	상록마을(라이프1차)	101.76	201209	12	60000	11	1994	정자로 56
4113510300101210000	경기도 성남분당구 정자동	121	0121	0000	상록마을(우성)1	101.98	201209	9	59500	13	1994	내정로 55
4113510300101210000	경기도 성남분당구 정자동	121	0121	0000	상록마을(우성)1	69.12	201209	17	44700	17	1994	내정로 55
4113510300101210000	경기도 성남분당구 정자동	121	0121	0000	상록마을(우성)1	69.12	201209	20	43000	7	1994	내정로 55
4113510300101210000	경기도 성남분당구 정자동	121	0121	0000	상록마을(우성)1	162.57	201209	25	77000	11	1994	내정로 55
4113510300101210000	경기도 성남분당구 정자동	121	0121	0000	상록마을(우성)1	129.72	201209	26	73900	13	1994	내정로 55
4113510300101810000	경기도 성남분당구 정자동	181	0181	0000	상록마을(임광)	67.435	201209	27	39000	12	1995	정자일로 80
4113510300101980000	경기도 성남분당구 정자동	198	0198	0000	정든마을(2단지)(동아)	48.84	201209	12	24000	6	1995	불정로 179
4113510300101980000	경기도 성남분당구 정자동	198	0198	0000	정든마을(2단지)(동아)	48.84	201209	15	23500	7	1995	불정로 179
4113510300101980000	경기도 성남분당구 정자동	198	0198	0000	정든마을(2단지)(동아)	48.84	201209	22	22750	15	1995	불정로 179
4113510300101980000	경기도 성남분당구 정자동	198	0198	0000	정든마을(2단지)(동아)	48.84	201209	25	23000	15	1995	불정로 179
4113510300101980000	경기도 성남분당구 정자동	198	0198	0000	정든마을(2단지)(동아)	84.97	201209	27	42500	6	1995	불정로 179
4113510300101970000	경기도 성남분당구 정자동	197	0197	0000	정든마을(4단지)(우성)	129.72	201209	12	61000	19	1995	정자로 144
4113510300101980000	경기도 성남분당구 정자동	198	0198	0000	정든마을(6단지)(우성)	48.84	201209	1	24500	9	1994	불정로 195
4113510300101910000	경기도 성남분당구 정자동	191	0191	0000	정든마을(6단지)(한진)	112.2	201209	2	55000	3	1995	내정로 24
4113510300101940000	경기도 성남분당구 정자동	194	0194	0000	정든마을(7단지)(한진)	49.5	201209	22	28790	9	1994	내정로 10
4113510300101100000	경기도 성남분당구 정자동	110	0110	0000	한솔마을(1단지)(청구)	49.35	201209	1	24000	7	1994	불정로 219
4113510300101100000	경기도 성남분당구 정자동	110	0110	0000	한솔마을(1단지)(청구)	84.965	201209	15	42400	6	1994	불정로 219
4113510300101100000	경기도 성남분당구 정자동	110	0110	0000	한솔마을(1단지)(청구)	84.965	201209	17	42000	3	1994	불정로 219
4113510300101100000	경기도 성남분당구 정자동	110	0110	0000	한솔마을(1단지)(청구)	84.965	201209	18	45600	13	1994	불정로 219
4113510300101110000	경기도 성남분당구 정자동	111	0111	0000	한솔마을(2단지)(LG)	101.85	201209	7	51800	3	1995	정자로 143
4113510300101020000	경기도 성남분당구 정자동	102	0102	0000	한솔마을(4단지)(주공)	42.75	201209	3	23000	21	1994	백현로 206
4113510300101020000	경기도 성남분당구 정자동	102	0102	0000	한솔마을(4단지)(주공)	35.28	201209	5	18200	6	1994	백현로 206
4113510300101020000	경기도 성남분당구 정자동	102	0102	0000	한솔마을(4단지)(주공)	35.28	201209	13	18200	13	1994	백현로 206
4113510300101020000	경기도 성남분당구 정자동	102	0102	0000	한솔마을(4단지)(주공)	36	201209	18	19900	7	1994	백현로 206
4113510300101020000	경기도 성남분당구 정자동	102	0102	0000	한솔마을(4단지)(주공)	41.85	201209	22	20800	9	1994	백현로 206
4113510300101020000	경기도 성남분당구 정자동	102	0102	0000	한솔마을(4단지)(주공)	35.28	201209	24	18300	5	1994	백현로 206
4113510300101120000	경기도 성남분당구 정자동	112	0112	0000	한솔마을(5단지)(주공)	42.75	201209	2	24900	20	1994	정자로 115
4113510300101120000	경기도 성남분당구 정자동	112	0112	0000	한솔마을(5단지)(주공)	41.85	201209	13	22000	13	1994	정자로 115
4113510300101120000	경기도 성남분당구 정자동	112	0112	0000	한솔마을(5단지)(주공)	42.75	201209	19	26500	23	1994	정자로 115
4113510300101120000	경기도 성남분당구 정자동	112	0112	0000	한솔마을(5단지)(주공)	42.75	201209	19	26500	16	1994	정자로 115
4113510300101120000	경기도 성남분당구 정자동	112	0112	0000	한솔마을(5단지)(주공)	41.85	201209	29	23000	13	1994	정자로 115
4113510300101170000	경기도 성남분당구 정자동	117	0117	0000	한솔마을(6단지)(주공)	37.67	201209	1	23000	12	1995	내정로 54
4113510300101170000	경기도 성남분당구 정자동	117	0117	0000	한솔마을(6단지)(주공)	39.87	201209	19	23850	14	1995	내정로 54
4113510300101170000	경기도 성남분당구 정자동	117	0117	0000	한솔마을(6단지)(주공)	39.87	201209	25	23500	7	1995	내정로 54
4113510300100090000	경기도 성남분당구 정자동	9	0009	0000	현대I-PARK1	172.67	201209	11	101000	29	2003	정자일로 239
4113510300100110000	경기도 성남분당구 정자동	11	0011	0000	현대I-PARK3	163.74	201209	18	95000	22	2003	정자일로213번길 5
4113510800106220000	경기도 성남분당구 판교동	622	0622	0000	판교원마을1단지(주공휴먼시아)	101.2	201209	4	70900	3	2009	판교로 50
4113510800106290000	경기도 성남분당구 판교동	629	0629	0000	판교원마을3단지(푸르지오)	84.71	201209	4	63000	24	2009	판교로 20
4113510800106290000	경기도 성남분당구 판교동	629	0629	0000	판교원마을3단지(푸르지오)	84.56	201209	27	60000	22	2009	판교로 20
4113510800106340000	경기도 성남분당구 판교동	634	0634	0000	판교원마을5단지(푸르지오)	84.71	201209	3	60000	10	2009	판교원로 207
4113510800106340000	경기도 성남분당구 판교동	634	0634	0000	판교원마을5단지(푸르지오)	84.56	201209	11	63500	3	2009	판교원로 207
4113510800106340000	경기도 성남분당구 판교동	634	0634	0000	판교원마을5단지(푸르지오)	84.71	201209	18	64750	9	2009	판교원로 207
4113510800105850000	경기도 성남분당구 판교동	585	0585	0000	판교원마을9단지(한림풀에버)	84.9505	201209	17	60500	16	2009	서판교로 29
4113510800105850000	경기도 성남분당구 판교동	585	0585	0000	판교원마을9단지(한림풀에버)	84.9562	201209	25	58500	7	2009	서판교로 29
4113510800105850000	경기도 성남분당구 판교동	585	0585	0000	판교원마을9단지(한림풀에버)	84.9505	201209	25	59000	7	2009	서판교로 29
4113510800105850000	경기도 성남분당구 판교동	585	0585	0000	판교원마을9단지(한림풀에버)	84.9562	201209	25	59700	8	2009	서판교로 29
4113510800105850000	경기도 성남분당구 판교동	585	0585	0000	판교원마을9단지(한림풀에버)	84.9562	201209	26	59000	10	2009	서판교로 29
4113110400101000000	경기도 성남수정구 단대동	100	0100	0000	단대푸르지오	59.72	201209	7	33200	1	2012	산성대로437번길 7
4113110400101000000	경기도 성남수정구 단대동	100	0100	0000	단대푸르지오	84.7	201209	7	47500	9	2012	산성대로437번길 7
4113110400101000000	경기도 성남수정구 단대동	100	0100	0000	단대푸르지오	59.72	201209	8	33600	2	2012	산성대로437번길 7
4113110400101000000	경기도 성남수정구 단대동	100	0100	0000	단대푸르지오	59.97	201209	10	32300	1	2012	산성대로437번길 7
4113110400101000000	경기도 성남수정구 단대동	100	0100	0000	단대푸르지오	59.72	201209	11	33200	1	2012	산성대로437번길 7
4113110400101000000	경기도 성남수정구 단대동	100	0100	0000	단대푸르지오	59.72	201209	12	34300	3	2012	산성대로437번길 7
4113110400101000000	경기도 성남수정구 단대동	100	0100	0000	단대푸르지오	59.85	201209	12	33200	1	2012	산성대로437번길 7
