pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4211012000107310018	강원도 춘천시 후평동	731-18	0731	0018	신아	32.17	200810	10	3250	3	1994	삭주로194번길 14
4211012000107310018	강원도 춘천시 후평동	731-18	0731	0018	신아	26.22	200810	24	2860	8	1994	삭주로194번길 14
4211012000105290004	강원도 춘천시 후평동	529-4	0529	0004	에리트	63.396	200810	6	4750	5	1981	삭주로 89-7
4211012000105290004	강원도 춘천시 후평동	529-4	0529	0004	에리트	63.396	200810	9	5300	4	1981	삭주로 89-7
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	주공4	59.3	200810	1	7200	3	1985	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	주공4	49.22	200810	2	6500	2	1985	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	주공4	59.3	200810	6	7400	5	1985	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	주공4	59.3	200810	6	7400	4	1985	대양당길 4
4211012000104810000	강원도 춘천시 후평동	481	0481	0000	주공5	39.69	200810	9	5400	4	1989	후만로 15
4211012000104810000	강원도 춘천시 후평동	481	0481	0000	주공5	39.69	200810	15	5800	4	1989	후만로 15
4211012000104770000	강원도 춘천시 후평동	477	0477	0000	주공7	46.68	200810	9	5250	3	1989	후만로 53
4211012000109040000	강원도 춘천시 후평동	904	0904	0000	춘천더샵	127.2412	200810	7	23000	9	2008	후석로 325
4211012000109040000	강원도 춘천시 후평동	904	0904	0000	춘천더샵	59.9429	200810	9	10800	1	2008	후석로 325
4211012000109040000	강원도 춘천시 후평동	904	0904	0000	춘천더샵	84.9129	200810	10	16800	9	2008	후석로 325
4211012000109040000	강원도 춘천시 후평동	904	0904	0000	춘천더샵	84.9716	200810	11	16400	6	2008	후석로 325
4211012000109040000	강원도 춘천시 후평동	904	0904	0000	춘천더샵	84.9904	200810	16	17200	20	2008	후석로 325
4211012000108640000	강원도 춘천시 후평동	864	0864	0000	한신	73.02	200810	13	7500	4	1991	부평길 7
4211012000108450000	강원도 춘천시 후평동	845	0845	0000	현대1차	84.81	200810	23	8600	13	1988	삭주로 113
4211012000100670003	강원도 춘천시 후평동	67-3	0067	0003	후평2	48.6	200810	18	5800	2	1982	백령로 209
4211012000100670003	강원도 춘천시 후평동	67-3	0067	0003	후평2	55.8	200810	20	6350	3	1982	백령로 209
4211012000100670003	강원도 춘천시 후평동	67-3	0067	0003	후평2	53.653	200810	29	6500	2	1982	백령로 209
4211012000100430000	강원도 춘천시 후평동	43	0043	0000	후평3단지	59.3	200810	4	9000	4	1984	보안길 40
4211012000104270000	강원도 춘천시 후평동	427	0427	0000	후평현대2차	71.786	200810	29	8300	5	1990	후석로326번길 13
4211012000109020000	강원도 춘천시 후평동	902	0902	0000	후평현대5차	59.89	200810	7	6600	3	1996	후만로24번길 13
4211012000109020000	강원도 춘천시 후평동	902	0902	0000	후평현대5차	84.94	200810	22	9300	15	1996	후만로24번길 13
4211012000109020000	강원도 춘천시 후평동	902	0902	0000	후평현대5차	59.89	200810	24	6000	12	1996	후만로24번길 13
4219010700100050001	강원도 태백시 소도동	5-1	0005	0001	목련2차	50	200810	2	3500	4	1995	소도길 83
4219010700100050001	강원도 태백시 소도동	5-1	0005	0001	목련2차	50	200810	22	2850	2	1995	소도길 83
4219010700100050001	강원도 태백시 소도동	5-1	0005	0001	목련2차	50	200810	24	2850	3	1995	소도길 83
4219010700100050001	강원도 태백시 소도동	5-1	0005	0001	목련2차	50	200810	24	2750	1	1995	소도길 83
4219010700100190000	강원도 태백시 소도동	19	0019	0000	한솔	45.405	200810	30	2600	3	1989	소도1길 71
4219010900103280000	강원도 태백시 화전동	328	0328	0000	브라이튼	84.8239	200810	2	13950	2	2006	수아밭길 196
4219010900103280000	강원도 태백시 화전동	328	0328	0000	브라이튼	59.9072	200810	2	9879	4	2006	수아밭길 212
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	1	6100	4	1999	태백로 650
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	1	6100	9	1999	태백로 650
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	1	6100	4	1999	태백로 650
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	1	6100	3	1999	태백로 650
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	1	6100	5	1999	태백로 650
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	8	6100	10	1999	태백로 650
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	8	6100	3	1999	태백로 650
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	10	6100	12	1999	태백로 650
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	14	6100	6	1999	태백로 650
4219010900100320007	강원도 태백시 화전동	32-7	0032	0007	선명2차	59.66	200810	23	6100	13	1999	태백로 650
4219010900100480001	강원도 태백시 화전동	48-1	0048	0001	태백팔마	59.554	200810	1	7900	6	2001	수아밭길 182
4219010900100480001	강원도 태백시 화전동	48-1	0048	0001	태백팔마	59.554	200810	21	6300	3	2001	수아밭길 182
4219010100100740003	강원도 태백시 황지동	74-3	0074	0003	남청	84.74	200810	10	9700	4	1997	황지남1길 17
4219010100106210089	강원도 태백시 황지동	621-89	0621	0089	대림3	53.1	200810	10	2800	1	1988	태백로 1045
4219010100104090020	강원도 태백시 황지동	409-20	0409	0020	서학(409-20)	46.19	200810	29	2100	2	1989	서학1길 39-5
4219010100104030005	강원도 태백시 황지동	403-5	0403	0005	선명3차	59.8418	200810	7	6800	15	2000	대학길 44
4219010100104030005	강원도 태백시 황지동	403-5	0403	0005	선명3차	59.8418	200810	9	7000	4	2000	대학길 44
4219010100104030005	강원도 태백시 황지동	403-5	0403	0005	선명3차	59.8418	200810	24	8100	4	2000	대학길 44
4219010100104030005	강원도 태백시 황지동	403-5	0403	0005	선명3차	59.8418	200810	27	8000	9	2000	대학길 44
4219010100106210277	강원도 태백시 황지동	621-277	0621	0277	선명5차	59.5139	200810	22	6300	2	2001	장수길 47
4219010100106210277	강원도 태백시 황지동	621-277	0621	0277	선명5차	59.5139	200810	28	6500	11	2001	장수길 47
4219010100102200000	강원도 태백시 황지동	220	0220	0000	유진1차	59.9416	200810	27	8500	2	2001	고원로 61
4219010100102000013	강원도 태백시 황지동	200-13	0200	0013	유진2차아트빌	84.6673	200810	10	11500	6	2002	번영로 154
4219010100106760000	강원도 태백시 황지동	676	0676	0000	유진3차아트빌	118.2102	200810	17	19000	8	2006	번영로 150
4219010100106760000	강원도 태백시 황지동	676	0676	0000	유진3차아트빌	84.8956	200810	21	15240	5	2006	번영로 150
4219010100106760000	강원도 태백시 황지동	676	0676	0000	유진3차아트빌	84.8956	200810	30	15240	4	2006	번영로 150
4219010100106780000	강원도 태백시 황지동	678	0678	0000	이원예채	106.7	200810	1	20005	10	2007	대학길 81
4219010100106780000	강원도 태백시 황지동	678	0678	0000	이원예채	84.86	200810	6	17000	8	2007	대학길 81
4219010100102290016	강원도 태백시 황지동	229-16	0229	0016	주공	38.57	200810	17	2500	4	1983	감천로 7
4219010100100870008	강원도 태백시 황지동	87-8	0087	0008	주공2	47.1	200810	21	4400	5	1985	황지로 29
4219010100100870008	강원도 태백시 황지동	87-8	0087	0008	주공2	47.1	200810	22	4500	3	1985	황지로 29
4219010100100870008	강원도 태백시 황지동	87-8	0087	0008	주공2	39.72	200810	27	2000	5	1985	황지로 29
4219010100100870008	강원도 태백시 황지동	87-8	0087	0008	주공2	39.72	200810	31	2500	1	1985	황지로 29
4219010100106650000	강원도 태백시 황지동	665	0665	0000	현대	59.36	200810	31	7800	3	1996	해지개길 26
4276038024103660008	강원도 평창군 대관령면 횡계리	366-8	0366	0008	강산횡계	84.84	200810	30	9900	8	1994	대관령로 46-4
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	26.795	200810	10	2200	4	1998	대관령마루길 50-24
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	48.635	200810	14	4700	7	1998	대관령마루길 50-24
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	26.795	200810	22	1900	4	1998	대관령마루길 50-24
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	32.615	200810	22	2400	4	1998	대관령마루길 50-24
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	26.795	200810	22	1850	11	1998	대관령마루길 50-24
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	48.635	200810	24	4100	1	1998	대관령마루길 50-24
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	32.615	200810	24	2100	1	1998	대관령마루길 50-24
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	26.795	200810	29	2000	11	1998	대관령마루길 50-24
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	32.615	200810	29	2400	7	1998	대관령마루길 50-24
4276038024102640009	강원도 평창군 대관령면 횡계리	264-9	0264	0009	동보	32.615	200810	29	2800	7	1998	대관령마루길 50-24
4276038024102830000	강원도 평창군 대관령면 횡계리	283	0283	0000	알펜로제	54.8571	200810	2	15718	6	2007	대관령로 187
4276038024102830000	강원도 평창군 대관령면 횡계리	283	0283	0000	알펜로제	54.8571	200810	2	15718	6	2007	대관령로 187
4276038024102830000	강원도 평창군 대관령면 횡계리	283	0283	0000	알펜로제	54.8571	200810	28	13000	10	2007	대관령로 187
4276038024103040006	강원도 평창군 대관령면 횡계리	304-6	0304	0006	힐탑	45.33	200810	14	4150	3	1994	종지목길 7
4276033021110120000	강원도 평창군 대화면 대화리	1012	1012	0000	장미	59.97	200810	8	4000	1	1992	청룡길 19
4276034026106910045	강원도 평창군 봉평면 무이리	691-45	0691	0045	장웅파인힐	47.19	200810	23	6400	9	2004	태기로 101-33
4276034026106910045	강원도 평창군 봉평면 무이리	691-45	0691	0045	장웅파인힐	47.19	200810	23	3700	2	2004	태기로 101-33
4276034026108290000	강원도 평창군 봉평면 무이리	829	0829	0000	평창코업스위트하우스	30.51	200810	27	7200	4	2004	태기로 10-6
4276034026108290000	강원도 평창군 봉평면 무이리	829	0829	0000	평창코업스위트하우스	30.51	200810	31	7000	5	2004	태기로 10-6
4276036023125380000	강원도 평창군 진부면 송정리	2538	2538	0000	성원	38.365	200810	1	3300	5	1998	송정택지1길 37
4276036023125380000	강원도 평창군 진부면 송정리	2538	2538	0000	성원	38.365	200810	4	3500	8	1998	송정택지1길 37
4276036023125380000	강원도 평창군 진부면 송정리	2538	2538	0000	성원	38.365	200810	9	3700	7	1998	송정택지1길 37
4276036023125380000	강원도 평창군 진부면 송정리	2538	2538	0000	성원	38.365	200810	13	2800	2	1998	송정택지1길 37
4276036023125380000	강원도 평창군 진부면 송정리	2538	2538	0000	성원	38.365	200810	13	2800	2	1998	송정택지1길 37
4276036023125380000	강원도 평창군 진부면 송정리	2538	2538	0000	성원	38.365	200810	14	3480	13	1998	송정택지1길 37
4276036023125380000	강원도 평창군 진부면 송정리	2538	2538	0000	성원	38.365	200810	14	1700	9	1998	송정택지1길 37
4276036021100800005	강원도 평창군 진부면 하진부리	80-5	0080	0005	대영	118.9	200810	22	17000	7	2005	석두산길 73-6
4276036021101660003	강원도 평창군 진부면 하진부리	166-3	0166	0003	시대	62.85	200810	13	5150	6	1993	청송로 74
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	4	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	2	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	1	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	3	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	1	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	12	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	12	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	6	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	4	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	4	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	3	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	2	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	4	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	3	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	84.2404	200810	7	14500	3	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	59.6392	200810	7	10350	2	2007	진부중앙로 145-3
4276036021100420002	강원도 평창군 진부면 하진부리	42-2	0042	0002	태장위너빌	84.2404	200810	25	14500	8	2007	진부중앙로 145-3
4276025025105760001	강원도 평창군 평창읍 종부리	576-1	0576	0001	녹주한아름	51.75	200810	31	4300	2	2000	종부로 73
4276025044105060001	강원도 평창군 평창읍 주진리	506-1	0506	0001	주진근로자	44.16	200810	14	1300	3	2000	하촌길 20-18
4276025044105060001	강원도 평창군 평창읍 주진리	506-1	0506	0001	주진근로자	44.01	200810	21	1700	2	2000	하촌길 20-18
4276025022103040000	강원도 평창군 평창읍 중리	304	0304	0000	유존양지	58.83	200810	2	6000	5	1993	백오로 158
4276025023102780003	강원도 평창군 평창읍 하리	278-3	0278	0003	보림아트빌	84.21	200810	8	12000	2	2003	백오로 12
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	1	14348	8	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	6	13645	2	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	6	14055	3	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	8	14348	5	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	115.6689	200810	14	21604	3	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	115.6689	200810	16	22052	10	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	17	14348	6	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	115.6689	200810	21	22052	8	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	22	14055	3	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	115.6689	200810	22	22052	7	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	23	14348	4	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	115.6689	200810	24	22052	6	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	115.6689	200810	24	20977	2	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	115.6689	200810	24	22052	6	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	27	13645	2	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	27	14055	3	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	27	14348	5	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	115.6689	200810	28	21604	3	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	84.8467	200810	28	14348	5	2007	갈마로8길 15
4272025024100730000	강원도 홍천군 홍천읍 갈마곡리	73	0073	0000	신성미소지음	115.6689	200810	28	22052	7	2007	갈마로8길 15
4272025024102000000	강원도 홍천군 홍천읍 갈마곡리	200	0200	0000	주공1차	39.6	200810	1	3700	2	2001	갈마로 14
4272025024102000000	강원도 홍천군 홍천읍 갈마곡리	200	0200	0000	주공1차	49.83	200810	9	5600	3	2001	갈마로 14
4272025024102000000	강원도 홍천군 홍천읍 갈마곡리	200	0200	0000	주공1차	49.83	200810	26	5500	3	2001	갈마로 14
4272025029104540000	강원도 홍천군 홍천읍 연봉리	454	0454	0000	삼호	40.08	200810	14	2400	4	1989	남산강변로5길 3
4272025029104540000	강원도 홍천군 홍천읍 연봉리	454	0454	0000	삼호	40.08	200810	27	1950	4	1989	남산강변로5길 3
4272025029104540000	강원도 홍천군 홍천읍 연봉리	454	0454	0000	삼호	57.72	200810	29	3300	5	1989	남산강변로5길 3
4272025029104970000	강원도 홍천군 홍천읍 연봉리	497	0497	0000	연봉아이파크	84.8117	200810	6	13680	2	2006	남산마을길 13-1
4272025029104970000	강원도 홍천군 홍천읍 연봉리	497	0497	0000	연봉아이파크	84.8117	200810	6	13680	2	2006	남산마을길 13-1
4272025029104970000	강원도 홍천군 홍천읍 연봉리	497	0497	0000	연봉아이파크	84.8117	200810	13	13680	2	2006	남산마을길 13-1
4272025029104970000	강원도 홍천군 홍천읍 연봉리	497	0497	0000	연봉아이파크	84.8117	200810	23	13680	2	2006	남산마을길 13-1
4272025029104680001	강원도 홍천군 홍천읍 연봉리	468-1	0468	0001	청솔	59.81	200810	19	4900	8	2000	연봉서로 46
4272025029104680001	강원도 홍천군 홍천읍 연봉리	468-1	0468	0001	청솔	59.81	200810	22	5350	7	2000	연봉서로 46
4272025029104680000	강원도 홍천군 홍천읍 연봉리	468	0468	0000	현대	59.445	200810	3	6300	5	1996	연봉중앙로 18
4272025023103400001	강원도 홍천군 홍천읍 희망리	340-1	0340	0001	동일	71.933	200810	2	7200	2	2003	꽃뫼로1길 21
4272025023103490006	강원도 홍천군 홍천읍 희망리	349-6	0349	0006	만복아트빌라	76.22	200810	13	4400	5	1992	홍천로1길 7
4272025023100430001	강원도 홍천군 홍천읍 희망리	43-1	0043	0001	미진1	64.17	200810	30	5000	3	1992	석화로 116
4272025023100430001	강원도 홍천군 홍천읍 희망리	43-1	0043	0001	미진1	84.87	200810	31	4500	13	1992	석화로 116
4272025023102610003	강원도 홍천군 홍천읍 희망리	261-3	0261	0003	미진2	59.85	200810	7	4450	3	1994	마지기로 101
4272025023104240000	강원도 홍천군 홍천읍 희망리	424	0424	0000	신아1차	39.99	200810	15	3700	6	1998	마지기로 110
4272025023104250000	강원도 홍천군 홍천읍 희망리	425	0425	0000	신아2차	59.04	200810	9	5700	3	1999	마지기로 107
4272025023103110004	강원도 홍천군 홍천읍 희망리	311-4	0311	0004	엔젤2차	98.79	200810	15	10000	4	2006	희망로3길 3
4279034021107460000	강원도 화천군 사내면 사창리	746	0746	0000	로얄	59.98	200810	14	2100	2	1993	사내로7길 67
4279032026111420011	강원도 화천군 하남면 용암리	1142-11	1142	0011	대양	59.8784	200810	15	10070	12	2007	춘화로 3296
4279025024100460002	강원도 화천군 화천읍 상리	46-2	0046	0002	동산	47.13	200810	8	3150	5	1988	상승로 105
4279025024100460002	강원도 화천군 화천읍 상리	46-2	0046	0002	동산	47.13	200810	29	2500	2	1988	상승로 105
4279025021102050007	강원도 화천군 화천읍 아리	205-7	0205	0007	낙원	84.74	200810	14	8500	10	1992	중앙로9길 32-22
4279025023101720000	강원도 화천군 화천읍 중리	172	0172	0000	신아	56.48	200810	1	6400	7	1999	산수화로 105
4273025035101090000	강원도 횡성군 횡성읍 교항리	109	0109	0000	횡성보람더하임	84.888	200810	6	11482	13	2007	교항북로 17
4273025023101150048	강원도 횡성군 횡성읍 북천리	115-48	0115	0048	중앙	47.7	200810	21	2700	5	1988	북천로 7
4273025022103800005	강원도 횡성군 횡성읍 읍하리	380-5	0380	0005	원흥(102동)	76.905	200810	10	6400	8	1992	문화체육로 2
4273025022103800005	강원도 횡성군 횡성읍 읍하리	380-5	0380	0005	원흥(102동)	58.905	200810	20	3800	5	1992	문화체육로 2
4273025022103950002	강원도 횡성군 횡성읍 읍하리	395-2	0395	0002	횡성원흥(2차)	58.31	200810	31	4800	9	1995	문화체육로 10
4273025036101610001	강원도 횡성군 횡성읍 입석리	161-1	0161	0001	서도2차	39.97	200810	12	3100	9	1998	입석로 34
4273025036101610001	강원도 횡성군 횡성읍 입석리	161-1	0161	0001	서도2차	39.97	200810	17	3300	5	1998	입석로 34
4182025023102850001	경기도 가평군 가평읍 달전리	285-1	0285	0001	신초	59.495	200810	15	7000	1	1993	달전로 64
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	13	11400	8	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	15	13078	1	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	17	11130	3	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	20	13850	10	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	20	13850	13	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	20	13300	15	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	20	13850	12	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	23	11130	6	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	23	11130	3	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	24	13300	2	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	24	13300	2	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	24	13850	4	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	24	11130	14	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	25	11130	10	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	25	11130	10	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	25	13300	15	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	25	10477	1	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	25	11130	7	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	25	10700	15	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	25	13850	4	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	25	10477	1	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	25	11130	10	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	25	13300	15	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	25	13850	11	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	25	11130	3	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	27	11130	5	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	27	11130	12	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	64.85	200810	30	11130	4	2008	문화로 63
4182025022104020001	경기도 가평군 가평읍 대곡리	402-1	0402	0001	썬힐	84.16	200810	31	13850	9	2008	문화로 63
4182025022102850006	경기도 가평군 가평읍 대곡리	285-6	0285	0006	태광	59.29	200810	1	6300	5	1992	석봉로153번길 15
4182025022102850006	경기도 가평군 가평읍 대곡리	285-6	0285	0006	태광	65.58	200810	22	5000	2	1992	석봉로153번길 13
4182025021102920007	경기도 가평군 가평읍 읍내리	292-7	0292	0007	에덴	64.08	200810	10	5000	1	1991	보납로69번길 70
4182025021107710001	경기도 가평군 가평읍 읍내리	771-1	0771	0001	에이원파란채	84.987	200810	1	13000	1	2007	가화로 223
4182025021107710001	경기도 가평군 가평읍 읍내리	771-1	0771	0001	에이원파란채	84.987	200810	27	14500	7	2007	가화로 223
4182025021107710001	경기도 가평군 가평읍 읍내리	771-1	0771	0001	에이원파란채	84.987	200810	30	13600	8	2007	가화로 223
4182025021106370003	경기도 가평군 가평읍 읍내리	637-3	0637	0003	준수아파트A동	84.99	200810	14	9400	4	1992	중촌로 16-55
4182025021106370003	경기도 가평군 가평읍 읍내리	637-3	0637	0003	준수아파트A동	84.99	200810	24	7700	1	1992	중촌로 16-55
4182025021106810003	경기도 가평군 가평읍 읍내리	681-3	0681	0003	형진타워	81.84	200810	20	7150	1	1991	가화로 175
4182032521103060000	경기도 가평군 청평면 청평리	306	0306	0000	경남아너스빌	84.8896	200810	6	18300	6	2008	골안길 7-28
4182032521103060000	경기도 가평군 청평면 청평리	306	0306	0000	경남아너스빌	84.8896	200810	17	17000	3	2008	골안길 7-28
4182032521104700037	경기도 가평군 청평면 청평리	470-37	0470	0037	청구	84.84	200810	17	15700	13	1998	경춘로 807-18
4182032521106260012	경기도 가평군 청평면 청평리	626-12	0626	0012	청일덱스빌 3동	84.92	200810	8	13800	1	2004	강변나루로40번길 11
4182032521104720000	경기도 가평군 청평면 청평리	472	0472	0000	청평세양청마루	84.99	200810	6	18700	13	2007	경춘로 807-45
