pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4215011000117800000	강원도 강릉시 교동	1780	1780	0000	부영3차	84.93	201206	22	16100	14	2001	하슬라로 124
4215011000117800000	강원도 강릉시 교동	1780	1780	0000	부영3차	84.93	201206	25	17100	4	2001	하슬라로 124
4215011000117800000	강원도 강릉시 교동	1780	1780	0000	부영3차	84.93	201206	25	17000	10	2001	하슬라로 124
4215011000117620000	강원도 강릉시 교동	1762	1762	0000	부영5	84.93	201206	21	17300	3	2001	교동광장로 163
4215011000100460001	강원도 강릉시 교동	46-1	0046	0001	한신	59.84	201206	9	7600	4	1997	명륜로 95-7
4215011000100460001	강원도 강릉시 교동	46-1	0046	0001	한신	84.98	201206	14	12000	7	1997	명륜로 95-7
4215011000100460001	강원도 강릉시 교동	46-1	0046	0001	한신	59.84	201206	17	8050	1	1997	명륜로 95-7
4215011000100460001	강원도 강릉시 교동	46-1	0046	0001	한신	84.98	201206	20	13400	13	1997	명륜로 95-7
4215011000100460001	강원도 강릉시 교동	46-1	0046	0001	한신	59.84	201206	21	10000	5	1997	명륜로 95-7
4215011000117590000	강원도 강릉시 교동	1759	1759	0000	현대하이빌	99.96	201206	13	19400	14	1999	원대로128번길 14
4215011000117590000	강원도 강릉시 교동	1759	1759	0000	현대하이빌	152.94	201206	29	26000	5	1999	원대로128번길 14
4215010200101830002	강원도 강릉시 남문동	183-2	0183	0002	삼익그린맨션	164.754	201206	13	16000	7	1992	홍제로 7-13
4215011600104690000	강원도 강릉시 내곡동	469	0469	0000	내곡동현대	59.84	201206	25	10800	8	1998	범일로 645
4215011600106230000	강원도 강릉시 내곡동	623	0623	0000	내곡주공	39.3	201206	22	4200	1	1989	관대길16번길 6
4215011600106230000	강원도 강릉시 내곡동	623	0623	0000	내곡주공	46.68	201206	25	5600	2	1989	관대길16번길 6
4215011600104760000	강원도 강릉시 내곡동	476	0476	0000	내곡한라	59.97	201206	16	10700	9	1997	강변로 114
4215012100106180001	강원도 강릉시 노암동	618-1	0618	0001	고합	43.38	201206	18	4450	8	1996	남부로125번길 23
4215012100108350000	강원도 강릉시 노암동	835	0835	0000	노암2주공	49.22	201206	2	4450	3	1984	노가니남길 25
4215012100108350000	강원도 강릉시 노암동	835	0835	0000	노암2주공	59.3	201206	8	5300	4	1984	노가니남길 25
4215012100106050000	강원도 강릉시 노암동	605	0605	0000	노암3한라	59.994	201206	11	9400	3	2000	남부로125번길 7
4215012100106050000	강원도 강릉시 노암동	605	0605	0000	노암3한라	59.994	201206	12	11000	8	2000	남부로125번길 7
4215012100106050000	강원도 강릉시 노암동	605	0605	0000	노암3한라	39.762	201206	13	6100	6	2000	남부로125번길 7
4215012100106050000	강원도 강릉시 노암동	605	0605	0000	노암3한라	39.762	201206	13	5600	2	2000	남부로125번길 7
4215012100106050000	강원도 강릉시 노암동	605	0605	0000	노암3한라	59.994	201206	13	10400	5	2000	남부로125번길 7
4215012100106050000	강원도 강릉시 노암동	605	0605	0000	노암3한라	39.762	201206	25	6000	8	2000	남부로125번길 7
4215012100106100000	강원도 강릉시 노암동	610	0610	0000	노암남산현대	59.84	201206	12	9900	6	1998	남부로125번길 11
4215012100103900000	강원도 강릉시 노암동	390	0390	0000	노암한라	59.976	201206	1	6900	2	1994	노암길42번길 24
4215012100103900000	강원도 강릉시 노암동	390	0390	0000	노암한라	84.99	201206	5	7000	1	1994	노암길42번길 24
4215012100103900000	강원도 강릉시 노암동	390	0390	0000	노암한라	113.758	201206	19	9200	9	1994	노암길42번길 24
4215012100103900000	강원도 강릉시 노암동	390	0390	0000	노암한라	113.758	201206	28	9200	9	1994	노암길42번길 24
4215012100106270002	강원도 강릉시 노암동	627-2	0627	0002	대림임대	48.32	201206	18	4600	5	1989	임영로25번길 13
4215012100103970000	강원도 강릉시 노암동	397	0397	0000	서일	31.08	201206	28	2400	5	1988	노암길42번길 20
4215012100107110000	강원도 강릉시 노암동	711	0711	0000	신화	59.944	201206	20	10500	6	1998	강변로 270
4215012100108440000	강원도 강릉시 노암동	844	0844	0000	양우내안애	59.7216	201206	6	12300	11	2009	강변로 328-8
4215012100106790001	강원도 강릉시 노암동	679-1	0679	0001	영진3	59.67	201206	22	7300	9	1996	임영로26번길 10
4215011400110610000	강원도 강릉시 송정동	1061	1061	0000	경포대신도브래뉴로얄카운티	124.837	201206	4	18800	10	2007	해안로 93-8
4215011400110610000	강원도 강릉시 송정동	1061	1061	0000	경포대신도브래뉴로얄카운티	155.837	201206	5	31000	6	2007	해안로 93-8
4215011400109400000	강원도 강릉시 송정동	940	0940	0000	삼우은성	72.86	201206	13	8000	7	1992	남강초교1길 55
4215037022103050002	강원도 강릉시 연곡면 영진리	305-2	0305	0002	삼우그린	43.2	201206	28	6840	2	1999	연주로 132
4215012500105030002	강원도 강릉시 입암동	503-2	0503	0002	강동2	59.64	201206	25	5500	5	1991	강변로410번길 37
4215012500105030002	강원도 강릉시 입암동	503-2	0503	0002	강동2	59.64	201206	29	5200	6	1991	강변로410번길 37
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	123.09	201206	16	20900	3	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201206	17	19500	11	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	157.22	201206	19	25791	13	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	157.22	201206	22	25791	8	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	123.09	201206	22	20541	2	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	123.65	201206	22	20559	2	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	157.22	201206	28	24000	4	2007	성덕로 328-15
4215012500100920001	강원도 강릉시 입암동	92-1	0092	0001	녹원	84.88	201206	8	9000	1	1992	월대산로 57
4215012500104960005	강원도 강릉시 입암동	496-5	0496	0005	대목	39.72	201206	5	3500	5	1987	용지로 35
4215012500106080003	강원도 강릉시 입암동	608-3	0608	0003	삼우그린	59.89	201206	29	7250	6	1996	강변로 458
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	201206	5	17500	15	2006	성덕로 316-22
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201206	1	7400	11	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201206	2	7200	14	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201206	5	7700	9	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201206	21	9000	5	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201206	26	9300	13	1998	성덕포남로 39
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	201206	12	13500	14	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	201206	16	8800	8	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	201206	20	9400	6	1998	용지로 19
4215013700100040004	강원도 강릉시 저동	4-4	0004	0004	경포현대	84.915	201206	12	11800	4	1996	경포로463번안길 14
4215013700100040004	강원도 강릉시 저동	4-4	0004	0004	경포현대	59.785	201206	21	8400	5	1996	경포로463번안길 14
4215025022100670003	강원도 강릉시 주문진읍 교항리	67-3	0067	0003	동명	36.4	201206	12	2730	6	1995	학교1길 9
4215025022100670003	강원도 강릉시 주문진읍 교항리	67-3	0067	0003	동명	35.04	201206	15	1600	10	1995	학교1길 9
4215011200101490001	강원도 강릉시 초당동	149-1	0149	0001	동부	59.84	201206	15	9400	8	1997	연당길 75
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	59.91	201206	1	10900	18	1997	연당길 67-15
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	84.77	201206	4	10800	1	1997	연당길 67-15
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	59.91	201206	10	9500	17	1997	연당길 67-15
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	84.77	201206	15	12700	10	1997	연당길 67-15
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	84.77	201206	15	13000	17	1997	연당길 67-15
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	84.77	201206	18	14000	14	1997	연당길 67-15
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	59.91	201206	20	10700	6	1997	연당길 67-15
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	84.77	201206	23	13000	16	1997	연당길 67-15
4215011200101810000	강원도 강릉시 초당동	181	0181	0000	유화2	44.7	201206	15	5400	12	1994	연당길 94-6
4215011200101810000	강원도 강릉시 초당동	181	0181	0000	유화2	78.167	201206	30	8500	9	1994	연당길 94-6
4215011200101550000	강원도 강릉시 초당동	155	0155	0000	유화3	45.68	201206	4	5850	9	1996	연당길 82
4215011200101550000	강원도 강릉시 초당동	155	0155	0000	유화3	45.68	201206	7	6100	9	1996	연당길 82
4215011200101550000	강원도 강릉시 초당동	155	0155	0000	유화3	45.68	201206	15	6050	9	1996	연당길 82
4215011200101350018	강원도 강릉시 초당동	135-18	0135	0018	이화해변(A동)	29.82	201206	30	1600	5	1988	초당원길 21
4215011200101280000	강원도 강릉시 초당동	128	0128	0000	현대	84.475	201206	22	11000	6	1995	초당원길 26-2
4215011100112780182	강원도 강릉시 포남동	1278-182	1278	0182	강릉2	55.857	201206	11	6000	3	1987	성덕포남로146번길 26
4215011100110050249	강원도 강릉시 포남동	1005-249	1005	0249	강부1	55.41	201206	12	5800	3	1987	경강로2256번길 8
4215011100111500003	강원도 강릉시 포남동	1150-3	1150	0003	강부3	59.677	201206	5	6550	3	1989	남구길10번길 35
4215011100111500003	강원도 강릉시 포남동	1150-3	1150	0003	강부3	59.677	201206	29	5100	5	1989	남구길10번길 35
4215011100111080001	강원도 강릉시 포남동	1108-1	1108	0001	고려3	120.08	201206	10	13500	8	1991	강릉대로359번길 11-4
4215011100112410006	강원도 강릉시 포남동	1241-6	1241	0006	미진맨션2	84.6	201206	20	7000	1	1990	강릉대로 422-12
4215011100112410006	강원도 강릉시 포남동	1241-6	1241	0006	미진맨션2	84.99	201206	30	8350	3	1990	강릉대로 422-12
4215011100108980017	강원도 강릉시 포남동	898-17	0898	0017	삼우골든맨션	70.83	201206	12	8700	6	1991	용지각길20번길 8
4215011100110640000	강원도 강릉시 포남동	1064	1064	0000	삼호임대	32.04	201206	8	2500	5	1988	강릉대로457번길 38
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201206	1	8700	12	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201206	4	8040	1	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201206	20	9000	15	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201206	22	9000	9	1995	하평3길 37
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	42.54	201206	9	3800	4	1981	보래미상길 65
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	41.98	201206	21	3400	4	1981	보래미상길 65
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	42.55	201206	22	3600	1	1981	보래미상길 65
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	41.98	201206	23	3750	1	1981	보래미상길 65
4215011100112000000	강원도 강릉시 포남동	1200	1200	0000	포남2주공	39.69	201206	6	4550	5	1989	산양큰길 37
4215010100110070000	강원도 강릉시 홍제동	1007	1007	0000	강릉홍제힐스테이트	129.689	201206	1	22551	4	2007	토성로 39
4215010100110070000	강원도 강릉시 홍제동	1007	1007	0000	강릉홍제힐스테이트	129.689	201206	8	22211	3	2007	토성로 39
4215010100110070000	강원도 강릉시 홍제동	1007	1007	0000	강릉홍제힐스테이트	129.689	201206	20	27000	9	2007	토성로 39
4215010100101220000	강원도 강릉시 홍제동	122	0122	0000	우산	50.445	201206	16	5900	3	1997	토성로 51
4282025025104830001	강원도 고성군 간성읍 상리	483-1	0483	0001	간성대명	59.4	201206	10	6200	8	1998	수성로 126-5
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	39.36	201206	12	3800	14	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	59.68	201206	27	7300	12	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	39.36	201206	28	4400	9	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	39.36	201206	29	4100	11	1998	남천마루2길 6
4282025333101650000	강원도 고성군 거진읍 송포리	165	0165	0000	거진오션상떼빌	84.73	201206	21	17000	3	2006	해오름해변길 70
4217010700100480000	강원도 동해시 동회동	48	0048	0000	강맥빌라	84.69	201206	7	6700	5	1994	효자남1길 11
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	59.3575	201206	6	8400	5	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	84.5525	201206	6	12000	15	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	59.3575	201206	29	7900	2	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동3차	59.3575	201206	15	8300	11	1996	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동3차	59.3575	201206	23	8800	11	1996	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	북삼코아루	84.98	201206	2	17500	5	2007	효자남길 9
4217010700104420000	강원도 동해시 동회동	442	0442	0000	북삼코아루	84.98	201206	5	15000	13	2007	효자남길 9
4217010700104420000	강원도 동해시 동회동	442	0442	0000	북삼코아루	103.667	201206	5	19000	6	2007	효자남길 9
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	45	201206	13	4000	14	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	73.4675	201206	19	12200	13	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	134.783	201206	9	19500	13	1999	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	84.9562	201206	12	14750	14	1999	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	84.9562	201206	14	15100	18	1999	청운1길 29
4217010700100900000	강원도 동해시 동회동	90	0090	0000	협성1차	59.6	201206	7	5800	3	1995	효자남길 10
4217010700100900000	강원도 동해시 동회동	90	0090	0000	협성1차	59.6	201206	23	6000	5	1995	효자남길 10
4217011100105990045	강원도 동해시 발한동	599-45	0599	0045	경민1차	53.14	201206	19	2700	5	1990	수원지2길 18-13
4217011100105990005	강원도 동해시 발한동	599-5	0599	0005	경민2차	64.3	201206	1	3200	6	1991	수원지2길 12-4
4217011100105990005	강원도 동해시 발한동	599-5	0599	0005	경민2차	64.3	201206	11	3750	4	1991	수원지2길 12-4
4217011100105970036	강원도 동해시 발한동	597-36	0597	0036	대원	22.23	201206	7	1250	4	1990	수원지2길 2
4217011100103340001	강원도 동해시 발한동	334-1	0334	0001	삼성	60	201206	15	4500	2	1996	해안로 605
4217011100101250002	강원도 동해시 발한동	125-2	0125	0002	성남	53.67	201206	1	4050	2	1986	붉은언덕길 6
4217011100105990001	강원도 동해시 발한동	599-1	0599	0001	우석1차	32.28	201206	4	2000	2	1985	수원지2길 15
4217011100105990001	강원도 동해시 발한동	599-1	0599	0001	우석1차	32.28	201206	7	1950	5	1985	수원지2길 15
4217011100105990032	강원도 동해시 발한동	599-32	0599	0032	우석2차	31.76	201206	26	2000	1	1987	수원지2길 23-6
4217011100105990030	강원도 동해시 발한동	599-30	0599	0030	우석맨션	84.01	201206	1	5300	4	1992	수원지2길 18-1
4217011000101260001	강원도 동해시 부곡동	126-1	0126	0001	삼정상가2차	90.36	201206	20	6200	8	1994	임항로 55
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	84.99	201206	12	12320	4	2005	임항로 10
4217011000100640000	강원도 동해시 부곡동	64	0064	0000	성협1차	79.47	201206	22	5000	4	1990	수원지1길 16
4217011000101060016	강원도 동해시 부곡동	106-16	0106	0016	일정골드빌라5차	59.97	201206	11	4700	5	1993	부곡4길 23
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	30.273	201206	14	2600	10	1996	해안로 449
4217011000101060004	강원도 동해시 부곡동	106-4	0106	0004	천보맨션	66.52	201206	5	5750	1	1994	부곡3길 26-13
4217011200101510005	강원도 동해시 북평동	151-5	0151	0005	북평주공2차	39.3	201206	9	2800	2	1989	전천로 270
4217011200101510005	강원도 동해시 북평동	151-5	0151	0005	북평주공2차	39.3	201206	19	3300	1	1989	전천로 270
4217010300110640002	강원도 동해시 송정동	1064-2	1064	0002	매화	54.42	201206	5	2500	3	1986	송정2길 15
4217010400102600002	강원도 동해시 용정동	260-2	0260	0002	범주성지	59.92	201206	21	5200	1	1996	초원2길 5
4217010400102500001	강원도 동해시 용정동	250-1	0250	0001	승우	84.89	201206	19	6800	1	1993	봉오동길 22
4217011800103020006	강원도 동해시 이도동	302-6	0302	0006	강변	35.925	201206	15	1900	12	1996	전천로 175-24
4217011800103020006	강원도 동해시 이도동	302-6	0302	0006	강변	49.275	201206	20	2400	4	1996	전천로 175-24
4217011800101550000	강원도 동해시 이도동	155	0155	0000	이도1주공	49.62	201206	21	5800	2	1999	이원길 180-2
4217011800101550000	강원도 동해시 이도동	155	0155	0000	이도1주공	49.62	201206	29	6000	13	1999	이원길 180-2
4217011800101720000	강원도 동해시 이도동	172	0172	0000	현대	59.97	201206	5	7400	14	1996	이원길 180
4217012600104330031	강원도 동해시 이로동	433-31	0433	0031	동해규수방	41.94	201206	19	2500	3	2007	월평로 49
4217010100111020000	강원도 동해시 천곡동	1102	1102	0000	동해금호어울림	84.908	201206	12	15000	8	2007	평릉길 14
4217010100109650001	강원도 동해시 천곡동	965-1	0965	0001	범주성지(가나)	53.75	201206	17	5700	5	1994	감추1길 8
4217010100110770000	강원도 동해시 천곡동	1077	1077	0000	삼성	73.83	201206	6	9500	8	1991	대학로 31
4217010100110770000	강원도 동해시 천곡동	1077	1077	0000	삼성	73.83	201206	21	9200	13	1991	대학로 31
4217010100110600002	강원도 동해시 천곡동	1060-2	1060	0002	센트로빌	79.7485	201206	7	12100	9	2003	한섬로 73
4217010100110600002	강원도 동해시 천곡동	1060-2	1060	0002	센트로빌	84.9685	201206	13	15000	5	2003	한섬로 73
4217010100109420000	강원도 동해시 천곡동	942	0942	0000	쌍용	117	201206	11	17800	10	2000	동굴로 149
4217010100108020001	강원도 동해시 천곡동	802-1	0802	0001	유공타워	59.256	201206	19	7800	13	1996	천곡1길 3
4217010100110800000	강원도 동해시 천곡동	1080	1080	0000	천곡주공1차	43.97	201206	11	3830	1	1983	천곡로 20
4217010100110800000	강원도 동해시 천곡동	1080	1080	0000	천곡주공1차	51.09	201206	20	4600	4	1983	천곡로 20
4217010100110600001	강원도 동해시 천곡동	1060-1	1060	0001	천곡주공2차	59.3	201206	22	6700	2	1984	한섬로 87
4217010100103060000	강원도 동해시 천곡동	306	0306	0000	천곡주공3차	59.3	201206	26	6500	3	1985	동굴로 61-19
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	46.68	201206	6	4300	5	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.99	201206	7	2800	2	1989	샘실1길 5
4217010200104500000	강원도 동해시 평릉동	450	0450	0000	엘리시아	84.9162	201206	14	16900	8	2010	평원로 107
4217010200104500000	강원도 동해시 평릉동	450	0450	0000	엘리시아	84.8964	201206	17	20000	14	2010	평원로 107
4217010200104500000	강원도 동해시 평릉동	450	0450	0000	엘리시아	84.8964	201206	26	19300	9	2010	평원로 107
4217010200104500000	강원도 동해시 평릉동	450	0450	0000	엘리시아	84.9162	201206	28	15850	2	2010	평원로 107
4217010200102930000	강원도 동해시 평릉동	293	0293	0000	푸르지오	84.901	201206	18	16800	9	2006	평릉1길 39
4217010600102480000	강원도 동해시 효가동	248	0248	0000	명보2차	59.64	201206	13	7200	8	1994	효가로 10-2
4223010600107570000	강원도 삼척시 교동	757	0757	0000	교동청솔2차	59.85	201206	2	7300	14	2003	정상로 79
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	84.929	201206	5	16500	11	2005	교동로 113
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	84.929	201206	11	15800	6	2005	교동로 113
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	84.929	201206	15	17500	5	2005	교동로 113
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201206	22	8800	12	2005	교동로 113
4223010600105010005	강원도 삼척시 교동	501-5	0501	0005	동부	59.83	201206	4	8100	4	1996	동해대로 4273
4223010600105010005	강원도 삼척시 교동	501-5	0501	0005	동부	84.915	201206	4	10000	10	1996	동해대로 4273
4223010600105010005	강원도 삼척시 교동	501-5	0501	0005	동부	117.31	201206	8	14000	15	1996	동해대로 4273
4223010600105550000	강원도 삼척시 교동	555	0555	0000	현대	84.915	201206	5	11200	11	1997	봉황로 147
4223031024103610004	강원도 삼척시 근덕면 교가리	361-4	0361	0004	동산	59.79	201206	11	5000	4	1992	교가길 38
4223012000103430000	강원도 삼척시 남양동	343	0343	0000	동화1차	64.2	201206	8	6300	5	1990	남양안길 41-24
4223012000100060005	강원도 삼척시 남양동	6-5	0006	0005	부성빌라	84.985	201206	27	5200	1	1994	사대3길 17
4223012000100160012	강원도 삼척시 남양동	16-12	0016	0012	한도맨션	106.47	201206	5	11950	6	1994	사대안1길 24-5
4223012000103470010	강원도 삼척시 남양동	347-10	0347	0010	한흥2	44.46	201206	4	3100	5	1986	남양안길 63-14
4223025030103250001	강원도 삼척시 도계읍 도계리	325-1	0325	0001	한림	56.7	201206	29	1750	1	1989	도계대한길 93
4223011000101250011	강원도 삼척시 마달동	125-11	0125	0011	혜진2	59.08	201206	7	3700	1	1993	마달길 230
4223012100103190001	강원도 삼척시 사직동	319-1	0319	0001	원조임대	59.886	201206	18	4200	3	1997	사직로4길 40-11
4223012100103190001	강원도 삼척시 사직동	319-1	0319	0001	원조임대	45.432	201206	25	3400	6	1997	사직로4길 40-11
4223011800101220003	강원도 삼척시 원당동	122-3	0122	0003	원당현대	59.815	201206	25	8400	3	1998	오십천로 301-30
4223011800101170000	강원도 삼척시 원당동	117	0117	0000	한양	73.26	201206	7	7300	3	1991	오십천로 295-7
4223025325100890001	강원도 삼척시 원덕읍 옥원리	89-1	0089	0001	원덕	55.2	201206	7	5250	5	1991	삼척로 502
