pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4113310300124500001	경기도 성남중원구 금광동	2450-1	2450	0001	황송마을(삼익금광2차)	49.98	200607	18	12500	13	1993	황송로 6
4113310300124500001	경기도 성남중원구 금광동	2450-1	2450	0001	황송마을(삼익금광2차)	49.98	200607	20	11300	1	1993	황송로 6
4113310300124500001	경기도 성남중원구 금광동	2450-1	2450	0001	황송마을(삼익금광2차)	49.98	200607	20	13500	10	1993	황송로 6
4113310300124500001	경기도 성남중원구 금광동	2450-1	2450	0001	황송마을(삼익금광2차)	49.98	200607	25	12000	2	1993	황송로 6
4113310300124500001	경기도 성남중원구 금광동	2450-1	2450	0001	황송마을(삼익금광2차)	49.98	200607	29	12500	3	1993	황송로 6
4113310300124500001	경기도 성남중원구 금광동	2450-1	2450	0001	황송마을(삼익금광2차)	49.98	200607	29	12500	12	1993	황송로 6
4113310300124500001	경기도 성남중원구 금광동	2450-1	2450	0001	황송마을(삼익금광2차)	49.98	200607	31	13000	5	1993	황송로 6
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	44.28	200607	5	11000	3	1987	순환로 188
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	44.28	200607	5	11000	5	1987	순환로 188
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	44.28	200607	6	10700	1	1987	순환로 188
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	40.14	200607	7	10800	1	1987	순환로 188
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	44.28	200607	7	11600	2	1987	순환로 188
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	44.28	200607	7	11000	1	1987	순환로 188
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	52.83	200607	12	14000	4	1987	순환로 188
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	52.83	200607	20	16000	4	1987	순환로 188
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	55.26	200607	21	16000	5	1987	순환로 188
4113310500101790000	경기도 성남중원구 상대원동	179	0179	0000	궁전	52.83	200607	28	14000	3	1987	순환로 188
4113310500101740000	경기도 성남중원구 상대원동	174	0174	0000	산성	71.28	200607	8	16300	9	1997	사기막골로150번길 10
4113310500101740000	경기도 성남중원구 상대원동	174	0174	0000	산성	84.96	200607	12	21700	10	1997	사기막골로150번길 10
4113310500101740000	경기도 성남중원구 상대원동	174	0174	0000	산성	59.49	200607	25	14000	14	1997	사기막골로150번길 10
4113310500101740000	경기도 성남중원구 상대원동	174	0174	0000	산성	59.49	200607	27	14000	15	1997	사기막골로150번길 10
4113310500100190004	경기도 성남중원구 상대원동	산19-4	0019	0004	산호	74.79	200607	11	11800	5	1992	순환로198번길 14
4113310500101520003	경기도 성남중원구 상대원동	152-3	0152	0003	상대원삼익	34.05	200607	10	5950	2	1991	사기막골로31번길 34
4113310500101520003	경기도 성남중원구 상대원동	152-3	0152	0003	상대원삼익	34.05	200607	25	6230	3	1991	사기막골로31번길 34
4113310500101520003	경기도 성남중원구 상대원동	152-3	0152	0003	상대원삼익	34.05	200607	31	6000	2	1991	사기막골로31번길 34
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	1	11650	13	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	2	10000	15	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	2	11100	12	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	4	11800	13	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	4	11700	4	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	5	11950	7	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	5	11400	3	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	5	11500	6	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	6	11900	7	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	6	12000	4	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	7	11000	2	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	7	11900	14	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	7	10000	1	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	8	10400	1	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	8	11800	14	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	8	10300	6	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	8	10500	15	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	8	11100	2	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	9	12600	10	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	10	12000	7	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	10	10500	4	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	10	12200	9	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	11	11500	13	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	11	13000	9	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	13	11700	12	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	13	11950	10	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	14	12000	6	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	17	11800	14	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	17	11950	6	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	18	11750	11	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	18	12300	11	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	19	12050	6	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	20	11750	8	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	22	11950	5	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	22	10000	15	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	22	11300	4	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	24	11800	4	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	25	11300	15	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	25	11250	4	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	25	12100	4	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	26	12300	8	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	28	12300	6	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	28	12450	8	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	29	12000	14	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	29	11500	2	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	30	10600	1	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	31	11500	2	1994	금상로 134
4113310500102790001	경기도 성남중원구 상대원동	279-1	0279	0001	선경2차	49.98	200607	31	10000	2	1994	금상로 134
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	35.64	200607	1	7400	5	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	35.64	200607	6	7200	1	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	35.64	200607	6	9000	4	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	82.71	200607	6	15000	6	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	7	7600	2	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	35.64	200607	7	7500	1	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	35.64	200607	7	7400	3	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	7	7750	4	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	44.43	200607	7	11000	3	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	44.43	200607	8	12000	1	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	8	8500	5	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	8	8100	1	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	39.63	200607	8	9100	4	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	35.64	200607	8	8000	1	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	39.63	200607	8	7550	5	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	10	8000	2	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	10	6000	4	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	10	9000	4	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	39.63	200607	11	9500	1	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	35.64	200607	12	8600	2	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	39.63	200607	13	9500	3	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	35.64	200607	14	8900	1	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	15	7500	6	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	15	7900	6	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	82.71	200607	22	20000	4	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	31	8980	2	1987	순환로 178
4113310500101950005	경기도 성남중원구 상대원동	195-5	0195	0005	성지	38.25	200607	31	9500	6	1987	순환로 178
4113310500150260000	경기도 성남중원구 상대원동	5026	5026	0000	월드뷰	78.59	200607	1	22000	5	2004	희망로 323
4113310500101780006	경기도 성남중원구 상대원동	178-6	0178	0006	일성	67.68	200607	10	11000	9	1993	순환로198번길 12
4113310500101780006	경기도 성남중원구 상대원동	178-6	0178	0006	일성	58.8	200607	12	9000	15	1993	순환로198번길 12
4113310500101780006	경기도 성남중원구 상대원동	178-6	0178	0006	일성	58.8	200607	22	9500	14	1993	순환로198번길 12
4113310100137550000	경기도 성남중원구 성남동	3755	3755	0000	SR하이원	46.62	200607	27	13000	7	2004	제일로 59
4113310100141170001	경기도 성남중원구 성남동	4117-1	4117	0001	가나3차(101동)	84.9	200607	18	23000	7	2003	둔촌대로113번길 15
4113310100132790000	경기도 성남중원구 성남동	3279	3279	0000	부남프라자	84.33	200607	26	19700	3	2002	제일로73번길 20
4113310100132640000	경기도 성남중원구 성남동	3264	3264	0000	쉐르진	84.98	200607	3	18000	6	2004	광명로 28
4113310100123960000	경기도 성남중원구 성남동	2396	2396	0000	신동아파밀리에	81.236	200607	10	23560	11	2005	광명로100번길 4
4113310100123960000	경기도 성남중원구 성남동	2396	2396	0000	신동아파밀리에	84.992	200607	21	24800	2	2005	광명로100번길 4
4113310100137540000	경기도 성남중원구 성남동	3754	3754	0000	예건췌리쉬	80.225	200607	6	20000	4	2003	제일로 63
4113310100133000000	경기도 성남중원구 성남동	3300	3300	0000	우원파크빌	77.1	200607	3	17000	11	2003	제일로 73
4113310100140310000	경기도 성남중원구 성남동	4031	4031	0000	한빛스위티	80.85	200607	9	21200	3	2005	성남대로1130번길 26
4113310100140310000	경기도 성남중원구 성남동	4031	4031	0000	한빛스위티	60.54	200607	19	18000	11	2005	성남대로1130번길 26
4113310100131210000	경기도 성남중원구 성남동	3121	3121	0000	현대	51.53	200607	10	13800	4	1992	둔촌대로 193
4113310100131210000	경기도 성남중원구 성남동	3121	3121	0000	현대	51.53	200607	14	13600	14	1992	둔촌대로 193
4113310100131210000	경기도 성남중원구 성남동	3121	3121	0000	현대	84.237	200607	15	25900	9	1992	둔촌대로 193
4113310400105500000	경기도 성남중원구 은행동	550	0550	0000	은행주공	29.25	200607	1	12350	4	1987	산성대로552번길 15
4113310400105500000	경기도 성남중원구 은행동	550	0550	0000	은행주공	54.9	200607	6	23700	13	1987	산성대로552번길 15
4113310400105500000	경기도 성남중원구 은행동	550	0550	0000	은행주공	66.56	200607	11	29050	6	1987	산성대로552번길 15
4113310400105500000	경기도 성남중원구 은행동	550	0550	0000	은행주공	61.52	200607	13	26650	12	1987	산성대로552번길 15
4113310400105500000	경기도 성남중원구 은행동	550	0550	0000	은행주공	54.9	200607	14	24000	13	1987	산성대로552번길 15
4113310400105500000	경기도 성남중원구 은행동	550	0550	0000	은행주공	66.38	200607	19	29900	1	1987	산성대로552번길 15
4113310400105500000	경기도 성남중원구 은행동	550	0550	0000	은행주공	39.15	200607	25	15000	3	1987	산성대로552번길 15
4113310400105500000	경기도 성남중원구 은행동	550	0550	0000	은행주공	61.52	200607	27	27000	4	1987	산성대로552번길 15
4113310400105500000	경기도 성남중원구 은행동	550	0550	0000	은행주공	64.62	200607	29	27000	1	1987	산성대로552번길 15
4113310400119320006	경기도 성남중원구 은행동	1932-6	1932	0006	현대	84.63	200607	1	26400	3	1994	자혜로17번길 16
4113310400119320006	경기도 성남중원구 은행동	1932-6	1932	0006	현대	84.63	200607	6	25000	6	1994	자혜로17번길 16
4113310400119320006	경기도 성남중원구 은행동	1932-6	1932	0006	현대	84.63	200607	11	21000	5	1994	자혜로17번길 16
4113310400119320006	경기도 성남중원구 은행동	1932-6	1932	0006	현대	84.63	200607	15	27700	13	1994	자혜로17번길 16
4113310400119320006	경기도 성남중원구 은행동	1932-6	1932	0006	현대	84.63	200607	31	26000	15	1994	자혜로17번길 16
4113310900101050007	경기도 성남중원구 하대원동	105-7	0105	0007	금오베스트샵	84.11	200607	21	24800	6	2005	마지로 49
4113310900101560016	경기도 성남중원구 하대원동	156-16	0156	0016	노블씨티	81.65	200607	4	14500	5	2003	마지로155번길 46
4113310900101190000	경기도 성남중원구 하대원동	119	0119	0000	삼남	52.74	200607	10	10000	6	1986	둔촌대로217번길 11
4113310900101190000	경기도 성남중원구 하대원동	119	0119	0000	삼남	55.26	200607	22	11700	3	1986	둔촌대로217번길 11
4113310900101150003	경기도 성남중원구 하대원동	115-3	0115	0003	성원초원	84.975	200607	13	21400	10	1995	원터로18번길 19
4113310900101150003	경기도 성남중원구 하대원동	115-3	0115	0003	성원초원	84.975	200607	26	21900	5	1995	원터로18번길 19
4113310900101150003	경기도 성남중원구 하대원동	115-3	0115	0003	성원초원	84.975	200607	29	19950	1	1995	원터로18번길 19
4113310900101150003	경기도 성남중원구 하대원동	115-3	0115	0003	성원초원	84.975	200607	29	19550	1	1995	원터로18번길 19
4113310900102490000	경기도 성남중원구 하대원동	249	0249	0000	아튼빌	84.99	200607	1	36500	17	2003	둔촌대로 300
4113310900102490000	경기도 성남중원구 하대원동	249	0249	0000	아튼빌	59.91	200607	5	25600	9	2003	둔촌대로 300
4113310900102490000	경기도 성남중원구 하대원동	249	0249	0000	아튼빌	84.99	200607	6	31000	19	2003	둔촌대로 300
4113310900102490000	경기도 성남중원구 하대원동	249	0249	0000	아튼빌	68.01	200607	13	24000	1	2003	둔촌대로 300
4113310900102490000	경기도 성남중원구 하대원동	249	0249	0000	아튼빌	84.99	200607	14	36000	7	2003	둔촌대로 300
4113310900102490000	경기도 성남중원구 하대원동	249	0249	0000	아튼빌	59.91	200607	16	25000	11	2003	둔촌대로 300
4113310900102490000	경기도 성남중원구 하대원동	249	0249	0000	아튼빌	84.99	200607	22	35400	9	2003	둔촌대로 300
4113310900101050002	경기도 성남중원구 하대원동	105-2	0105	0002	주원파크빌	84.34	200607	7	24900	10	2006	둔촌대로 154
4113310900101430001	경기도 성남중원구 하대원동	143-1	0143	0001	태연스카이빌	73.9524	200607	9	17500	12	2002	둔촌대로 274
4113310900101430001	경기도 성남중원구 하대원동	143-1	0143	0001	태연스카이빌	73.9524	200607	24	18000	12	2002	둔촌대로 274
4113310900101900000	경기도 성남중원구 하대원동	190	0190	0000	현대	59.91	200607	18	19000	8	1995	시민로28번길 6
4113310900101900000	경기도 성남중원구 하대원동	190	0190	0000	현대	59.91	200607	20	18500	11	1995	시민로28번길 6
4113310900101900000	경기도 성남중원구 하대원동	190	0190	0000	현대	59.91	200607	23	17200	14	1995	시민로28번길 6
4113310900101040013	경기도 성남중원구 하대원동	104-13	0104	0013	현성라비도르	68.26	200607	4	16300	5	2005	마지로 39
4113310900101040013	경기도 성남중원구 하대원동	104-13	0104	0013	현성라비도르	68.26	200607	12	15800	3	2005	마지로 39
4113310900101040013	경기도 성남중원구 하대원동	104-13	0104	0013	현성라비도르	68.26	200607	14	15800	2	2005	마지로 39
4113310900101040013	경기도 성남중원구 하대원동	104-13	0104	0013	현성라비도르	68.26	200607	19	15800	3	2005	마지로 39
4113310900101040013	경기도 성남중원구 하대원동	104-13	0104	0013	현성라비도르	68.26	200607	21	15800	2	2005	마지로 39
4111312800103060001	경기도 수원권선구 고색동	306-1	0306	0001	거산1	59.76	200607	14	9000	4	2000	고현로5번길 25
4111312800103680001	경기도 수원권선구 고색동	368-1	0368	0001	대한	59.93	200607	4	10250	12	1998	서부로 1534
4111312800103680001	경기도 수원권선구 고색동	368-1	0368	0001	대한	59.93	200607	11	8750	6	1998	서부로 1534
4111312800103680001	경기도 수원권선구 고색동	368-1	0368	0001	대한	84.92	200607	13	14000	6	1998	서부로 1534
4111312800103680001	경기도 수원권선구 고색동	368-1	0368	0001	대한	59.93	200607	25	9400	15	1998	서부로 1534
4111312800103680001	경기도 수원권선구 고색동	368-1	0368	0001	대한	84.92	200607	28	13200	11	1998	서부로 1534
4111312800100050004	경기도 수원권선구 고색동	5-4	0005	0004	상우	84.87	200607	11	12000	8	2000	매송고색로 751-17
4111312800100070114	경기도 수원권선구 고색동	7-114	0007	0114	연안	44.59	200607	1	6000	3	1986	서둔로 12
4111312800100070114	경기도 수원권선구 고색동	7-114	0007	0114	연안	44.57	200607	15	5900	1	1986	서둔로 12
4111312800109150000	경기도 수원권선구 고색동	915	0915	0000	우림필유	84.943	200607	4	21500	12	2005	고색로 8
4111312800109150000	경기도 수원권선구 고색동	915	0915	0000	우림필유	84.943	200607	8	19500	3	2005	고색로 8
4111312800109150000	경기도 수원권선구 고색동	915	0915	0000	우림필유	84.943	200607	10	21300	10	2005	고색로 8
4111312800109150000	경기도 수원권선구 고색동	915	0915	0000	우림필유	84.943	200607	11	20500	2	2005	고색로 8
4111312800109150000	경기도 수원권선구 고색동	915	0915	0000	우림필유	84.943	200607	12	19280	2	2005	고색로 8
4111312800109150000	경기도 수원권선구 고색동	915	0915	0000	우림필유	84.943	200607	19	21400	13	2005	고색로 8
4111312800109150000	경기도 수원권선구 고색동	915	0915	0000	우림필유	84.943	200607	29	21300	14	2005	고색로 8
4111312800108860083	경기도 수원권선구 고색동	886-83	0886	0083	태산1	59.96	200607	13	11500	14	1997	매송고색로673번길 11
4111312800108860083	경기도 수원권선구 고색동	886-83	0886	0083	태산1	59.96	200607	13	10800	6	1997	매송고색로673번길 11
4111312800108860083	경기도 수원권선구 고색동	886-83	0886	0083	태산1	84.765	200607	14	15300	8	1997	매송고색로673번길 11
4111312800108860083	경기도 수원권선구 고색동	886-83	0886	0083	태산1	59.96	200607	21	10700	11	1997	매송고색로673번길 11
4111312800108860083	경기도 수원권선구 고색동	886-83	0886	0083	태산1	84.765	200607	24	14500	12	1997	매송고색로673번길 11
4111312800108860083	경기도 수원권선구 고색동	886-83	0886	0083	태산1	84.765	200607	26	14600	4	1997	매송고색로673번길 11
4111312800108870056	경기도 수원권선구 고색동	887-56	0887	0056	태산2	59.892	200607	8	9800	15	1998	매송고색로691번길 9
4111312800108870056	경기도 수원권선구 고색동	887-56	0887	0056	태산2	59.892	200607	15	10800	5	1998	매송고색로691번길 9
4111312800108870056	경기도 수원권선구 고색동	887-56	0887	0056	태산2	59.892	200607	24	10700	13	1998	매송고색로691번길 9
4111312800108870056	경기도 수원권선구 고색동	887-56	0887	0056	태산2	70.735	200607	26	10500	1	1998	매송고색로691번길 9
4111313600105800000	경기도 수원권선구 곡반정동	580	0580	0000	삼성	119.4003	200607	7	26500	13	2000	곡선로50번길 73
4111313600105800000	경기도 수원권선구 곡반정동	580	0580	0000	삼성	84.8381	200607	12	17400	3	2000	곡선로50번길 73
4111313600105800000	경기도 수원권선구 곡반정동	580	0580	0000	삼성	119.4003	200607	23	29800	4	2000	곡선로50번길 73
4111313600105800000	경기도 수원권선구 곡반정동	580	0580	0000	삼성	84.8381	200607	28	16450	1	2000	곡선로50번길 73
4111313600105790000	경기도 수원권선구 곡반정동	579	0579	0000	한솔	99.222	200607	7	23700	8	2000	동수원로58번길 21
4111313600105790000	경기도 수원권선구 곡반정동	579	0579	0000	한솔	84.834	200607	15	18950	9	2000	동수원로58번길 21
4111313600105790000	경기도 수원권선구 곡반정동	579	0579	0000	한솔	84.834	200607	15	18200	15	2000	동수원로58번길 21
4111313600105790000	경기도 수원권선구 곡반정동	579	0579	0000	한솔	84.834	200607	19	17500	15	2000	동수원로58번길 21
4111313600105790000	경기도 수원권선구 곡반정동	579	0579	0000	한솔	99.222	200607	28	24000	10	2000	동수원로58번길 21
4111313600105780000	경기도 수원권선구 곡반정동	578	0578	0000	현대아이파크	84.995	200607	7	18300	3	2002	곡선로50번길 48
4111313600105780000	경기도 수원권선구 곡반정동	578	0578	0000	현대아이파크	99.936	200607	8	24500	9	2002	곡선로50번길 48
4111313600105780000	경기도 수원권선구 곡반정동	578	0578	0000	현대아이파크	84.995	200607	12	18500	4	2002	곡선로50번길 48
4111313600105780000	경기도 수원권선구 곡반정동	578	0578	0000	현대아이파크	84.995	200607	17	18800	11	2002	곡선로50번길 48
4111313600105780000	경기도 수원권선구 곡반정동	578	0578	0000	현대아이파크	84.995	200607	20	18950	11	2002	곡선로50번길 48
4111313600105780000	경기도 수원권선구 곡반정동	578	0578	0000	현대아이파크	99.936	200607	29	25300	11	2002	곡선로50번길 48
4111313600105780000	경기도 수원권선구 곡반정동	578	0578	0000	현대아이파크	84.995	200607	31	16300	1	2002	곡선로50번길 48
4111313200104630000	경기도 수원권선구 구운동	463	0463	0000	강남	84.91	200607	11	13800	9	1991	수성로 18
4111313200104630000	경기도 수원권선구 구운동	463	0463	0000	강남	76.54	200607	15	11000	13	1991	수성로 18
4111313200104630000	경기도 수원권선구 구운동	463	0463	0000	강남	70.28	200607	18	10200	12	1991	수성로 18
4111313200104630000	경기도 수원권선구 구운동	463	0463	0000	강남	70.28	200607	31	10900	5	1991	수성로 18
4111313200104620000	경기도 수원권선구 구운동	462	0462	0000	삼환	84.9	200607	4	14300	15	1991	수성로 47
4111313200104620000	경기도 수원권선구 구운동	462	0462	0000	삼환	73.62	200607	10	12300	5	1991	수성로 47
4111313200104620000	경기도 수원권선구 구운동	462	0462	0000	삼환	73.62	200607	27	11600	7	1991	수성로 47
4111313200104620000	경기도 수원권선구 구운동	462	0462	0000	삼환	84.9	200607	28	15400	14	1991	수성로 47
4111313200108900000	경기도 수원권선구 구운동	890	0890	0000	엘디코오롱	59.94	200607	1	12300	2	1999	일월천로16번길 39
4111313200108900000	경기도 수원권선구 구운동	890	0890	0000	엘디코오롱	99.96	200607	17	30500	12	1999	일월천로16번길 39
4111313200108900000	경기도 수원권선구 구운동	890	0890	0000	엘디코오롱	59.9	200607	18	13500	14	1999	일월천로16번길 39
4111313200108900000	경기도 수원권선구 구운동	890	0890	0000	엘디코오롱	99.96	200607	22	29900	12	1999	일월천로16번길 39
4111313200108900000	경기도 수원권선구 구운동	890	0890	0000	엘디코오롱	84.99	200607	25	22450	7	1999	일월천로16번길 39
4111313200108890000	경기도 수원권선구 구운동	889	0889	0000	일월청구	134.8	200607	1	31000	18	2001	수성로35번길 60
4111313200108890000	경기도 수원권선구 구운동	889	0889	0000	일월청구	84.965	200607	21	20000	20	2001	수성로35번길 60
4111313200108890000	경기도 수원권선구 구운동	889	0889	0000	일월청구	84.965	200607	31	23400	7	2001	수성로35번길 60
4111313200108890000	경기도 수원권선구 구운동	889	0889	0000	일월청구	84.965	200607	31	22000	14	2001	수성로35번길 60
4111313700113230000	경기도 수원권선구 권선동	1323	1323	0000	권선3지구써미트빌	101.641	200607	2	30900	6	2001	덕영대로1323번길 26-24
4111313700113230000	경기도 수원권선구 권선동	1323	1323	0000	권선3지구써미트빌	125.654	200607	3	47000	13	2001	덕영대로1323번길 26-24
4111313700113040000	경기도 수원권선구 권선동	1304	1304	0000	권선3지구주공3	59.81	200607	17	16300	8	2001	세권로 334
4111313700113040000	경기도 수원권선구 권선동	1304	1304	0000	권선3지구주공3	49.58	200607	24	12350	14	2001	세권로 334
4111313700113050000	경기도 수원권선구 권선동	1305	1305	0000	권선대우	84.9392	200607	25	27900	14	2000	동탄원천로813번길 16
4111313700111850001	경기도 수원권선구 권선동	1185-1	1185	0001	권선삼성	49.14	200607	7	8900	3	1993	경수대로302번길 29
4111313700111850001	경기도 수원권선구 권선동	1185-1	1185	0001	권선삼성	49.14	200607	10	8700	4	1993	경수대로302번길 29
4111313700111850001	경기도 수원권선구 권선동	1185-1	1185	0001	권선삼성	49.14	200607	13	8600	1	1993	경수대로302번길 29
4111313700111850001	경기도 수원권선구 권선동	1185-1	1185	0001	권선삼성	49.14	200607	18	8900	5	1993	경수대로302번길 29
