pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201008	21	13305	5	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201008	24	12774	2	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201008	28	12774	2	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201008	28	13305	5	2007	성덕로 328-15
4215012500106080003	강원도 강릉시 입암동	608-3	0608	0003	삼우그린	59.89	201008	27	4700	11	1996	강변로 458
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	201008	6	13900	15	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	122.72	201008	14	14200	11	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	201008	17	12750	8	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	201008	17	12500	8	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	122.72	201008	18	16200	2	2006	성덕로 316-22
4215012500106410000	강원도 강릉시 입암동	641	0641	0000	입암1주공	47.1	201008	6	2500	4	1986	강변로 364
4215012500106410000	강원도 강릉시 입암동	641	0641	0000	입암1주공	39.72	201008	24	2500	1	1986	강변로 364
4215012500100490000	강원도 강릉시 입암동	49	0049	0000	입암2주공	39.69	201008	24	2000	4	1990	강변로 508
4215012500100490000	강원도 강릉시 입암동	49	0049	0000	입암2주공	39.3	201008	27	2900	5	1990	강변로 508
4215012500100490000	강원도 강릉시 입암동	49	0049	0000	입암2주공	39.69	201008	30	2950	1	1990	강변로 508
4215012500106850000	강원도 강릉시 입암동	685	0685	0000	입암5주공	49.97	201008	12	4900	5	1996	성덕포남로 89-17
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201008	3	6400	8	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201008	4	5250	10	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201008	4	6400	10	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201008	4	5150	8	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201008	4	6200	13	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201008	5	5100	12	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201008	9	4800	2	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201008	17	6200	13	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201008	17	4750	2	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201008	20	6280	5	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201008	20	5270	12	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201008	23	6000	2	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201008	30	5200	12	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201008	30	4900	3	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201008	31	6300	12	1998	성덕포남로 39
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	201008	2	9000	11	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	131.526	201008	5	12500	2	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	201008	27	9000	5	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	201008	27	8800	12	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	99.604	201008	28	11000	3	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	201008	29	6900	7	1998	용지로 19
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	201008	10	5000	15	2000	연주로 241-7
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	201008	30	6000	2	2000	연주로 241-7
4215025022102400011	강원도 강릉시 주문진읍 교항리	240-11	0240	0011	극동	71.4	201008	1	5000	13	1991	웃사다리4길 20
4215025022102400011	강원도 강릉시 주문진읍 교항리	240-11	0240	0011	극동	84.93	201008	2	4350	6	1991	웃사다리4길 20
4215025022102400011	강원도 강릉시 주문진읍 교항리	240-11	0240	0011	극동	84.93	201008	17	4500	9	1991	웃사다리4길 20
4215025022100440001	강원도 강릉시 주문진읍 교항리	44-1	0044	0001	소훈	79.08	201008	12	2800	1	1991	매맥이길 14-3
4215025022103980010	강원도 강릉시 주문진읍 교항리	398-10	0398	0010	신생빌라	61.74	201008	16	3300	3	1990	신리대동길 31-4
4215025022104300001	강원도 강릉시 주문진읍 교항리	430-1	0430	0001	유성	49.89	201008	24	2800	3	1991	매맥이윗길 12-4
4215025022103870006	강원도 강릉시 주문진읍 교항리	387-6	0387	0006	주공	39.38	201008	18	2450	5	1982	신리천로 72
4215025021110560009	강원도 강릉시 주문진읍 주문리	1056-9	1056	0009	우성	49.59	201008	18	2100	1	1994	민등산길 16-16
4215025021115850000	강원도 강릉시 주문진읍 주문리	1585	1585	0000	케이티레파트더블루힐	59.33	201008	11	9580	12	2007	주문북로 147-32
4215025021115850000	강원도 강릉시 주문진읍 주문리	1585	1585	0000	케이티레파트더블루힐	59.33	201008	11	9580	12	2007	주문북로 147-32
4215025021115850000	강원도 강릉시 주문진읍 주문리	1585	1585	0000	케이티레파트더블루힐	59.33	201008	11	9616	15	2007	주문북로 147-32
4215025021115850000	강원도 강릉시 주문진읍 주문리	1585	1585	0000	케이티레파트더블루힐	59.33	201008	27	9580	11	2007	주문북로 147-32
4215025021115850000	강원도 강릉시 주문진읍 주문리	1585	1585	0000	케이티레파트더블루힐	59.33	201008	30	9580	12	2007	주문북로 147-32
4215025021115850000	강원도 강릉시 주문진읍 주문리	1585	1585	0000	케이티레파트더블루힐	59.33	201008	31	9580	12	2007	주문북로 147-32
4215025021103110001	강원도 강릉시 주문진읍 주문리	311-1	0311	0001	현대프라자	68.58	201008	26	3900	6	1995	주문로 144
4215013200103340000	강원도 강릉시 지변동	334	0334	0000	덕원임대	59.961	201008	13	2200	9	1998	죽헌길85번길 25
4215013200103340000	강원도 강릉시 지변동	334	0334	0000	덕원임대	33.471	201008	18	2300	12	1998	죽헌길85번길 25
4215013200103340000	강원도 강릉시 지변동	334	0334	0000	덕원임대	33.471	201008	24	2530	2	1998	죽헌길85번길 25
4215013200103340000	강원도 강릉시 지변동	334	0334	0000	덕원임대	33.471	201008	24	2400	4	1998	죽헌길85번길 25
4215011200101490001	강원도 강릉시 초당동	149-1	0149	0001	동부	59.84	201008	12	6550	18	1997	연당길 75
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	59.91	201008	27	6900	3	1997	연당길 67-15
4215011200101550000	강원도 강릉시 초당동	155	0155	0000	유화3	45.68	201008	17	3600	10	1996	연당길 82
4215011200101550000	강원도 강릉시 초당동	155	0155	0000	유화3	45.68	201008	23	3700	6	1996	연당길 82
4215011200101550000	강원도 강릉시 초당동	155	0155	0000	유화3	45.68	201008	24	3650	7	1996	연당길 82
4215011200105540000	강원도 강릉시 초당동	554	0554	0000	초당동청마루	116.63	201008	6	19500	10	2007	연당길 61
4215011200105540000	강원도 강릉시 초당동	554	0554	0000	초당동청마루	116.63	201008	12	18400	8	2007	연당길 61
4215011200101280000	강원도 강릉시 초당동	128	0128	0000	현대	59.875	201008	13	6050	10	1995	초당원길 26-2
4215011100112780182	강원도 강릉시 포남동	1278-182	1278	0182	강릉2	55.857	201008	21	3750	5	1987	성덕포남로146번길 26
4215011100110050252	강원도 강릉시 포남동	1005-252	1005	0252	강릉임대	57.3	201008	1	4600	1	1986	경강로2246번길 8
4215011100110050252	강원도 강릉시 포남동	1005-252	1005	0252	강릉임대	57.3	201008	4	4750	3	1986	경강로2246번길 8
4215011100110560000	강원도 강릉시 포남동	1056	1056	0000	미진1	84.6	201008	11	6100	5	1989	보래미하길 68
4215011100108980017	강원도 강릉시 포남동	898-17	0898	0017	삼우골든맨션	84.96	201008	30	8500	9	1991	용지각길20번길 8
4215011100110910001	강원도 강릉시 포남동	1091-1	1091	0001	삼일	54.81	201008	12	4400	3	1986	가작로259번길 8-3
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201008	2	6100	10	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	58.87	201008	6	5800	7	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201008	19	6000	13	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201008	20	6350	5	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201008	23	6050	5	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	58.87	201008	24	5850	3	1995	하평3길 37
4215011100104360001	강원도 강릉시 포남동	436-1	0436	0001	정아새솔	59.84	201008	16	5300	7	1993	강릉대로469번길 22
4215011100104360001	강원도 강릉시 포남동	436-1	0436	0001	정아새솔	84.73	201008	30	6500	1	1993	강릉대로469번길 22
4215011100110050105	강원도 강릉시 포남동	1005-105	1005	0105	진달래	55.98	201008	13	3800	3	1986	경강로2224번길 20
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	201008	20	9500	14	1994	하평길 37
4215011100112000000	강원도 강릉시 포남동	1200	1200	0000	포남2주공	39.3	201008	12	3200	4	1989	산양큰길 37
4215010100110070000	강원도 강릉시 홍제동	1007	1007	0000	강릉홍제힐스테이트	84.992	201008	2	17100	11	2007	토성로 39
4215010100110070000	강원도 강릉시 홍제동	1007	1007	0000	강릉홍제힐스테이트	127.802	201008	3	26300	14	2007	토성로 39
4215010100110070000	강원도 강릉시 홍제동	1007	1007	0000	강릉홍제힐스테이트	84.409	201008	15	16383	1	2007	토성로 39
4215010100101250001	강원도 강릉시 홍제동	125-1	0125	0001	미성	59.8	201008	30	4800	2	1994	토성로 55
4215010100109900015	강원도 강릉시 홍제동	990-15	0990	0015	서일빌라	84.56	201008	31	4900	1	1991	하슬라로20번길 3
4215010100101220000	강원도 강릉시 홍제동	122	0122	0000	우산	59.915	201008	27	5400	11	1997	토성로 51
4215010100101580000	강원도 강릉시 홍제동	158	0158	0000	홍제푸르지오	105.715	201008	3	20700	10	2005	홍제로71번길 1
4215010100101580000	강원도 강릉시 홍제동	158	0158	0000	홍제푸르지오	105.715	201008	4	18800	3	2005	홍제로71번길 1
4215010100101580000	강원도 강릉시 홍제동	158	0158	0000	홍제푸르지오	84.9	201008	11	15200	1	2005	홍제로71번길 1
4215010100101580000	강원도 강릉시 홍제동	158	0158	0000	홍제푸르지오	84.9	201008	27	14600	7	2005	홍제로71번길 1
4282025025104830001	강원도 고성군 간성읍 상리	483-1	0483	0001	간성대명	59.4	201008	24	4700	3	1998	수성로 126-5
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	59.68	201008	16	5800	8	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	59.68	201008	26	5500	2	1998	남천마루2길 6
4282025321104920000	강원도 고성군 거진읍 거진리	492	0492	0000	뉴빌리지	58.9902	201008	24	11100	14	2009	거평로 74
4282025333101650000	강원도 고성군 거진읍 송포리	165	0165	0000	거진오션상떼빌	70.64	201008	30	14500	14	2006	해오름해변길 70
4282025333101650000	강원도 고성군 거진읍 송포리	165	0165	0000	거진오션상떼빌	70.64	201008	30	14500	14	2006	해오름해변길 70
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	37.65	201008	13	5450	7	2006	아야진해변길 1
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	84.5525	201008	16	11000	7	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	59.97	201008	28	5700	1	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	73.4675	201008	30	8700	12	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동3차	73.4675	201008	7	7500	14	1996	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동3차	73.4675	201008	27	8500	5	1996	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	북삼코아루	103.667	201008	26	18300	10	2007	효자남길 9
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	59.3575	201008	10	7000	14	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	73.4675	201008	11	9700	11	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	84.5525	201008	14	11250	2	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	77.7562	201008	15	11700	4	1999	청운1길 29
4217010700100900000	강원도 동해시 동회동	90	0090	0000	협성1차	59.6	201008	3	4200	4	1995	효자남길 10
4217011100102190005	강원도 동해시 발한동	219-5	0219	0005	동해프라자	65.28	201008	4	3700	14	1988	발한로 176
4217011100101250002	강원도 동해시 발한동	125-2	0125	0002	성남	29.52	201008	24	1500	2	1986	붉은언덕길 6
4217011100105990001	강원도 동해시 발한동	599-1	0599	0001	우석1차	32.28	201008	12	1255	1	1985	수원지2길 17-4
4217011000100730001	강원도 동해시 부곡동	73-1	0073	0001	동해	57.43	201008	7	2100	5	1981	가마골길 42-10
4217011000101260001	강원도 동해시 부곡동	126-1	0126	0001	삼정상가2차	59.94	201008	25	4360	10	1994	임항로 55
4217011000101260001	강원도 동해시 부곡동	126-1	0126	0001	삼정상가2차	59.94	201008	25	4360	11	1994	임항로 55
4217011000101260001	강원도 동해시 부곡동	126-1	0126	0001	삼정상가2차	59.94	201008	27	3500	5	1994	임항로 55
4217011000100310002	강원도 동해시 부곡동	31-2	0031	0002	삼화미성	58.83	201008	2	2100	5	1991	부곡4길 10
4217011000100310002	강원도 동해시 부곡동	31-2	0031	0002	삼화미성	58.83	201008	13	3500	3	1991	부곡4길 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	84.99	201008	30	9800	15	2005	임항로 10
4217011000100640000	강원도 동해시 부곡동	64	0064	0000	성협1차	69.21	201008	6	4200	1	1990	수원지1길 16
4217011000101110001	강원도 동해시 부곡동	111-1	0111	0001	유존	59.58	201008	9	4700	1	1995	부곡2길 26-1
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	53.303	201008	20	2800	13	1996	해안로 449
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	84.95	201008	25	6200	9	1996	해안로 449
4217011200101510005	강원도 동해시 북평동	151-5	0151	0005	북평주공2차	47.01	201008	29	2800	3	1989	전천로 270
4217011200102330000	강원도 동해시 북평동	233	0233	0000	성협4차	84.8	201008	3	6300	2	1992	단봉길 6
4217010300108490083	강원도 동해시 송정동	849-83	0849	0083	덕산	100.71	201008	20	16000	2	2009	송정중앙로 68
4217010400102600002	강원도 동해시 용정동	260-2	0260	0002	범주성지	53.75	201008	31	4500	3	1996	초원2길 5
4217011800103020006	강원도 동해시 이도동	302-6	0302	0006	강변	49.275	201008	17	2800	3	1996	전천로 175-24
4217011800101550000	강원도 동해시 이도동	155	0155	0000	이도1주공	49.62	201008	16	4850	14	1999	이원길 180-2
4217011800101720000	강원도 동해시 이도동	172	0172	0000	현대	59.97	201008	13	5300	12	1996	이원길 180
4217011800101720000	강원도 동해시 이도동	172	0172	0000	현대	84.99	201008	17	7000	5	1996	이원길 180
4217010100111020000	강원도 동해시 천곡동	1102	1102	0000	동해금호어울림	84.908	201008	5	16000	3	2007	평릉길 14
4217010100110600002	강원도 동해시 천곡동	1060-2	1060	0002	센트로빌	79.7485	201008	23	11750	5	2003	한섬로 73
4217010100109420000	강원도 동해시 천곡동	942	0942	0000	쌍용	62.09	201008	17	7000	7	2000	동굴로 149
4217010100108020001	강원도 동해시 천곡동	802-1	0802	0001	유공타워	59.256	201008	28	7000	6	1996	천곡1길 3
4217010100110800000	강원도 동해시 천곡동	1080	1080	0000	천곡주공1차	44.78	201008	4	2800	4	1983	천곡로 20
4217010100110800000	강원도 동해시 천곡동	1080	1080	0000	천곡주공1차	44.78	201008	13	3250	3	1983	천곡로 20
4217010100103060000	강원도 동해시 천곡동	306	0306	0000	천곡주공3차	49.22	201008	10	4100	1	1985	동굴로 61-19
4217010100103060000	강원도 동해시 천곡동	306	0306	0000	천곡주공3차	59.3	201008	23	4500	1	1985	동굴로 61-19
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.6	201008	4	3000	4	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	47.01	201008	8	3900	2	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.99	201008	18	2770	5	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	46.68	201008	20	3300	1	1989	샘실1길 5
4217010100107910000	강원도 동해시 천곡동	791	0791	0000	한양1차	68.32	201008	31	6200	4	1990	천곡로 7
4217010100107940000	강원도 동해시 천곡동	794	0794	0000	한양2차	49.81	201008	16	4000	4	1991	천곡로 15
