pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4215011000117800000	강원도 강릉시 교동	1780	1780	0000	부영3차	84.93	200702	9	9419	7	2001	하슬라로 124
4215011000117800000	강원도 강릉시 교동	1780	1780	0000	부영3차	84.93	200702	9	9419	5	2001	하슬라로 124
4215011000117800000	강원도 강릉시 교동	1780	1780	0000	부영3차	84.93	200702	9	9419	4	2001	하슬라로 124
4215011000117800000	강원도 강릉시 교동	1780	1780	0000	부영3차	84.93	200702	15	12300	6	2001	하슬라로 124
4215011000103480006	강원도 강릉시 교동	348-6	0348	0006	서일2	27.75	200702	12	2000	5	1987	수리골길17번길 35
4215011000103480006	강원도 강릉시 교동	348-6	0348	0006	서일2	27.75	200702	27	1800	2	1987	수리골길17번길 35
4215011000101750001	강원도 강릉시 교동	175-1	0175	0001	오뚜기	53.19	200702	16	3000	4	1979	율곡로2874번길 5
4215011000103170001	강원도 강릉시 교동	317-1	0317	0001	유화그린맨션	84.99	200702	6	6500	9	1991	가작로 170
4215011000110340000	강원도 강릉시 교동	1034	1034	0000	정아타워맨션	84.95	200702	21	7200	3	1992	화부산로 29
4215011000110340000	강원도 강릉시 교동	1034	1034	0000	정아타워맨션	84.95	200702	26	7500	6	1992	화부산로 29
4215011000100460001	강원도 강릉시 교동	46-1	0046	0001	한신	84.98	200702	6	8500	10	1997	명륜로 95-7
4215011000100460001	강원도 강릉시 교동	46-1	0046	0001	한신	59.84	200702	25	6200	12	1997	명륜로 95-7
4215011000108280019	강원도 강릉시 교동	828-19	0828	0019	현대	84.945	200702	15	6800	14	1992	옛강일길 41
4215011000117590000	강원도 강릉시 교동	1759	1759	0000	현대하이빌	122.74	200702	15	17500	15	1999	원대로128번길 14
4215011000117590000	강원도 강릉시 교동	1759	1759	0000	현대하이빌	122.74	200702	27	20000	15	1999	원대로128번길 14
4215010600100070005	강원도 강릉시 금학동	7-5	0007	0005	금학상가	82.83	200702	27	7200	4	1992	금성로 20
4215011600106160000	강원도 강릉시 내곡동	616	0616	0000	강부2	41.18	200702	9	3000	4	1988	관대길 63
4215011600101270000	강원도 강릉시 내곡동	127	0127	0000	남산삼익	84.48	200702	27	6500	1	1993	남부로125번길 37
4215011600104690000	강원도 강릉시 내곡동	469	0469	0000	내곡동현대	59.84	200702	12	7400	6	1998	범일로 645
4215011600104690000	강원도 강릉시 내곡동	469	0469	0000	내곡동현대	84.99	200702	21	10000	2	1998	범일로 645
4215011600104690000	강원도 강릉시 내곡동	469	0469	0000	내곡동현대	59.84	200702	22	7400	9	1998	범일로 645
4215011600106230000	강원도 강릉시 내곡동	623	0623	0000	내곡주공	39.69	200702	12	2650	5	1989	관대길16번길 6
4215011600106230000	강원도 강릉시 내곡동	623	0623	0000	내곡주공	39.69	200702	20	2700	2	1989	관대길16번길 6
4215011600106230000	강원도 강릉시 내곡동	623	0623	0000	내곡주공	39.3	200702	22	2100	2	1989	관대길16번길 6
4215011600106230000	강원도 강릉시 내곡동	623	0623	0000	내곡주공	46.68	200702	27	3650	2	1989	관대길16번길 6
4215011600104760000	강원도 강릉시 내곡동	476	0476	0000	내곡한라	84.95	200702	2	9000	12	1997	강변로 114
4215011600101360000	강원도 강릉시 내곡동	136	0136	0000	삼익타워맨션	84.86	200702	22	6100	1	1993	남산초교길 65
4215012100106180001	강원도 강릉시 노암동	618-1	0618	0001	고합	43.38	200702	9	3500	1	1996	남부로125번길 23
4215012100106180001	강원도 강릉시 노암동	618-1	0618	0001	고합	43.38	200702	14	3500	1	1996	남부로125번길 23
4215012100106180001	강원도 강릉시 노암동	618-1	0618	0001	고합	43.38	200702	27	3100	9	1996	남부로125번길 23
4215012100108350000	강원도 강릉시 노암동	835	0835	0000	노암2주공	59.3	200702	6	2800	5	1984	노가니남길 25
4215012100106050000	강원도 강릉시 노암동	605	0605	0000	노암3한라	74.64	200702	22	8800	9	2000	남부로125번길 7
4215012100106100000	강원도 강릉시 노암동	610	0610	0000	노암남산현대	84.99	200702	12	8800	2	1998	남부로125번길 11
4215012100106100000	강원도 강릉시 노암동	610	0610	0000	노암남산현대	59.84	200702	22	6700	8	1998	남부로125번길 11
4215012100106100000	강원도 강릉시 노암동	610	0610	0000	노암남산현대	59.84	200702	23	6400	12	1998	남부로125번길 11
4215012100103900000	강원도 강릉시 노암동	390	0390	0000	노암한라	84.99	200702	14	6500	1	1994	노암길42번길 24
4215012100107110000	강원도 강릉시 노암동	711	0711	0000	신화	59.944	200702	12	7300	10	1998	강변로 270
4215012100107110000	강원도 강릉시 노암동	711	0711	0000	신화	59.944	200702	24	6900	1	1998	강변로 270
4215012100107110000	강원도 강릉시 노암동	711	0711	0000	신화	84.954	200702	26	8500	1	1998	강변로 270
4215012100106790001	강원도 강릉시 노암동	679-1	0679	0001	영진3	59.67	200702	23	5500	3	1996	임영로26번길 10
4215012100102450005	강원도 강릉시 노암동	245-5	0245	0005	현대	84.945	200702	2	6500	8	1992	율곡로 2733
4215012100102450005	강원도 강릉시 노암동	245-5	0245	0005	현대	84.945	200702	7	7300	7	1992	율곡로 2733
4215012100102450005	강원도 강릉시 노암동	245-5	0245	0005	현대	71.175	200702	26	6000	8	1992	율곡로 2733
4215011400109400000	강원도 강릉시 송정동	940	0940	0000	삼우은성	72.86	200702	15	7000	4	1992	남강초교1길 55
4215011400109400000	강원도 강릉시 송정동	940	0940	0000	삼우은성	84.96	200702	28	8000	10	1992	남강초교1길 55
4215011400100390010	강원도 강릉시 송정동	39-10	0039	0010	삼익비치맨션	84.544	200702	2	7500	4	1992	해안로 107
4215011400100390010	강원도 강릉시 송정동	39-10	0039	0010	삼익비치맨션	84.544	200702	22	5300	4	1992	해안로 107
4215037022103360001	강원도 강릉시 연곡면 영진리	336-1	0336	0001	근화	59.36	200702	23	4500	13	1997	영진2길 12-3
4215037022103350006	강원도 강릉시 연곡면 영진리	335-6	0335	0006	삼천리	59.85	200702	14	3500	5	1994	영진2길 20
4215010900101260012	강원도 강릉시 옥천동	126-12	0126	0012	금잔디	75.59	200702	27	4000	4	1980	수문길21번길 26
4215012500105010000	강원도 강릉시 입암동	501	0501	0000	강동3	45.37	200702	21	2700	2	1993	강변로410번길 35
4215012500105010000	강원도 강릉시 입암동	501	0501	0000	강동3	47.37	200702	26	2700	6	1993	강변로410번길 35
4215012500106080003	강원도 강릉시 입암동	608-3	0608	0003	삼우그린	59.89	200702	27	4800	7	1996	강변로 458
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	2	14270	2	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	2	13670	1	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	4	14270	3	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	5	14270	4	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	5	14270	3	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	5	13670	1	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	7	14270	2	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	12	14270	2	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	15	14700	15	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	23	14250	12	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	24	14270	3	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	26	14270	2	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	200702	27	14270	3	2006	성덕로 316-22
4215012500106410000	강원도 강릉시 입암동	641	0641	0000	입암1주공	46.74	200702	5	2600	5	1986	강변로 364
4215012500106410000	강원도 강릉시 입암동	641	0641	0000	입암1주공	46.74	200702	15	3500	1	1986	강변로 364
4215012500106410000	강원도 강릉시 입암동	641	0641	0000	입암1주공	39.72	200702	27	2550	5	1986	강변로 364
4215012500106850000	강원도 강릉시 입암동	685	0685	0000	입암4주공	59.8	200702	12	5900	12	1996	성덕포남로 89
4215012500106850000	강원도 강릉시 입암동	685	0685	0000	입암5주공	49.97	200702	6	4800	15	1996	성덕포남로 89-17
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	200702	7	5000	2	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	200702	8	6100	4	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	200702	21	4900	10	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	200702	25	6150	7	1998	성덕포남로 39
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	200702	13	8400	5	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	200702	14	6400	13	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	200702	28	8900	10	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	200702	28	6700	11	1998	용지로 19
4215013700100040004	강원도 강릉시 저동	4-4	0004	0004	경포현대	59.785	200702	22	5000	2	1996	경포로463번안길 14
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	200702	1	4160	9	2000	연주로 241-7
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	39.51	200702	2	2880	1	2000	연주로 241-7
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	200702	8	4100	12	2000	연주로 241-7
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	39.51	200702	13	2880	1	2000	연주로 241-7
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	200702	22	4160	8	2000	연주로 241-7
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	200702	23	3980	15	2000	연주로 241-7
4215025022103870006	강원도 강릉시 주문진읍 교항리	387-6	0387	0006	주공	39.38	200702	20	2470	3	1982	신리천로 72
4215025021103110001	강원도 강릉시 주문진읍 주문리	311-1	0311	0001	현대프라자	75.96	200702	21	7000	10	1995	주문로 144
4215013200103340000	강원도 강릉시 지변동	334	0334	0000	덕원임대	33.471	200702	1	2100	7	1998	죽헌길85번길 25
4215013200103340000	강원도 강릉시 지변동	334	0334	0000	덕원임대	33.471	200702	16	1990	2	1998	죽헌길85번길 25
4215013200103340000	강원도 강릉시 지변동	334	0334	0000	덕원임대	33.471	200702	27	2100	7	1998	죽헌길85번길 25
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	84.77	200702	17	9300	16	1997	연당길 67-15
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	84.77	200702	26	11300	6	1997	연당길 67-15
4215011200101550000	강원도 강릉시 초당동	155	0155	0000	유화3	45.68	200702	22	3730	4	1996	연당길 82
4215011200101280000	강원도 강릉시 초당동	128	0128	0000	현대	59.875	200702	7	5400	6	1995	초당원길 26-2
4215011100111500003	강원도 강릉시 포남동	1150-3	1150	0003	강부3	59.677	200702	12	4100	1	1989	남구길10번길 35
4215011100110050320	강원도 강릉시 포남동	1005-320	1005	0320	강부4	84.06	200702	26	6800	7	1990	경강로2256번길 3
4215011100112260003	강원도 강릉시 포남동	1226-3	1226	0003	대목5	84.94	200702	27	5000	5	1989	산양길 14
4215011100104220003	강원도 강릉시 포남동	422-3	0422	0003	대인4	19.99	200702	28	1500	6	1995	강릉대로469번길 14
4215011100110630000	강원도 강릉시 포남동	1063	1063	0000	동덕.영진광업소사원주택	46.33	200702	13	2850	3	1989	보래미하길65번길 24
4215011100110560000	강원도 강릉시 포남동	1056	1056	0000	미진1	81.78	200702	13	6500	2	1989	보래미하길 68
4215011100112410006	강원도 강릉시 포남동	1241-6	1241	0006	미진맨션2	84.57	200702	14	7700	4	1990	강릉대로 422-12
4215011100112410006	강원도 강릉시 포남동	1241-6	1241	0006	미진맨션2	84.99	200702	26	5000	11	1990	강릉대로 422-12
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	58.87	200702	1	6100	7	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	200702	2	6300	9	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	200702	14	6000	12	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	200702	21	6000	10	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	58.87	200702	24	5500	6	1995	하평3길 37
4215011100110050105	강원도 강릉시 포남동	1005-105	1005	0105	진달래	62.55	200702	7	2900	2	1986	경강로2224번길 20
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	200702	1	9500	14	1994	하평길 37
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	200702	5	8900	5	1994	하평길 37
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	200702	5	9000	12	1994	하평길 37
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	200702	9	8500	12	1994	하평길 37
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	200702	10	9400	2	1994	하평길 37
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	200702	26	9450	3	1994	하평길 37
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	42.54	200702	8	2850	1	1981	보래미상길 65
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	42.54	200702	12	2950	2	1981	보래미상길 65
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	41.98	200702	17	2930	4	1981	보래미상길 65
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	41.98	200702	21	2950	1	1981	보래미상길 65
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	42.54	200702	26	2000	3	1981	보래미상길 65
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	42.54	200702	28	3100	2	1981	보래미상길 65
4215011100112000000	강원도 강릉시 포남동	1200	1200	0000	포남2주공	39.3	200702	26	2900	5	1989	산양큰길 37
4215010100101220000	강원도 강릉시 홍제동	122	0122	0000	우산	50.445	200702	16	4800	2	1997	토성로 51
4215010100101580000	강원도 강릉시 홍제동	158	0158	0000	홍제푸르지오	105.715	200702	6	19100	9	2005	홍제로71번길 1
4282025025104830001	강원도 고성군 간성읍 상리	483-1	0483	0001	간성대명	39.6	200702	23	3139	8	1998	수성로 126-5
4282025025104830001	강원도 고성군 간성읍 상리	483-1	0483	0001	간성대명	59.4	200702	27	4705	9	1998	수성로 126-5
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	59.68	200702	7	5600	7	1998	남천마루2길 6
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	49.8	200702	1	9760	10	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	49.8	200702	9	6000	2	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	37.65	200702	13	6990	5	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	49.8	200702	14	8290	1	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	59.52	200702	14	9990	2	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	49.8	200702	14	8290	1	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	59.52	200702	14	9990	1	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	59.52	200702	14	9990	1	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	49.8	200702	14	8290	1	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	59.52	200702	14	11930	5	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	59.52	200702	14	9990	1	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	49.8	200702	14	8290	1	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	49.8	200702	14	8290	1	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	59.52	200702	14	9990	1	2006	아야진해변길 1
4217011300105210000	강원도 동해시 구미동	521	0521	0000	현진	39.97	200702	1	2590	5	1995	구미4길 1
4217011300105210000	강원도 동해시 구미동	521	0521	0000	현진	39.97	200702	6	2590	9	1995	구미4길 1
4217011300105210000	강원도 동해시 구미동	521	0521	0000	현진	50.86	200702	8	3195	10	1995	구미4길 1
4217011300105210000	강원도 동해시 구미동	521	0521	0000	현진	39.97	200702	8	2590	12	1995	구미4길 1
4217011300105210000	강원도 동해시 구미동	521	0521	0000	현진	52.06	200702	23	3485	11	1995	구미4길 1
4217011300105210000	강원도 동해시 구미동	521	0521	0000	현진	50.86	200702	28	3195	6	1995	구미4길 1
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	84.5525	200702	23	7000	9	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	45	200702	26	3520	11	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	73.4675	200702	27	6400	2	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동3차	84.5525	200702	8	7500	11	1996	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동3차	59.3575	200702	9	5150	7	1996	청운1길 29
4217010700100490001	강원도 동해시 동회동	49-1	0049	0001	대아주택2차	59.22	200702	22	2800	1	1991	효자남2길 9
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	59.3575	200702	22	5900	3	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	59.3575	200702	22	6000	8	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	84.9562	200702	16	10399	14	1999	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	84.9562	200702	22	10700	20	1999	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	84.9562	200702	23	10200	11	1999	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	84.9562	200702	23	9600	20	1999	청운1길 29
4217012300100010083	강원도 동해시 묵호진동	1-83	0001	0083	삼본임대	40.965	200702	2	1500	4	1996	해맞이길 231
4217012300100010083	강원도 동해시 묵호진동	1-83	0001	0083	삼본임대	40.965	200702	3	2000	1	1996	해맞이길 231
4217012300100010083	강원도 동해시 묵호진동	1-83	0001	0083	삼본임대	31.38	200702	12	1000	5	1996	해맞이길 231
4217012300100010083	강원도 동해시 묵호진동	1-83	0001	0083	삼본임대	40.965	200702	13	2400	3	1996	해맞이길 231
4217012300100010083	강원도 동해시 묵호진동	1-83	0001	0083	삼본임대	40.965	200702	25	2400	2	1996	해맞이길 231
4217012300100010083	강원도 동해시 묵호진동	1-83	0001	0083	삼본임대	40.965	200702	28	2050	3	1996	해맞이길 231
4217011100102330067	강원도 동해시 발한동	233-67	0233	0067	강경	46.54	200702	21	2500	4	1991	지리골길 36
4217011100102190005	강원도 동해시 발한동	219-5	0219	0005	동해프라자	65.28	200702	13	2500	7	1988	발한로 176
4217011100103340001	강원도 동해시 발한동	334-1	0334	0001	삼성	84.99	200702	10	6900	19	1996	해안로 605
4217011100105990001	강원도 동해시 발한동	599-1	0599	0001	우석1차	32.28	200702	6	1180	5	1985	수원지2길 19
4217011000101260001	강원도 동해시 부곡동	126-1	0126	0001	삼정상가2차	59.94	200702	9	4738	8	1994	임항로 55
4217011000100310002	강원도 동해시 부곡동	31-2	0031	0002	삼화미성	58.83	200702	1	2760	1	1991	부곡4길 10
4217011000100310002	강원도 동해시 부곡동	31-2	0031	0002	삼화미성	58.83	200702	15	2500	3	1991	부곡4길 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	116.32	200702	2	18650	14	2005	임항로 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	84.84	200702	7	12550	15	2005	임항로 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	116.32	200702	8	18650	9	2005	임항로 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	116.32	200702	12	18650	17	2005	임항로 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	84.99	200702	12	12320	18	2005	임항로 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	84.99	200702	28	12320	9	2005	임항로 10
4217011000100860005	강원도 동해시 부곡동	86-5	0086	0005	승우2차	50.5	200702	23	2200	2	1994	부곡2길 7
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	30.273	200702	12	1300	1	1996	해안로 449
4217011200102330000	강원도 동해시 북평동	233	0233	0000	성협4차	84.8	200702	20	4750	2	1992	단봉길 6
4217010900104520000	강원도 동해시 쇄운동	452	0452	0000	유존양지빌라	59.99	200702	1	2980	5	1993	새골길 5
4217011800103020006	강원도 동해시 이도동	302-6	0302	0006	강변	49.275	200702	26	1900	1	1996	전천로 175-24
