pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	3	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	3	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	3	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	3	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	3	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	3	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	5	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2289	1	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	3	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	2	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2339	4	1987	율곡로2968번길 26
4215011000103180004	강원도 강릉시 교동	318-4	0318	0004	매화임대	48.6	200812	1	2389	3	1987	율곡로2968번길 26
4215011000117620000	강원도 강릉시 교동	1762	1762	0000	부영5	84.93	200812	3	9717	8	2001	교동광장로 163
4215011000117620000	강원도 강릉시 교동	1762	1762	0000	부영5	84.93	200812	3	9717	8	2001	교동광장로 163
4215011000117620000	강원도 강릉시 교동	1762	1762	0000	부영5	84.93	200812	12	10400	14	2001	교동광장로 163
4215011000117620000	강원도 강릉시 교동	1762	1762	0000	부영5	84.93	200812	13	13150	11	2001	교동광장로 163
4215011000117620000	강원도 강릉시 교동	1762	1762	0000	부영5	84.93	200812	15	13000	8	2001	교동광장로 163
4215011000117620000	강원도 강릉시 교동	1762	1762	0000	부영5	84.93	200812	18	9717	12	2001	교동광장로 163
4215011000117620000	강원도 강릉시 교동	1762	1762	0000	부영5	84.93	200812	29	12000	2	2001	교동광장로 163
4215011000117620000	강원도 강릉시 교동	1762	1762	0000	부영5	84.93	200812	30	9717	13	2001	교동광장로 163
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	1	9776	8	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	2	9776	10	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	2	9678	2	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	3	11500	15	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	4	9580	1	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	5	10400	8	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	5	9678	2	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	5	11500	11	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	9	9776	10	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	9	9776	10	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	15	12400	6	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	29	9776	9	2003	정원로 53-9
4215011000117750000	강원도 강릉시 교동	1775	1775	0000	부영6	84.9763	200812	30	9776	4	2003	정원로 53-9
4215011000103130001	강원도 강릉시 교동	313-1	0313	0001	서일용궁맨션	70.65	200812	22	4500	6	1990	율곡로 2982-7
4215011000100450007	강원도 강릉시 교동	45-7	0045	0007	예성그린2차	56.26	200812	24	4331	6	1997	명륜로 95-8
4215011000107800000	강원도 강릉시 교동	780	0780	0000	제일	65.495	200812	1	2800	3	1981	화부산로117번길 7
4215011000108280019	강원도 강릉시 교동	828-19	0828	0019	현대	84.515	200812	4	7900	7	1992	옛강일길 41
4215011600106160000	강원도 강릉시 내곡동	616	0616	0000	강부2	24.795	200812	3	1900	2	1988	관대길 63
4215011600106160000	강원도 강릉시 내곡동	616	0616	0000	강부2	41.18	200812	3	2900	1	1988	관대길 63
4215011600106160000	강원도 강릉시 내곡동	616	0616	0000	강부2	24.795	200812	7	1750	3	1988	관대길 63
4215011600106160000	강원도 강릉시 내곡동	616	0616	0000	강부2	24.795	200812	15	1800	4	1988	관대길 63
4215011600106230000	강원도 강릉시 내곡동	623	0623	0000	내곡주공	39.3	200812	19	3500	5	1989	관대길16번길 6
4215011600104760000	강원도 강릉시 내곡동	476	0476	0000	내곡한라	84.95	200812	19	8800	10	1997	강변로 114
4215011600101360000	강원도 강릉시 내곡동	136	0136	0000	삼익타워맨션	129.41	200812	5	9000	9	1993	남산초교길 65
4215012100106180001	강원도 강릉시 노암동	618-1	0618	0001	고합	41.58	200812	15	2800	9	1996	남부로125번길 23
4215012100108350000	강원도 강릉시 노암동	835	0835	0000	노암2주공	49.22	200812	2	3500	3	1984	노가니남길 25
4215012100106050000	강원도 강릉시 노암동	605	0605	0000	노암3한라	74.64	200812	1	8000	8	2000	남부로125번길 7
4215012100106100000	강원도 강릉시 노암동	610	0610	0000	노암남산현대	59.84	200812	3	7500	4	1998	남부로125번길 11
4215012100106100000	강원도 강릉시 노암동	610	0610	0000	노암남산현대	59.84	200812	3	6500	2	1998	남부로125번길 11
4215012100106100000	강원도 강릉시 노암동	610	0610	0000	노암남산현대	59.84	200812	10	6800	12	1998	남부로125번길 11
4215012100103900000	강원도 강릉시 노암동	390	0390	0000	노암한라	84.99	200812	30	7000	13	1994	노암길42번길 24
4215012100103660000	강원도 강릉시 노암동	366	0366	0000	영진노암2차	50.515	200812	2	3450	8	1994	남부로163번길 20
4215012100103850000	강원도 강릉시 노암동	385	0385	0000	한라2	55.483	200812	24	4700	1	1995	남부로191번길 21
4215012100102450005	강원도 강릉시 노암동	245-5	0245	0005	현대	84.945	200812	19	6500	10	1992	율곡로 2733
4215011400110610000	강원도 강릉시 송정동	1061	1061	0000	경포대신도브래뉴로얄카운티	124.837	200812	26	24500	5	2007	해안로 93-8
4215011400100390010	강원도 강릉시 송정동	39-10	0039	0010	삼익비치맨션	84.544	200812	1	5500	9	1992	해안로 107
4215037022103800000	강원도 강릉시 연곡면 영진리	380	0380	0000	영진부영3	84.9157	200812	2	14200	12	2008	영진3길 15
4215037022103800000	강원도 강릉시 연곡면 영진리	380	0380	0000	영진부영3	84.9157	200812	3	14200	8	2008	영진3길 15
4215037022103800000	강원도 강릉시 연곡면 영진리	380	0380	0000	영진부영3	84.9157	200812	12	14200	11	2008	영진3길 15
4215037022103800000	강원도 강릉시 연곡면 영진리	380	0380	0000	영진부영3	84.9157	200812	22	14200	9	2008	영진3길 15
4215037022103800000	강원도 강릉시 연곡면 영진리	380	0380	0000	영진부영3	84.9157	200812	22	14200	12	2008	영진3길 15
4215037022103800000	강원도 강릉시 연곡면 영진리	380	0380	0000	영진부영3	84.9157	200812	22	14200	10	2008	영진3길 15
4215037022103800000	강원도 강릉시 연곡면 영진리	380	0380	0000	영진부영3	84.9157	200812	30	14200	8	2008	영진3길 15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	14	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	10	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	8	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	10	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	11	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12180	12	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	12	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	9	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	12264	15	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	12264	15	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12684	15	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	13	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12180	11	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	8	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	11	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	7	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	8	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	14	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	10	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12180	8	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	8	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	6	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	8	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	8	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	14	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	6	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	14	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	13	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	6	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	6	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	12264	15	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	6	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	9	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12180	14	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	7	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	9	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	13	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	9	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	13	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12180	10	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	9	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	10	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	12264	15	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	6	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	7	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12390	13	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12180	13	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	12	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	6	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	13	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	200812	16	11760	14	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	200812	16	12180	10	2007	성덕로 328-15
