pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	200709	20	6300	6	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	200709	25	4850	6	1998	성덕포남로 39
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	200709	3	7000	13	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	200709	5	8800	10	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	200709	14	8800	13	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	200709	14	9550	6	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	200709	22	9000	2	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	200709	26	7000	11	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	200709	29	6650	11	1998	용지로 19
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	34.722	200709	17	3770	4	1998	강변로410번길 31-5
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	34.722	200709	17	3660	13	1998	강변로410번길 31-5
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	39.348	200709	17	4150	2	1998	강변로410번길 31-5
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	34.722	200709	17	3770	8	1998	강변로410번길 31-5
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	34.722	200709	17	3660	7	1998	강변로410번길 31-5
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	39.348	200709	17	4280	10	1998	강변로410번길 31-5
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	39.348	200709	17	4280	8	1998	강변로410번길 31-5
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	39.348	200709	17	4150	12	1998	강변로410번길 31-5
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	39.348	200709	17	4150	9	1998	강변로410번길 31-5
4215012500105060005	강원도 강릉시 입암동	506-5	0506	0005	태평양임대	39.348	200709	17	4150	9	1998	강변로410번길 31-5
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	200709	9	4050	15	2000	연주로 241-7
4215025022102400011	강원도 강릉시 주문진읍 교항리	240-11	0240	0011	극동	63.18	200709	17	4000	11	1991	웃사다리4길 20
4215025022100180006	강원도 강릉시 주문진읍 교항리	18-6	0018	0006	동방타워맨션	46.65	200709	6	2500	1	1994	매맥이아랫길 24
4215025022100440001	강원도 강릉시 주문진읍 교항리	44-1	0044	0001	소훈	84.68	200709	18	4200	4	1991	매맥이길 14-3
4215025021110560009	강원도 강릉시 주문진읍 주문리	1056-9	1056	0009	우성	49.59	200709	4	1500	5	1994	민등산길 16-16
4215011200101490001	강원도 강릉시 초당동	149-1	0149	0001	동부	84.98	200709	5	8800	10	1997	연당길 75
4215011200101490001	강원도 강릉시 초당동	149-1	0149	0001	동부	84.98	200709	14	9500	14	1997	연당길 75
4215011200101430000	강원도 강릉시 초당동	143	0143	0000	우성	59.91	200709	13	6200	3	1997	연당길 67-15
4215011200105540000	강원도 강릉시 초당동	554	0554	0000	초당동청마루	84.9	200709	2	14580	9	2007	연당길 61
4215011200105540000	강원도 강릉시 초당동	554	0554	0000	초당동청마루	84.89	200709	5	14550	3	2007	연당길 61
4215011200105540000	강원도 강릉시 초당동	554	0554	0000	초당동청마루	84.89	200709	7	14900	15	2007	연당길 61
4215011200105540000	강원도 강릉시 초당동	554	0554	0000	초당동청마루	84.89	200709	11	10913	14	2007	연당길 61
4215011200105540000	강원도 강릉시 초당동	554	0554	0000	초당동청마루	84.89	200709	21	14550	8	2007	연당길 61
4215011200105540000	강원도 강릉시 초당동	554	0554	0000	초당동청마루	116.63	200709	27	22620	9	2007	연당길 61
4215011200105540000	강원도 강릉시 초당동	554	0554	0000	초당동청마루	84.89	200709	28	14550	5	2007	연당길 61
4215011200101280000	강원도 강릉시 초당동	128	0128	0000	현대	59.875	200709	6	5600	2	1995	초당원길 26-2
4215011100110050249	강원도 강릉시 포남동	1005-249	1005	0249	강부1	55.41	200709	5	4400	1	1987	경강로2256번길 8
4215011100104220003	강원도 강릉시 포남동	422-3	0422	0003	대인4	19.99	200709	21	1550	7	1995	강릉대로469번길 14
4215011100104220003	강원도 강릉시 포남동	422-3	0422	0003	대인4	40.44	200709	27	3900	6	1995	강릉대로469번길 14
4215011100104220003	강원도 강릉시 포남동	422-3	0422	0003	대인4	19.99	200709	29	1530	5	1995	강릉대로469번길 14
4215011100110630000	강원도 강릉시 포남동	1063	1063	0000	동덕.영진광업소사원주택	46.33	200709	11	3500	3	1989	보래미하길65번길 24
4215011100110680002	강원도 강릉시 포남동	1068-2	1068	0002	백조	55.59	200709	14	3700	4	1984	보래미하길53번길 9
4215011100108980017	강원도 강릉시 포남동	898-17	0898	0017	삼우골든맨션	114.33	200709	1	10300	7	1991	용지각길20번길 8
4215011100110640000	강원도 강릉시 포남동	1064	1064	0000	삼호임대	32.04	200709	10	1859	1	1988	강릉대로457번길 38
4215011100110640000	강원도 강릉시 포남동	1064	1064	0000	삼호임대	49.95	200709	13	3150	5	1988	강릉대로457번길 38
4215011100111100009	강원도 강릉시 포남동	1110-9	1110	0009	서일임대	23.76	200709	3	1550	5	1986	강릉대로359번길 11-17
4215011100111250000	강원도 강릉시 포남동	1125	1125	0000	세화상가	84.66	200709	23	6900	5	1994	경강로2223번길 15
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	200709	5	6150	8	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	200709	6	5350	1	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	58.87	200709	12	6400	8	1995	하평3길 37
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	200709	4	9250	15	1994	하평길 37
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	200709	8	8600	15	1994	하평길 37
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	41.98	200709	5	2400	5	1981	보래미상길 65
4215011100112000000	강원도 강릉시 포남동	1200	1200	0000	포남2주공	39.3	200709	20	2800	4	1989	산양큰길 37
4215010100101220000	강원도 강릉시 홍제동	122	0122	0000	우산	33.225	200709	19	2100	13	1997	토성로 51
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	59.68	200709	1	5300	11	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	39.36	200709	7	2700	5	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	84.92	200709	14	7400	6	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	84.92	200709	28	7600	6	1998	남천마루2길 6
4282025321104280005	강원도 고성군 거진읍 거진리	428-5	0428	0005	동진	56.13	200709	3	3500	1	1989	거탄진로 23
4282025321104280005	강원도 고성군 거진읍 거진리	428-5	0428	0005	동진	56.04	200709	9	2500	3	1989	거탄진로 23
4217011300105210000	강원도 동해시 구미동	521	0521	0000	현진	52.06	200709	12	3485	6	1995	구미4길 1
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	59.97	200709	10	4700	15	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동3차	73.4675	200709	27	7100	13	1996	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동3차	59.3575	200709	29	4800	8	1996	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	북삼코아루	84.98	200709	3	13111	4	2007	효자남길 9
4217010700104420000	강원도 동해시 동회동	442	0442	0000	북삼코아루	103.667	200709	11	15998	10	2007	효자남길 9
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	45	200709	17	4000	13	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	59.3575	200709	18	6300	10	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대4차	73.4675	200709	21	7700	5	1998	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	77.7562	200709	7	9000	3	1999	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	77.7562	200709	10	9500	15	1999	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	현대5차	84.9562	200709	11	9900	19	1999	청운1길 29
4217012300100010083	강원도 동해시 묵호진동	1-83	0001	0083	삼본임대	40.965	200709	3	2200	4	1996	해맞이길 231
4217011100105990045	강원도 동해시 발한동	599-45	0599	0045	경민1차	53.14	200709	6	1700	4	1990	수원지2길 18-13
4217011100105990005	강원도 동해시 발한동	599-5	0599	0005	경민2차	79.15	200709	6	4000	1	1991	수원지2길 6-9
4217011100102190005	강원도 동해시 발한동	219-5	0219	0005	동해프라자	64.2	200709	1	3000	12	1988	발한로 176
4217011100105160000	강원도 동해시 발한동	516	0516	0000	범주성지	65.94	200709	5	4100	1	1992	동호3길 55
4217011100103340001	강원도 동해시 발한동	334-1	0334	0001	삼성	84.99	200709	27	5200	6	1996	해안로 605
4217011100105990001	강원도 동해시 발한동	599-1	0599	0001	우석1차	32.28	200709	17	1800	4	1985	수원지2길 15
4217011000100730001	강원도 동해시 부곡동	73-1	0073	0001	동해	63.87	200709	17	2100	5	1981	가마골길 42-10
4217011000101260001	강원도 동해시 부곡동	126-1	0126	0001	삼정상가2차	59.94	200709	4	4000	2	1994	임항로 55
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	116.32	200709	18	18650	5	2005	임항로 10
4217011000100800000	강원도 동해시 부곡동	80	0080	0000	선샤인파크	77.1	200709	19	11000	9	2005	임항로 10
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	59.93	200709	4	4500	12	1996	해안로 449
4217011000100050082	강원도 동해시 부곡동	5-82	0005	0082	일정골든타워	59.93	200709	28	4500	12	1996	해안로 449
4217010900104520000	강원도 동해시 쇄운동	452	0452	0000	유존양지빌라	59.99	200709	11	3100	4	1993	새골길 5
4217011800103020006	강원도 동해시 이도동	302-6	0302	0006	강변	35.925	200709	18	1700	9	1996	전천로 175-24
4217011800101540000	강원도 동해시 이도동	154	0154	0000	이도2주공	59.39	200709	19	5600	14	1999	이원길 180-2
4217012600104330031	강원도 동해시 이로동	433-31	0433	0031	동해규수방	41.94	200709	12	4650	4	2007	월평로 49
4217010100100910002	강원도 동해시 천곡동	91-2	0091	0002	롯데	59.88	200709	19	5800	10	1996	감추7길 22-11
4217010100110600002	강원도 동해시 천곡동	1060-2	1060	0002	센트로빌	79.7485	200709	5	10600	11	2003	한섬로 73
4217010100110600002	강원도 동해시 천곡동	1060-2	1060	0002	센트로빌	59.9587	200709	7	8600	6	2003	한섬로 73
4217010100110600002	강원도 동해시 천곡동	1060-2	1060	0002	센트로빌	79.7485	200709	10	10000	5	2003	한섬로 73
4217010100110770007	강원도 동해시 천곡동	1077-7	1077	0007	신흥그린코아	84.76	200709	27	4000	5	1992	샘실3길 82-5
4217010100108020001	강원도 동해시 천곡동	802-1	0802	0001	유공타워	59.256	200709	12	5600	7	1996	천곡1길 3
4217010100110600001	강원도 동해시 천곡동	1060-1	1060	0001	천곡주공2차	49.22	200709	20	4800	3	1984	한섬로 87
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.69	200709	4	2000	5	1989	샘실1길 5
4217010100104150000	강원도 동해시 천곡동	415	0415	0000	천곡주공4차	39.3	200709	6	2600	1	1989	샘실1길 5
4217010100107910000	강원도 동해시 천곡동	791	0791	0000	한양1차	68.32	200709	14	4800	2	1990	천곡로 7
4217010100107910000	강원도 동해시 천곡동	791	0791	0000	한양1차	68.32	200709	27	5000	1	1990	천곡로 7
4217010100107940000	강원도 동해시 천곡동	794	0794	0000	한양2차	49.81	200709	10	3400	5	1991	천곡로 15
4217010100107940000	강원도 동해시 천곡동	794	0794	0000	한양2차	49.81	200709	18	3300	2	1991	천곡로 15
4217010100107940000	강원도 동해시 천곡동	794	0794	0000	한양3차	49.81	200709	7	3990	3	1992	천곡로 15
4217010100107940000	강원도 동해시 천곡동	794	0794	0000	한양3차	49.81	200709	17	3000	15	1992	천곡로 15
4217010100103800002	강원도 동해시 천곡동	380-2	0380	0002	현대1차	71.355	200709	21	6600	10	1992	한섬로 8
4217010100103800002	강원도 동해시 천곡동	380-2	0380	0002	현대1차	84.945	200709	28	6150	13	1992	한섬로 8
4217010200102930000	강원도 동해시 평릉동	293	0293	0000	푸르지오	84.901	200709	19	14900	4	2006	평릉1길 39
4217010600102480000	강원도 동해시 효가동	248	0248	0000	명보2차	59.64	200709	28	3900	2	1994	효가로 10-2
4223010600101300002	강원도 삼척시 교동	130-2	0130	0002	강부2	49.815	200709	21	2730	1	1993	동해대로 4122-21
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	84.929	200709	13	11200	7	2005	교동로 113
4223010600107450001	강원도 삼척시 교동	745-1	0745	0001	신동아	59.895	200709	11	5200	1	1998	정상로 90
4223012000103460003	강원도 삼척시 남양동	346-3	0346	0003	선경빌라1차	77.94	200709	21	4200	4	1990	봉황로 31
4223025030103250001	강원도 삼척시 도계읍 도계리	325-1	0325	0001	한림	47.25	200709	7	2150	2	1989	도계대한길 93
4223025030103250001	강원도 삼척시 도계읍 도계리	325-1	0325	0001	한림	37.62	200709	12	1000	3	1989	도계대한길 93
4223025030103250001	강원도 삼척시 도계읍 도계리	325-1	0325	0001	한림	37.62	200709	13	1600	4	1989	도계대한길 93
4223025033101470003	강원도 삼척시 도계읍 전두리	147-3	0147	0003	태진	46.25	200709	11	1600	4	1989	강원남부로 1385-48
4223011800101220003	강원도 삼척시 원당동	122-3	0122	0003	원당현대	84.937	200709	14	8600	15	1998	오십천로 301-30
4223012500104540000	강원도 삼척시 정상동	454	0454	0000	정상주공	47.01	200709	4	1600	1	1988	척주로 128
4223012500104730000	강원도 삼척시 정상동	473	0473	0000	현진에버빌	84.999	200709	6	13000	13	2005	정상로 35
4223012500104730000	강원도 삼척시 정상동	473	0473	0000	현진에버빌	84.957	200709	10	16000	15	2005	정상로 35
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	84.6036	200709	5	8800	5	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	39.8354	200709	13	4030	8	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	39.8354	200709	13	4100	7	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	39.8354	200709	14	4050	7	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	59.9584	200709	17	6000	7	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	39.8354	200709	28	4100	6	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	39.8354	200709	28	4100	11	2000	미시령로3337번길 7
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	60	200709	10	5300	3	1997	미시령로3359번길 15
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	60	200709	12	4850	2	1997	미시령로3359번길 15
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	84.96	200709	13	8600	13	1997	미시령로3359번길 15
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	60	200709	28	4800	1	1997	미시령로3359번길 15
4221010600108000014	강원도 속초시 교동	800-14	0800	0014	럭키	64.365	200709	5	4000	3	1986	만리공원길 6
4221010600108000014	강원도 속초시 교동	800-14	0800	0014	럭키	64.365	200709	13	4200	2	1986	만리공원길 6
4221010600107670224	강원도 속초시 교동	767-224	0767	0224	럭키설악1	59.18	200709	12	4200	9	1991	만천4길 1
4221010600107670224	강원도 속초시 교동	767-224	0767	0224	럭키설악1	59.18	200709	15	4200	8	1991	만천4길 1
4221010600107670224	강원도 속초시 교동	767-224	0767	0224	럭키설악1	84.93	200709	19	5500	2	1991	만천4길 1
4221010600106200013	강원도 속초시 교동	620-13	0620	0013	럭키설악2	128.62	200709	13	9000	1	1992	미시령로 3409
4221010600106200013	강원도 속초시 교동	620-13	0620	0013	럭키설악2	84.991	200709	17	5000	2	1992	미시령로 3409
4221010600106200013	강원도 속초시 교동	620-13	0620	0013	럭키설악2	84.991	200709	21	7500	9	1992	미시령로 3409
4221010600106200013	강원도 속초시 교동	620-13	0620	0013	럭키설악2	128.62	200709	28	9700	3	1992	미시령로 3409
4221010600108000068	강원도 속초시 교동	800-68	0800	0068	로얄2	36.78	200709	20	2100	2	1987	만리공원길 16
4221010600109040005	강원도 속초시 교동	904-5	0904	0005	로얄나하나(904-5)	59.97	200709	17	4900	5	1995	만천8길 7
4221010600110270000	강원도 속초시 교동	1027	1027	0000	명지미래힐	84.9295	200709	1	13091	12	2006	미시령로3337번길 6-17
4221010600110270000	강원도 속초시 교동	1027	1027	0000	명지미래힐	84.9295	200709	1	11913	1	2006	미시령로3337번길 6-17
4221010600110270000	강원도 속초시 교동	1027	1027	0000	명지미래힐	84.9295	200709	3	13747	15	2006	미시령로3337번길 6-17
4221010600110270000	강원도 속초시 교동	1027	1027	0000	명지미래힐	84.9295	200709	5	13091	6	2006	미시령로3337번길 6-17
4221010600110270000	강원도 속초시 교동	1027	1027	0000	명지미래힐	84.9295	200709	5	13091	5	2006	미시령로3337번길 6-17
