pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6462	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6542	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6452	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	18	4909	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6520	9	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6685	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9771	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6535	5	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9796	11	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9796	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6542	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6595	11	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	18	4909	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9796	11	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9796	14	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9771	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6595	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6535	5	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9519	1	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6462	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6462	4	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	18	4834	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9871	14	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6405	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6535	4	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6520	9	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6595	9	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6595	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9424	1	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6405	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	18	4909	14	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9796	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9796	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	18	4909	14	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6595	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6460	9	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9871	14	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6535	4	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9817	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9706	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6685	13	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6595	10	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9796	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6347	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	18	4859	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	18	4721	1	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6595	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9871	13	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6595	10	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9871	9	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9871	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9696	6	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9696	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6685	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9796	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9771	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6600	5	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	18	9771	4	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	18	4909	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	18	6510	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9771	4	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9871	14	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9871	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6460	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6595	10	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9871	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9571	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6600	5	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9871	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6462	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6520	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9871	11	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6595	9	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6535	4	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6542	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6460	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6595	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9871	13	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6510	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	19	4834	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6685	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6600	5	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6535	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6535	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9871	9	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	19	4859	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6685	13	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	19	9771	5	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6595	9	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6685	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	19	4859	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6685	10	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	19	4909	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6595	14	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6595	11	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6462	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6345	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6215	1	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	19	6595	13	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	20	4909	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6595	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	20	4859	5	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6290	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	20	9796	12	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	20	4909	13	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6535	6	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	20	4834	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6452	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	20	9646	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	20	9771	3	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6460	11	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6595	14	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6462	5	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	84.7902	200808	20	9871	13	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6595	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6595	8	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6600	6	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	20	4859	15	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6535	6	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6542	2	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	34.9685	200808	20	4721	1	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6685	10	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6462	6	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6600	6	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6595	7	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6352	1	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6595	14	2002	평화로1429번길 89-94
4163011600106460001	경기도 양주시 덕계동	646-1	0646	0001	금광	55.5927	200808	20	6510	3	2002	평화로1429번길 89-94
4163011600106700000	경기도 양주시 덕계동	670	0670	0000	금용	81.06	200808	16	16000	7	1991	평화로1429번길 43-10
4163011600106690000	경기도 양주시 덕계동	669	0669	0000	덕계한주	59.92	200808	9	17000	15	1999	평화로1429번길 66
4163011600107070025	경기도 양주시 덕계동	707-25	0707	0025	명성	42.84	200808	16	12000	1	1986	평화로1399번길 62
4163011600107070025	경기도 양주시 덕계동	707-25	0707	0025	명성	42.84	200808	17	9000	2	1986	평화로1399번길 62
4163011600108540000	경기도 양주시 덕계동	854	0854	0000	범양1단지	84.483	200808	1	16390	10	2006	평화로 1476-20
4163011600102710044	경기도 양주시 덕계동	271-44	0271	0044	삼희근로자	44.46	200808	19	10700	1	1996	고덕로139번길 248-30
4163011600104170001	경기도 양주시 덕계동	417-1	0417	0001	신우	59.91	200808	11	11000	13	1994	평화로1416번길 14
4163011600102010000	경기도 양주시 덕계동	201	0201	0000	양주윤중아파트	52.8	200808	1	8000	2	2002	고덕로139번길 361-20
4163011600102010000	경기도 양주시 덕계동	201	0201	0000	양주윤중아파트	52.8	200808	8	8000	3	2002	고덕로139번길 361-20
4163011600102010000	경기도 양주시 덕계동	201	0201	0000	양주윤중아파트	52.8	200808	8	8000	2	2002	고덕로139번길 361-20
4163011600102010000	경기도 양주시 덕계동	201	0201	0000	양주윤중아파트	52.8	200808	13	11600	5	2002	고덕로139번길 361-20
4163011600102010000	경기도 양주시 덕계동	201	0201	0000	양주윤중아파트	52.8	200808	20	14800	10	2002	고덕로139번길 361-20
4163011600108550000	경기도 양주시 덕계동	855	0855	0000	현진에버빌1단지	84.99	200808	21	26000	5	2007	고덕로 156
4163011600108550000	경기도 양주시 덕계동	855	0855	0000	현진에버빌1단지	84.99	200808	21	24000	4	2007	고덕로 156
4163011600108560000	경기도 양주시 덕계동	856	0856	0000	현진에버빌2단지	84.77	200808	10	23500	6	2007	고덕로 159
4163011000102350000	경기도 양주시 덕정동	235	0235	0000	봉우마을(주공5단지)	49.76	200808	18	13000	16	2000	고암길 354
4163011000102350000	경기도 양주시 덕정동	235	0235	0000	봉우마을(주공5단지)	59.47	200808	22	18500	17	2000	고암길 354
4163011000102350000	경기도 양주시 덕정동	235	0235	0000	봉우마을(주공5단지)	59.47	200808	28	13500	19	2000	고암길 354
4163011000102800005	경기도 양주시 덕정동	280-5	0280	0005	융보	81.3	200808	7	8500	5	1992	독바위로 55
4163011000102800005	경기도 양주시 덕정동	280-5	0280	0005	융보	81.3	200808	14	14800	2	1992	독바위로 55
4163011000102800005	경기도 양주시 덕정동	280-5	0280	0005	융보	81.3	200808	30	16000	15	1992	독바위로 55
4163011000102100002	경기도 양주시 덕정동	210-2	0210	0002	청담마을(주공4단지)	107.9	200808	13	28000	5	2001	고암길 305-40
4163011000102100002	경기도 양주시 덕정동	210-2	0210	0002	청담마을(주공4단지)	107.9	200808	13	24000	21	2001	고암길 305-40
4163011000102100002	경기도 양주시 덕정동	210-2	0210	0002	청담마을(주공4단지)	93.01	200808	20	27000	14	2001	고암길 305-40
4163011000102100002	경기도 양주시 덕정동	210-2	0210	0002	청담마을(주공4단지)	93.01	200808	28	28000	15	2001	고암길 305-40
4163025024101030001	경기도 양주시 백석읍 가업리	103-1	0103	0001	동화5차옥시죤	59.90877	200808	14	16500	6	2005	꿈나무로 320
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	13	10500	7	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	17	12800	2	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	20	13600	7	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	20	10500	8	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	20	13500	10	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	21	10500	12	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	21	10600	7	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	21	13400	15	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	21	13200	15	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	21	10500	9	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	21	13000	11	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	21	10500	11	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	21	13300	9	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	21	13200	13	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	21	14000	12	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	21	10500	9	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	22	10600	8	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	22	10300	9	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	22	13500	15	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	23	13400	10	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	23	10900	8	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	23	13300	7	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	25	10600	10	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	25	10900	12	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	26	13000	5	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	26	13950	8	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	26	10500	12	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	27	10500	13	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	27	10500	11	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	27	10500	13	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	28	13300	7	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	29	14000	11	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	29	10300	10	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	29	10100	1	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	29	13200	6	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	29	10800	11	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	29	13350	14	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	29	10600	7	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	29	11000	5	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	29	10400	9	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	30	13900	13	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	30	13180	11	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	30	13150	9	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	66.8807	200808	30	10600	11	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	30	13200	5	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	31	13400	5	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	31	13000	14	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	31	13200	14	2008	양주산성로 838-71
4163025024106050000	경기도 양주시 백석읍 가업리	605	0605	0000	서광(아침의빛)	84.62	200808	31	13250	2	2008	양주산성로 838-71
4163025024100990001	경기도 양주시 백석읍 가업리	99-1	0099	0001	세아청솔3차	59.67	200808	7	13200	11	2001	꿈나무로 298
4163025024100990001	경기도 양주시 백석읍 가업리	99-1	0099	0001	세아청솔3차	49.89	200808	7	10500	8	2001	꿈나무로 298
4163025021105110002	경기도 양주시 백석읍 방성리	511-2	0511	0002	대교산과내	59.85	200808	25	10400	16	1999	부흥로 1166-3
4163025021101620004	경기도 양주시 백석읍 방성리	162-4	0162	0004	백석세아2차	58.62	200808	27	10800	9	1997	꿈나무로 31-4
4163025021101620004	경기도 양주시 백석읍 방성리	162-4	0162	0004	백석세아2차	58.62	200808	27	11000	2	1997	꿈나무로 31-4
4163025023100940000	경기도 양주시 백석읍 복지리	94	0094	0000	가야1	59.89	200808	7	9800	6	1996	양주산성로 543
4163025023100940000	경기도 양주시 백석읍 복지리	94	0094	0000	가야1	55.62	200808	22	9450	3	1996	양주산성로 543
4163025023100930003	경기도 양주시 백석읍 복지리	93-3	0093	0003	가야2	59.97	200808	14	15200	10	1997	호명로 77
4163025023100800000	경기도 양주시 백석읍 복지리	80	0080	0000	가야5차써니빌	84.9164	200808	13	21000	12	2004	호명로 103-14
