pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201006	16	13145	5	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.96	201006	22	13770	3	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201006	22	12774	2	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201006	22	13145	9	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201006	28	13305	6	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201006	28	13145	7	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201006	28	13145	9	2007	성덕로 328-15
4215012500103210000	강원도 강릉시 입암동	321	0321	0000	강릉입암동금호어울림	84.77	201006	29	13145	7	2007	성덕로 328-15
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	201006	1	12750	6	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	122.72	201006	8	16000	3	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	201006	12	12100	2	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	122.72	201006	14	14300	4	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	122.72	201006	14	16900	9	2006	성덕로 316-22
4215012500102100000	강원도 강릉시 입암동	210	0210	0000	이안강릉타운	84.7	201006	30	13550	11	2006	성덕로 316-22
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201006	3	6350	10	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201006	9	6100	12	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201006	9	6400	6	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201006	12	5750	1	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201006	29	4600	1	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	59.99	201006	29	6100	5	1998	성덕포남로 39
4215012500107090001	강원도 강릉시 입암동	709-1	0709	0001	입암6주공	49.62	201006	29	5000	12	1998	성덕포남로 39
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	201006	7	7000	6	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	84.904	201006	7	9300	5	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.956	201006	10	6600	14	1998	용지로 19
4215012500104400000	강원도 강릉시 입암동	440	0440	0000	입암현대	59.824	201006	16	6100	2	1998	용지로 19
4215013700100040004	강원도 강릉시 저동	4-4	0004	0004	경포현대	84.915	201006	21	8600	3	1996	경포로463번안길 14
4215013700100040004	강원도 강릉시 저동	4-4	0004	0004	경포현대	84.915	201006	21	8100	2	1996	경포로463번안길 14
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	201006	1	5300	13	2000	연주로 241-7
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	201006	8	4600	1	2000	연주로 241-7
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	201006	10	5200	11	2000	연주로 241-7
4215025022112560000	강원도 강릉시 주문진읍 교항리	1256	1256	0000	교항2주공	49.85	201006	21	5300	6	2000	연주로 241-7
4215025022100180006	강원도 강릉시 주문진읍 교항리	18-6	0018	0006	동방타워맨션	59.975	201006	17	4000	7	1994	매맥이아랫길 24
4215025022103980010	강원도 강릉시 주문진읍 교항리	398-10	0398	0010	신생빌라	61.74	201006	14	2970	4	1990	신리대동길 31-4
4215025022104840001	강원도 강릉시 주문진읍 교항리	484-1	0484	0001	우진아트빌라	59.76	201006	21	3740	4	1992	매맥이길 34-1
4215025022104300001	강원도 강릉시 주문진읍 교항리	430-1	0430	0001	유성	49.89	201006	21	2900	2	1991	매맥이윗길 12-4
4215025022100290001	강원도 강릉시 주문진읍 교항리	29-1	0029	0001	정우2	84.8	201006	17	5100	1	1993	연주로 291-6
4215025022103870006	강원도 강릉시 주문진읍 교항리	387-6	0387	0006	주공	39.38	201006	4	2400	4	1982	신리천로 72
4215025022103870006	강원도 강릉시 주문진읍 교항리	387-6	0387	0006	주공	39.38	201006	17	2700	4	1982	신리천로 72
4215013200103340000	강원도 강릉시 지변동	334	0334	0000	덕원임대	33.471	201006	2	2400	9	1998	죽헌길85번길 25
4215011200101490001	강원도 강릉시 초당동	149-1	0149	0001	동부	84.98	201006	24	9650	11	1997	연당길 75
4215011200101550000	강원도 강릉시 초당동	155	0155	0000	유화3	45.68	201006	8	3700	6	1996	연당길 82
4215011200101280000	강원도 강릉시 초당동	128	0128	0000	현대	84.58	201006	1	7500	7	1995	초당원길 26-2
4215011200101280000	강원도 강릉시 초당동	128	0128	0000	현대	124.28	201006	24	11000	2	1995	초당원길 26-2
4215011100112780118	강원도 강릉시 포남동	1278-118	1278	0118	강동1	55.857	201006	15	3500	2	1989	성덕포남로146번길 14
4215011100111080000	강원도 강릉시 포남동	1108	1108	0000	강릉5	59.8	201006	22	4500	1	1988	강릉대로359번길 11-8
4215011100111500003	강원도 강릉시 포남동	1150-3	1150	0003	강부3	59.677	201006	3	4450	1	1989	남구길10번길 35
4215011100104220003	강원도 강릉시 포남동	422-3	0422	0003	대인4	128.25	201006	15	12900	13	1995	강릉대로469번길 14
4215011100104220003	강원도 강릉시 포남동	422-3	0422	0003	대인4	40.44	201006	28	3000	8	1995	강릉대로469번길 14
4215011100110970000	강원도 강릉시 포남동	1097	1097	0000	미라보	71.98	201006	29	4700	2	1991	명륜로 124
4215011100110640000	강원도 강릉시 포남동	1064	1064	0000	삼호임대	32.04	201006	11	1300	2	1988	강릉대로457번길 38
4215011100112260001	강원도 강릉시 포남동	1226-1	1226	0001	영진빌라	84.645	201006	7	5000	2	1991	산양큰길 6-4
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	58.87	201006	10	6150	11	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201006	14	6150	5	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	59.135	201006	16	6000	9	1995	하평3길 37
4215011100112930001	강원도 강릉시 포남동	1293-1	1293	0001	일송	58.87	201006	22	6000	9	1995	하평3길 37
4215011100110050105	강원도 강릉시 포남동	1005-105	1005	0105	진달래	55.98	201006	7	4700	4	1986	경강로2224번길 20
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	201006	10	9400	12	1994	하평길 37
4215011100112930002	강원도 강릉시 포남동	1293-2	1293	0002	청송	84.42	201006	16	9500	11	1994	하평길 37
4215011100110650000	강원도 강릉시 포남동	1065	1065	0000	포남1주공	42.55	201006	25	2500	4	1981	보래미상길 65
4215011100112000000	강원도 강릉시 포남동	1200	1200	0000	포남2주공	39.69	201006	15	2100	4	1989	산양큰길 37
4215011100112000000	강원도 강릉시 포남동	1200	1200	0000	포남2주공	39.69	201006	29	3600	3	1989	산양큰길 37
4215010100110070000	강원도 강릉시 홍제동	1007	1007	0000	강릉홍제힐스테이트	127.802	201006	10	26876	8	2007	토성로 39
4215010100110070000	강원도 강릉시 홍제동	1007	1007	0000	강릉홍제힐스테이트	127.802	201006	21	26876	10	2007	토성로 39
4215010100110070000	강원도 강릉시 홍제동	1007	1007	0000	강릉홍제힐스테이트	84.961	201006	26	17800	4	2007	토성로 39
4215010100101220000	강원도 강릉시 홍제동	122	0122	0000	우산	82.67	201006	15	8500	9	1997	토성로 51
4215010100101580000	강원도 강릉시 홍제동	158	0158	0000	홍제푸르지오	84.9	201006	2	14000	1	2005	홍제로71번길 1
4215010100101580000	강원도 강릉시 홍제동	158	0158	0000	홍제푸르지오	105.715	201006	17	19500	7	2005	홍제로71번길 1
4215010100101580000	강원도 강릉시 홍제동	158	0158	0000	홍제푸르지오	105.715	201006	20	19500	11	2005	홍제로71번길 1
4215010100101580000	강원도 강릉시 홍제동	158	0158	0000	홍제푸르지오	84.9	201006	25	15100	5	2005	홍제로71번길 1
4282025025104830001	강원도 고성군 간성읍 상리	483-1	0483	0001	간성대명	59.4	201006	8	4800	8	1998	수성로 126-5
4282025025104830001	강원도 고성군 간성읍 상리	483-1	0483	0001	간성대명	59.4	201006	16	4700	11	1998	수성로 126-5
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	84.92	201006	4	6550	1	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	84.92	201006	7	7000	8	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	84.92	201006	8	8150	10	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	39.36	201006	23	3600	11	1998	남천마루2길 6
4282025022101110000	강원도 고성군 간성읍 신안리	111	0111	0000	고성삼익레스타운	39.36	201006	25	3150	15	1998	남천마루2길 6
4282025321104920000	강원도 고성군 거진읍 거진리	492	0492	0000	뉴빌리지	84.9812	201006	5	15980	12	2009	거평로 74
4282025321104280005	강원도 고성군 거진읍 거진리	428-5	0428	0005	동진	84.55	201006	1	3800	1	1989	거탄진로 23
4282025321104280005	강원도 고성군 거진읍 거진리	428-5	0428	0005	동진	49.44	201006	9	3000	5	1989	거탄진로 21
4282025333101650000	강원도 고성군 거진읍 송포리	165	0165	0000	거진오션상떼빌	84.73	201006	22	13389	8	2006	해오름해변길 70
4282025333101650000	강원도 고성군 거진읍 송포리	165	0165	0000	거진오션상떼빌	70.64	201006	22	10595	3	2006	해오름해변길 70
4282025333101650000	강원도 고성군 거진읍 송포리	165	0165	0000	거진오션상떼빌	70.64	201006	23	10730	3	2006	해오름해변길 70
4282025333101650000	강원도 고성군 거진읍 송포리	165	0165	0000	거진오션상떼빌	84.73	201006	23	13110	3	2006	해오름해변길 70
4282025333101650000	강원도 고성군 거진읍 송포리	165	0165	0000	거진오션상떼빌	70.64	201006	23	10230	2	2006	해오름해변길 70
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	37.65	201006	8	6000	11	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	59.52	201006	22	9990	1	2006	아야진해변길 1
4282033022102170000	강원도 고성군 토성면 청간리	217	0217	0000	유진클래시움	59.52	201006	22	9990	1	2006	아야진해변길 1
4217011300105210000	강원도 동해시 구미동	521	0521	0000	현진	59.8	201006	9	4500	15	1995	구미4길 1
4217011300105210000	강원도 동해시 구미동	521	0521	0000	현진	52.06	201006	21	3485	4	1995	구미4길 1
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	45	201006	1	4000	12	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	45	201006	4	4100	5	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	73.4675	201006	4	8000	5	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	45	201006	5	4300	8	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	84.5525	201006	17	9600	20	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	73.4675	201006	18	8540	6	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동1,2차	59.97	201006	22	5800	19	1995	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	대동3차	73.4675	201006	30	8600	7	1996	청운1길 29
4217010700104420000	강원도 동해시 동회동	442	0442	0000	북삼코아루	103.667	201006	18	18400	13	2007	효자남길 9
4217010700104420000	강원도 동해시 동회동	442	0442	0000	북삼코아루	84.98	201006	26	16800	7	2007	효자남길 9
