pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4155010900104000004	경기도 안성시 낙원동	400-4	0400	0004	유웅	82.305	201208	9	8600	5	1989	중앙로452번길 34
4155012500105340000	경기도 안성시 당왕동	534	0534	0000	대우1	84.948	201208	2	17000	14	1993	고수1로 19
4155012500105340000	경기도 안성시 당왕동	534	0534	0000	대우1	70.686	201208	31	13150	3	1993	고수1로 19
4155012500105350000	경기도 안성시 당왕동	535	0535	0000	대우경남	59.347	201208	17	14000	11	1997	고수2로 18
4155012500105350000	경기도 안성시 당왕동	535	0535	0000	대우경남	59.347	201208	18	13000	15	1997	고수2로 18
4155012500105350000	경기도 안성시 당왕동	535	0535	0000	대우경남	59.347	201208	23	11500	1	1997	고수2로 18
4155012500104620001	경기도 안성시 당왕동	462-1	0462	0001	태영	84.98	201208	24	17000	15	2000	고수2로 24
4155035028106750000	경기도 안성시 대덕면 내리	675	0675	0000	신라	35.28	201208	3	5500	3	1999	대학6길 25
4155035028106750000	경기도 안성시 대덕면 내리	675	0675	0000	신라	32.76	201208	3	5500	2	1999	대학6길 25
4155035028106750000	경기도 안성시 대덕면 내리	675	0675	0000	신라	35.28	201208	14	5500	11	1999	대학6길 25
4155035026105550000	경기도 안성시 대덕면 진현리	555	0555	0000	유안	59.08	201208	3	7500	10	2005	안성맞춤대로 1654
4155035026105550000	경기도 안성시 대덕면 진현리	555	0555	0000	유안	82.93	201208	9	9300	1	2005	안성맞춤대로 1654
4155035026105550000	경기도 안성시 대덕면 진현리	555	0555	0000	유안	59.08	201208	13	7400	10	2005	안성맞춤대로 1654
4155035026105550000	경기도 안성시 대덕면 진현리	555	0555	0000	유안	82.03	201208	18	11000	13	2005	안성맞춤대로 1654
4155035026105550000	경기도 안성시 대덕면 진현리	555	0555	0000	유안	59.08	201208	24	7500	11	2005	안성맞춤대로 1654
4155034038102400019	경기도 안성시 미양면 양변리	240-19	0240	0019	금화마을	41.58	201208	4	4800	8	2000	안성맞춤대로 439
4155034038102400019	경기도 안성시 미양면 양변리	240-19	0240	0019	금화마을	41.58	201208	11	5000	10	2000	안성맞춤대로 439
4155034038102400019	경기도 안성시 미양면 양변리	240-19	0240	0019	금화마을	41.58	201208	27	4800	1	2000	안성맞춤대로 439
4155031022103590001	경기도 안성시 보개면 기좌리	359-1	0359	0001	리치타운	55.23	201208	22	8650	13	2003	보개원삼로 363-16
4155010100100420000	경기도 안성시 봉산동	42	0042	0000	한주	84.85	201208	9	10500	2	1992	월덕천길 17
4155011800103550000	경기도 안성시 석정동	355	0355	0000	신원아침도시	84.99	201208	4	25700	18	2009	석정2길 13-8
4155011800103550000	경기도 안성시 석정동	355	0355	0000	신원아침도시	119.76	201208	8	27900	13	2009	석정2길 13-8
4155011800103550000	경기도 안성시 석정동	355	0355	0000	신원아침도시	84.99	201208	18	24400	14	2009	석정2길 13-8
4155011800103430000	경기도 안성시 석정동	343	0343	0000	우남퍼스트빌	84.8911	201208	22	24600	9	2007	중앙로 274-7
4155010200100880000	경기도 안성시 숭인동	88	0088	0000	동신	59.91	201208	4	11000	3	1994	혜산로 37-24
4155010200100880000	경기도 안성시 숭인동	88	0088	0000	동신	59.91	201208	10	9700	2	1994	혜산로 37-24
4155010200100880000	경기도 안성시 숭인동	88	0088	0000	동신	59.91	201208	15	9700	3	1994	혜산로 37-24
4155010200100880000	경기도 안성시 숭인동	88	0088	0000	동신	84.84	201208	23	15500	3	1994	혜산로 37-24
4155012900101750000	경기도 안성시 신소현동	175	0175	0000	안성신소현코아루	124.96	201208	7	27500	11	2006	남파로 73-9
4155012900101750000	경기도 안성시 신소현동	175	0175	0000	안성신소현코아루	84.99	201208	7	21000	16	2006	남파로 73-9
4155011900103000000	경기도 안성시 아양동	300	0300	0000	아양주공1	40	201208	14	5500	3	1991	아양로 23
4155011900103840000	경기도 안성시 아양동	384	0384	0000	아양주공2	49.44	201208	2	8400	8	1995	석정2길 5
4155011900103840000	경기도 안성시 아양동	384	0384	0000	아양주공2	49.44	201208	16	8250	10	1995	석정2길 5
4155011900103840000	경기도 안성시 아양동	384	0384	0000	아양주공2	49.44	201208	25	8300	14	1995	석정2길 5
4155011900103840000	경기도 안성시 아양동	384	0384	0000	아양주공2	42.9	201208	27	7400	14	1995	석정2길 5
4155012200100100000	경기도 안성시 옥산동	10	0010	0000	옥산주공	38.52	201208	1	6450	4	1988	중앙로 212
4155012200100100000	경기도 안성시 옥산동	10	0010	0000	옥산주공	38.52	201208	15	6900	4	1988	중앙로 212
4155012200100100000	경기도 안성시 옥산동	10	0010	0000	옥산주공	47.25	201208	20	8000	3	1988	중앙로 212
4155038027107430000	경기도 안성시 원곡면 반제리	743	0743	0000	산수화	59.67	201208	26	11400	18	2003	벚꽃길 73
4155038027107430000	경기도 안성시 원곡면 반제리	743	0743	0000	산수화	59.67	201208	29	11500	5	2003	벚꽃길 73
4155039028106100000	경기도 안성시 일죽면 송천리	610	0610	0000	일죽아이시타운	80.483	201208	27	10200	3	2002	서동대로 7416-10
4155039028106100000	경기도 안성시 일죽면 송천리	610	0610	0000	일죽아이시타운	70.512	201208	30	8000	9	2002	서동대로 7416-10
4117310200115870000	경기도 안양동안구 관양동	1587	1587	0000	공작럭키	49.8	201208	16	19000	8	1993	학의로 168
4117310200115870005	경기도 안양동안구 관양동	1587-5	1587	0005	공작성일	59.64	201208	6	26500	4	1993	달안로 153
4117310200115880000	경기도 안양동안구 관양동	1588	1588	0000	공작아파트	37.85	201208	10	15000	3	1993	관평로212번길 21
4117310200115880000	경기도 안양동안구 관양동	1588	1588	0000	공작아파트	37.85	201208	29	14000	6	1993	관평로212번길 21
4117310200116510000	경기도 안양동안구 관양동	1651	1651	0000	동편마을(3단지)	74.96	201208	20	29800	6	2012	동편로 110
4117310200114550002	경기도 안양동안구 관양동	1455-2	1455	0002	원주	51.66	201208	3	18500	1	1986	관양로 157
4117310200115100001	경기도 안양동안구 관양동	1510-1	1510	0001	인덕원마을(삼성)	84.93	201208	9	36750	13	1998	안양판교로 42
4117310200115100001	경기도 안양동안구 관양동	1510-1	1510	0001	인덕원마을(삼성)	59.8	201208	14	29800	24	1998	안양판교로 42
4117310200115100001	경기도 안양동안구 관양동	1510-1	1510	0001	인덕원마을(삼성)	59.89	201208	23	28000	24	1998	안양판교로 42
4117310200115890000	경기도 안양동안구 관양동	1589	1589	0000	한가람(세경)	51.75	201208	1	19500	13	1996	달안로 110
4117310200115890000	경기도 안양동안구 관양동	1589	1589	0000	한가람(세경)	51.75	201208	7	20000	1	1996	달안로 110
4117310200115890000	경기도 안양동안구 관양동	1589	1589	0000	한가람(세경)	51.75	201208	7	23000	21	1996	달안로 110
4117310200115890001	경기도 안양동안구 관양동	1589-1	1589	0001	한가람(신라)	59.76	201208	30	24300	3	1992	달안로 124
4117310200115860000	경기도 안양동안구 관양동	1586	1586	0000	한가람(한양)	41.09	201208	10	15800	11	1995	학의로 120
4117310200115860000	경기도 안양동안구 관양동	1586	1586	0000	한가람(한양)	84.9	201208	17	34000	7	1995	학의로 120
4117310100111020000	경기도 안양동안구 비산동	1102	1102	0000	관악	84.945	201208	9	35000	4	1992	학의로 20
4117310100111020000	경기도 안양동안구 비산동	1102	1102	0000	관악	59.4	201208	25	26000	12	1992	학의로 20
4117310100111020000	경기도 안양동안구 비산동	1102	1102	0000	관악	84.945	201208	30	31200	2	1992	학의로 20
4117310100111020004	경기도 안양동안구 비산동	1102-4	1102	0004	관악부영4	59.44	201208	22	26500	13	1993	학의로 46
4117310100111020007	경기도 안양동안구 비산동	1102-7	1102	0007	관악성원	49.68	201208	20	21500	6	1992	동안로 209
4117310100111020007	경기도 안양동안구 비산동	1102-7	1102	0007	관악성원	40.875	201208	21	16000	12	1992	동안로 209
4117310100111550000	경기도 안양동안구 비산동	1155	1155	0000	그린빌주공	39.69	201208	4	14550	6	2003	임곡로80번길 33
4117310100111550000	경기도 안양동안구 비산동	1155	1155	0000	그린빌주공	59.93	201208	16	23900	24	2003	임곡로 43
4117310100111550000	경기도 안양동안구 비산동	1155	1155	0000	그린빌주공	39.69	201208	18	14950	16	2003	임곡로80번길 33
4117310100111550000	경기도 안양동안구 비산동	1155	1155	0000	그린빌주공	49.48	201208	21	18400	12	2003	임곡로80번길 33
4117310100111550000	경기도 안양동안구 비산동	1155	1155	0000	그린빌주공	59.93	201208	27	24300	6	2003	임곡로 43
4117310100111550000	경기도 안양동안구 비산동	1155	1155	0000	그린빌주공	84.75	201208	30	31300	13	2003	임곡로 43
4117310100111550000	경기도 안양동안구 비산동	1155	1155	0000	그린빌주공	39.69	201208	31	14700	8	2003	임곡로80번길 33
4117310100103540010	경기도 안양동안구 비산동	354-10	0354	0010	뉴타운1,2,3	59.17	201208	28	17470	11	1981	동안로 283
4117310100103540010	경기도 안양동안구 비산동	354-10	0354	0010	뉴타운1,2,3	59.24	201208	31	16800	1	1981	동안로 283
4117310100103540010	경기도 안양동안구 비산동	354-10	0354	0010	뉴타운1,2,3	59.17	201208	31	17200	5	1981	동안로 283
4117310100103410000	경기도 안양동안구 비산동	341	0341	0000	뉴타운5	84.99	201208	8	32000	5	1985	동안로 283
4117310100103610000	경기도 안양동안구 비산동	361	0361	0000	뉴타운6	75.5	201208	27	27500	7	1988	동안로 268
4117310100104080000	경기도 안양동안구 비산동	408	0408	0000	비산롯데캐슬	82.245	201208	21	32700	21	2003	관악대로106번길 72
4117310100104080000	경기도 안양동안구 비산동	408	0408	0000	비산롯데캐슬	82.245	201208	22	34000	14	2003	관악대로106번길 72
4117310100104080000	경기도 안양동안구 비산동	408	0408	0000	비산롯데캐슬	82.245	201208	24	32150	5	2003	관악대로106번길 72
4117310100105760007	경기도 안양동안구 비산동	576-7	0576	0007	비산힐스테이트	82.2	201208	25	31000	13	2005	안양천동로 162
4117310100104250000	경기도 안양동안구 비산동	425	0425	0000	삼성래미안	84.918	201208	10	33400	3	2003	관악대로 135
4117310100104250000	경기도 안양동안구 비산동	425	0425	0000	삼성래미안	84.918	201208	11	37800	8	2003	관악대로 135
4117310100104250000	경기도 안양동안구 비산동	425	0425	0000	삼성래미안	114.607	201208	13	47600	13	2003	관악대로 135
4117310100104250000	경기도 안양동안구 비산동	425	0425	0000	삼성래미안	59.881	201208	16	28950	13	2003	관악대로 135
4117310100104250000	경기도 안양동안구 비산동	425	0425	0000	삼성래미안	59.881	201208	17	27800	9	2003	관악대로 135
4117310100104250000	경기도 안양동안구 비산동	425	0425	0000	삼성래미안	114.607	201208	24	50800	18	2003	관악대로 121
4117310100104250000	경기도 안양동안구 비산동	425	0425	0000	삼성래미안	84.918	201208	29	39800	7	2003	관악대로 135
4117310100104250000	경기도 안양동안구 비산동	425	0425	0000	삼성래미안	59.871	201208	31	31100	18	2003	관악대로 135
4117310100111010002	경기도 안양동안구 비산동	1101-2	1101	0002	샛별마을한양4-1	42.615	201208	8	15750	15	1993	달안로 61
4117310100111010002	경기도 안양동안구 비산동	1101-2	1101	0002	샛별마을한양4-1	41.265	201208	9	15500	12	1993	달안로 61
4117310100111010002	경기도 안양동안구 비산동	1101-2	1101	0002	샛별마을한양4-1	42.615	201208	16	16000	6	1993	달안로 61
4117310100111010002	경기도 안양동안구 비산동	1101-2	1101	0002	샛별마을한양4-1	41.265	201208	26	16000	19	1993	달안로 61
4117310100111010002	경기도 안양동안구 비산동	1101-2	1101	0002	샛별마을한양4-1	41.265	201208	29	15300	19	1993	달안로 61
4117310100111010006	경기도 안양동안구 비산동	1101-6	1101	0006	샛별한양4-2	59.82	201208	13	25500	6	1993	학의로 98
4117310100111010006	경기도 안양동안구 비산동	1101-6	1101	0006	샛별한양4-2	41.265	201208	17	15700	9	1993	학의로 98
4117310100111010006	경기도 안양동안구 비산동	1101-6	1101	0006	샛별한양4-2	41.265	201208	22	15800	13	1993	학의로 98
4117310100111010006	경기도 안양동안구 비산동	1101-6	1101	0006	샛별한양4-2	84.9	201208	27	34500	16	1993	학의로 98
4117310100111010008	경기도 안양동안구 비산동	1101-8	1101	0008	샛별한양4-3	41.265	201208	8	15000	2	1993	달안로 75
4117310100111090004	경기도 안양동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	35.1	201208	3	15400	10	1993	달안로 78
4117310100111090004	경기도 안양동안구 비산동	1109-4	1109	0004	샛별한양6(고층1109-4)	35.1	201208	27	15000	10	1993	달안로 78
4117310100105570007	경기도 안양동안구 비산동	557-7	0557	0007	성도	51.8	201208	7	14000	4	1982	관악대로69번길 14
4117310100111630000	경기도 안양동안구 비산동	1163	1163	0000	안양임곡휴먼시아	84.99	201208	8	35000	18	2007	임곡로 16
4117310100111030005	경기도 안양동안구 비산동	1103-5	1103	0005	은하수마을한양	35.1	201208	8	15700	6	1993	동안로159번길 14
4117310100111030005	경기도 안양동안구 비산동	1103-5	1103	0005	은하수마을한양	35.1	201208	31	15200	4	1993	동안로159번길 14
4117310100111030004	경기도 안양동안구 비산동	1103-4	1103	0004	은하수신성	84.6	201208	29	41500	3	1992	달안로 40
4117310100111040000	경기도 안양동안구 비산동	1104	1104	0000	은하수청구	84.6	201208	10	33000	13	1992	시민대로159번길 59
4117310100111650000	경기도 안양동안구 비산동	1165	1165	0000	이-편한세상	84.988	201208	27	44500	11	2008	관악대로 171
4117310100105720000	경기도 안양동안구 비산동	572	0572	0000	한화꿈에그린	84.973	201208	9	39000	5	2009	경수대로883번길 33
4117310300103140000	경기도 안양동안구 평촌동	314	0314	0000	귀인마을현대홈타운	80.374	201208	23	42500	5	2002	귀인로 210
4117310300103140000	경기도 안양동안구 평촌동	314	0314	0000	귀인마을현대홈타운	80.374	201208	25	44500	5	2002	귀인로 210
4117310300103140000	경기도 안양동안구 평촌동	314	0314	0000	귀인마을현대홈타운	80.374	201208	29	43500	17	2002	귀인로 210
4117310300103140000	경기도 안양동안구 평촌동	314	0314	0000	귀인마을현대홈타운	80.374	201208	31	43000	4	2002	귀인로 210
4117310300109330007	경기도 안양동안구 평촌동	933-7	0933	0007	꿈마을건영3차	102	201208	29	47000	4	1994	귀인로 294
4117310300109330007	경기도 안양동안구 평촌동	933-7	0933	0007	꿈마을건영3차	102	201208	31	49000	13	1994	귀인로 294
4117310300109320006	경기도 안양동안구 평촌동	932-6	0932	0006	꿈마을라이프	110.357	201208	18	55000	11	1992	귀인로 258
4117310300109320004	경기도 안양동안구 평촌동	932-4	0932	0004	꿈마을한신	96.66	201208	12	46000	3	1993	관평로 68
4117310300109320007	경기도 안양동안구 평촌동	932-7	0932	0007	꿈마을현대	101.52	201208	18	47400	6	1993	부림로 13
4117310300100340000	경기도 안양동안구 평촌동	34	0034	0000	삼성래미안	84.99	201208	16	31750	23	2000	흥안대로456번길 66
4117310300100930001	경기도 안양동안구 평촌동	93-1	0093	0001	인덕원대림1차	84.9	201208	1	29500	8	2000	흥안대로 446-20
4117310300101010000	경기도 안양동안구 평촌동	101	0101	0000	인덕원대림2차	84.92	201208	1	38900	11	2004	흥안대로414번길 39
4117310300101010000	경기도 안양동안구 평촌동	101	0101	0000	인덕원대림2차	59.84	201208	11	32000	10	2004	흥안대로414번길 39
4117310300100750002	경기도 안양동안구 평촌동	75-2	0075	0002	인덕원대우	84.96	201208	7	37000	11	2001	학의로 390
4117310300100750002	경기도 안양동안구 평촌동	75-2	0075	0002	인덕원대우	60	201208	14	27500	19	2001	학의로 390
4117310300100750002	경기도 안양동안구 평촌동	75-2	0075	0002	인덕원대우	60	201208	18	28300	17	2001	학의로 390
4117310300108980002	경기도 안양동안구 평촌동	898-2	0898	0002	초원마을대림	84.92	201208	3	39300	7	1993	귀인로 237
4117310300108980002	경기도 안양동안구 평촌동	898-2	0898	0002	초원마을대림	84.92	201208	12	40900	23	1993	귀인로 237
4117310300108980002	경기도 안양동안구 평촌동	898-2	0898	0002	초원마을대림	59.742	201208	13	26500	9	1993	귀인로 237
4117310300108980002	경기도 안양동안구 평촌동	898-2	0898	0002	초원마을대림	84.92	201208	19	40000	20	1993	귀인로 237
4117310300108980002	경기도 안양동안구 평촌동	898-2	0898	0002	초원마을대림	84.92	201208	27	39500	10	1993	귀인로 237
4117310300108980006	경기도 안양동안구 평촌동	898-6	0898	0006	초원마을대원	59.94	201208	13	27000	13	1993	부림로 55
4117310300108980006	경기도 안양동안구 평촌동	898-6	0898	0006	초원마을대원	84.97	201208	14	35500	9	1993	부림로 55
4117310300108980006	경기도 안양동안구 평촌동	898-6	0898	0006	초원마을대원	84.97	201208	18	39200	6	1993	부림로 55
4117310300108960002	경기도 안양동안구 평촌동	896-2	0896	0002	초원마을세경	49.68	201208	17	23000	5	1996	관평로138번길 13
4117310300108960006	경기도 안양동안구 평촌동	896-6	0896	0006	초원부영	37.85	201208	1	15800	2	1992	관평로138번길 63
4117310300108960006	경기도 안양동안구 평촌동	896-6	0896	0006	초원부영	50	201208	11	20800	4	1992	관평로138번길 63
4117310300108960006	경기도 안양동안구 평촌동	896-6	0896	0006	초원부영	37.85	201208	15	16800	3	1992	관평로138번길 63
4117310300108960006	경기도 안양동안구 평촌동	896-6	0896	0006	초원부영	60	201208	25	26000	10	1992	관평로138번길 63
4117310300108960006	경기도 안양동안구 평촌동	896-6	0896	0006	초원부영	37.85	201208	28	16400	13	1992	관평로138번길 63
4117310300108990002	경기도 안양동안구 평촌동	899-2	0899	0002	향촌마을현대4차	84.99	201208	21	44000	17	1992	귀인로 193
4117310300108990002	경기도 안양동안구 평촌동	899-2	0899	0002	향촌마을현대4차	59.94	201208	22	28900	2	1992	귀인로 193
4117310300108990002	경기도 안양동안구 평촌동	899-2	0899	0002	향촌마을현대4차	59.94	201208	24	30500	3	1992	귀인로 193
4117310300108990007	경기도 안양동안구 평촌동	899-7	0899	0007	향촌마을현대5차	84.75	201208	18	46500	9	1993	귀인로 213
4117310400109400000	경기도 안양동안구 호계동	940	0940	0000	HHI브라운빌3차	84.9851	201208	6	27000	3	2007	경수대로609번길 26
4117310400108130000	경기도 안양동안구 호계동	813	0813	0000	대림e-편한세상	59.982	201208	1	25000	25	2003	경수대로 430
4117310400108130000	경기도 안양동안구 호계동	813	0813	0000	대림e-편한세상	84.846	201208	9	29000	2	2003	경수대로 430
4117310400108130000	경기도 안양동안구 호계동	813	0813	0000	대림e-편한세상	84.846	201208	15	31700	23	2003	경수대로 430
4117310400108130000	경기도 안양동안구 호계동	813	0813	0000	대림e-편한세상	59.882	201208	19	26500	24	2003	경수대로 430
4117310400108130000	경기도 안양동안구 호계동	813	0813	0000	대림e-편한세상	84.846	201208	25	31500	26	2003	경수대로 430
4117310400109910000	경기도 안양동안구 호계동	991	0991	0000	동원베네스트	59.73	201208	15	22800	7	2006	갈산로 31
4117310400109660001	경기도 안양동안구 호계동	966-1	0966	0001	리치밸리	84.58	201208	15	25700	17	2006	흥안대로 94
4117310400110520000	경기도 안양동안구 호계동	1052	1052	0000	목련마을2단지대우선경	34.44	201208	1	18700	13	1992	동안로 102
4117310400110520000	경기도 안양동안구 호계동	1052	1052	0000	목련마을2단지대우선경	58.32	201208	14	30900	6	1992	동안로 102
4117310400110520000	경기도 안양동안구 호계동	1052	1052	0000	목련마을2단지대우선경	58.32	201208	14	32700	5	1992	동안로 102
4117310400110520003	경기도 안양동안구 호계동	1052-3	1052	0003	목련우성	50.73	201208	10	24000	10	1992	평촌대로211번길 21
4117310400110520003	경기도 안양동안구 호계동	1052-3	1052	0003	목련우성	50.73	201208	16	24000	12	1992	평촌대로211번길 21
4117310400110520003	경기도 안양동안구 호계동	1052-3	1052	0003	목련우성	56.7	201208	17	31000	5	1992	평촌대로211번길 21
4117310400110520003	경기도 안양동안구 호계동	1052-3	1052	0003	목련우성	56.7	201208	18	26300	15	1992	평촌대로211번길 21
4117310400110520003	경기도 안양동안구 호계동	1052-3	1052	0003	목련우성	50.73	201208	22	24300	6	1992	평촌대로211번길 21
4117310400110520005	경기도 안양동안구 호계동	1052-5	1052	0005	목련우성5	41.85	201208	8	20300	12	1993	평촌대로179번길 30
4117310400110550001	경기도 안양동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	53.58	201208	7	19900	7	1992	동안로 11
4117310400110550001	경기도 안양동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	84.84	201208	10	28000	5	1992	동안로 11
4117310400110570000	경기도 안양동안구 호계동	1057	1057	0000	무궁화경남	84.9	201208	13	37200	7	1994	귀인로172번길 22
4117310400110570000	경기도 안양동안구 호계동	1057	1057	0000	무궁화경남	59.917	201208	31	20000	1	1994	귀인로172번길 22
4117310400110550001	경기도 안양동안구 호계동	1055-1	1055	0001	무궁화코오롱	76.64	201208	11	32000	10	1992	동안로 11
4117310400110550001	경기도 안양동안구 호계동	1055-1	1055	0001	무궁화코오롱	59.34	201208	29	24950	10	1992	동안로 11
4117310400110750000	경기도 안양동안구 호계동	1075	1075	0000	무궁화태영	59.76	201208	19	22000	8	1992	경수대로610번길 37
4117310400110550000	경기도 안양동안구 호계동	1055	1055	0000	무궁화한양	59.4	201208	17	25000	6	1992	동안로 35
4117310400109140037	경기도 안양동안구 호계동	914-37	0914	0037	범계마을호산	84.72	201208	18	23400	3	1999	경수대로721번길 44-28
4117310400109690003	경기도 안양동안구 호계동	969-3	0969	0003	삼덕진주	55.6	201208	20	17000	1	1985	경수대로 511
4117310400109310000	경기도 안양동안구 호계동	931	0931	0000	삼성(931)	84.99	201208	29	25900	6	1999	귀인로82번길 54
4117310400108430001	경기도 안양동안구 호계동	843-1	0843	0001	삼천리	56.34	201208	27	15000	3	1984	포도원로27번길 20
4117310400107670003	경기도 안양동안구 호계동	767-3	0767	0003	삼호우주	84.82	201208	9	21000	7	1994	경수대로 492
4117310400111170000	경기도 안양동안구 호계동	1117	1117	0000	샘마을쌍용	132.6	201208	9	48500	4	1990	흥안대로223번길 16
4117310400107670002	경기도 안양동안구 호계동	767-2	0767	0002	서부인터빌	57.742	201208	15	19200	6	2003	경수대로 498
4117310400107670002	경기도 안양동안구 호계동	767-2	0767	0002	서부인터빌	73.7977	201208	30	24000	1	2003	경수대로 498
4117310400109670020	경기도 안양동안구 호계동	967-20	0967	0020	서안이노빌	68.466	201208	3	19000	7	2003	흥안대로 102
4117310400109230021	경기도 안양동안구 호계동	923-21	0923	0021	신성미소지움	75.0362	201208	12	26000	7	2004	경수대로707번길 39
4117310400109720009	경기도 안양동안구 호계동	972-9	0972	0009	양우 내안애팰리스	84.179	201208	22	26980	16	2009	흥안대로94번길 68
4117310400109990025	경기도 안양동안구 호계동	999-25	0999	0025	일신	77.28	201208	31	25300	3	1984	경수대로544번길 81
4117310400109200004	경기도 안양동안구 호계동	920-4	0920	0004	일신진흥	84.75	201208	27	21000	14	1998	경수대로707번길 52
4117310400109020020	경기도 안양동안구 호계동	902-20	0902	0020	진성베가타운	84.818	201208	30	27300	6	2005	시민대로 137
4117310400108470000	경기도 안양동안구 호계동	847	0847	0000	태하	59.9	201208	18	13300	3	1987	포도원로 31
4117310400109140040	경기도 안양동안구 호계동	914-40	0914	0040	호계1차현대홈타운	113.7294	201208	30	44000	12	2002	경수대로733번길 23
4117310400108110000	경기도 안양동안구 호계동	811	0811	0000	호계2차현대홈타운	115.075	201208	8	41000	7	2003	경수대로 462
4117310400108110000	경기도 안양동안구 호계동	811	0811	0000	호계2차현대홈타운	115.075	201208	9	43000	27	2003	경수대로 462
4117310400108280004	경기도 안양동안구 호계동	828-4	0828	0004	호계동현대아파트	84.945	201208	18	24200	12	1999	포도원로27번길 44
4117310400107660004	경기도 안양동안구 호계동	766-4	0766	0004	호계삼익	59.85	201208	27	16500	7	1996	경수대로 480
4117310400108190002	경기도 안양동안구 호계동	819-2	0819	0002	휴먼빌	59.99	201208	15	18500	6	2000	호성로 37
4117110300101390202	경기도 안양만안구 박달동	139-202	0139	0202	극동	84.69	201208	7	21700	10	1991	삼봉로 35
4117110300101390202	경기도 안양만안구 박달동	139-202	0139	0202	극동	84.69	201208	26	17900	2	1991	삼봉로 35
4117110300101490001	경기도 안양만안구 박달동	149-1	0149	0001	금호타운	59.31	201208	11	16200	8	1996	삼봉로 61
4117110300106160009	경기도 안양만안구 박달동	616-9	0616	0009	대림한숲타운	84.988	201208	23	23000	17	2001	박달로 344
4117110300101520000	경기도 안양만안구 박달동	152	0152	0000	신안	65.52	201208	24	16000	6	1991	박달로 420
4117110300100850000	경기도 안양만안구 박달동	85	0085	0000	우성	72.94	201208	3	20000	6	1990	박달로498번길 28
4117110300101140000	경기도 안양만안구 박달동	114	0114	0000	한라비발디	59.91	201208	11	23400	13	2000	박달로 453
4117110300101140000	경기도 안양만안구 박달동	114	0114	0000	한라비발디	59.91	201208	21	23200	18	2000	박달로 453
4117110300100340000	경기도 안양만안구 박달동	34	0034	0000	한신휴플러스2차	59.8732	201208	17	22200	6	2006	박달로507번길 57
4117110200101100020	경기도 안양만안구 석수동	110-20	0110	0020	대주파크빌	59.8872	201208	12	22770	15	2005	경수대로1273번길 55
4117110200102970001	경기도 안양만안구 석수동	297-1	0297	0001	동산벨로스	82.298	201208	23	25200	5	2007	안양로455번길 39
4117110200102970001	경기도 안양만안구 석수동	297-1	0297	0001	동산벨로스	64.081	201208	28	21500	9	2007	안양로455번길 39
4117110200102960000	경기도 안양만안구 석수동	296	0296	0000	럭키	58.68	201208	1	14200	1	1987	석수로 40
4117110200102960000	경기도 안양만안구 석수동	296	0296	0000	럭키	85	201208	21	25000	10	1987	석수로 40
4117110200102960000	경기도 안양만안구 석수동	296	0296	0000	럭키	58.68	201208	27	16000	2	1987	석수로 40
4117110200102750002	경기도 안양만안구 석수동	275-2	0275	0002	무림	56.19	201208	9	16500	4	1983	석천로197번길 52
4117110200102930004	경기도 안양만안구 석수동	293-4	0293	0004	서해	68.07	201208	30	18650	4	2002	양화로 216
4117110200101820002	경기도 안양만안구 석수동	182-2	0182	0002	석수e-편한세상	114.84	201208	23	38500	15	2002	경수대로 1193
4117110200104840000	경기도 안양만안구 석수동	484	0484	0000	석수엘지빌리지	55.54	201208	7	23800	8	2001	연현로79번길 56
4117110200104840000	경기도 안양만안구 석수동	484	0484	0000	석수엘지빌리지	55.54	201208	8	25000	7	2001	연현로79번길 56
4117110200103740005	경기도 안양만안구 석수동	374-5	0374	0005	석수역푸르지오	84.943	201208	5	43000	14	2009	삼성산길 8
4117110200103460003	경기도 안양만안구 석수동	346-3	0346	0003	영풍	59.334	201208	10	21500	13	2003	화창로 98
4117110200108050000	경기도 안양만안구 석수동	805	0805	0000	주공그린빌	52.88	201208	3	22950	13	2003	삼막로 12
4117110200108050000	경기도 안양만안구 석수동	805	0805	0000	주공그린빌	84.8	201208	20	34000	9	2003	삼막로 12
4117110200107860000	경기도 안양만안구 석수동	786	0786	0000	코오롱하늘채	84.741	201208	26	31450	14	2010	충훈로 92
4117110200107940000	경기도 안양만안구 석수동	794	0794	0000	현대아이파크	84.94	201208	15	34500	17	2009	충훈로 51
4117110200102750001	경기도 안양만안구 석수동	275-1	0275	0001	현대홈타운	84.87	201208	16	26000	19	1999	안양로532번길 12
4117110100104350003	경기도 안양만안구 안양동	435-3	0435	0003	개성하이뷰	74.68	201208	31	25500	5	2010	만안로99번길 15
4117110100106880016	경기도 안양만안구 안양동	688-16	0688	0016	금산트윈스빌(688)	62.72	201208	15	17000	5	2002	안양로384번길 82-8
4117110100100700000	경기도 안양만안구 안양동	70	0070	0000	대우	84.14	201208	11	23500	11	1991	 
4117110100101500002	경기도 안양만안구 안양동	150-2	0150	0002	동산2차	48.36	201208	15	14219	4	1984	 13
4117110100101900006	경기도 안양만안구 안양동	190-6	0190	0006	동성2	45.32	201208	15	12000	3	1981	전파로61번길 20
4117110100105330016	경기도 안양만안구 안양동	533-16	0533	0016	미랜드명학타워	84.97	201208	8	26000	20	2009	만안로 29
