,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205
신림동,0.5479423455058745,0.5454194431850503,0.5940186045229598,0.6164867322775889,0.6278828681101879,0.6147492626743382,0.6208676158721838,0.6281016330784158,0.6422806815332778,0.6344731970140545,0.6441956915363527,0.6457172475313798,0.6659822657208051,0.6651856751254291,0.6762723474705151,0.673443245168216,0.6784873790942462,0.6901726644848273,0.6917325999843448,0.6835994226109953,0.677369409002128,0.6765604376389796,0.6676551882514827,0.6738031190791263,0.6730412953030352,0.6991161727243292,0.6914180230471704,0.6995820253529828,0.7136405351323923,0.731301897337021,0.7367487099547712,0.7084535362715768,0.7014350772978338,0.7177388855870217,0.7453471102399949,0.7513917852630091,0.7504175474945481,0.7446861174294187,0.7585885977770398,0.7503875502106198,0.7516039529793553,0.7532237542717617,0.751306132148754,0.7702100221183721,0.7608856117822795,0.7742717793316917,0.7644259650464129,0.7805775308647959,0.7898627865423006,0.7946208093849856,0.792732889866732,0.7907785530518731,0.8063531915118881,0.7720076237346616,0.7552511619536899,0.7564362918927399,0.780344786500448,0.7944866515310804,0.7946393552545276,0.7854681513047604,0.7704804169043847,0.7640222044571059,0.7550017182855129,0.7501551542399291,0.7410571626533877,0.7436834662131896,0.7308357227094937,0.7320149157652642,0.7213038306058801,0.7194883384949877,0.6978446610437837,0.7173091413393182,0.7269595287964056,0.7289118769081759,0.7113070143074732,0.6712681808357029,0.650611823373131,0.6544231463087781,0.6582021783678587,0.6543795389728785,0.646307678483966,0.6321340058548398,0.6338252319519617,0.631484932189969,0.6256034005958445,0.6208255039447744,0.6105588384286451,0.6162190080876272,0.6010761502554707,0.595002216463649,0.614090374453033,0.6199863897322264,0.6339903333243114,0.6191865929870406,0.6097002022309223,0.5999623579083886,0.5947183254339435,0.5813502754843283,0.5754389018420243,0.5855016905503376,0.5916714568963011,0.5937117480539765,0.5947188735180209,0.5926741881553717,0.5869685225461803,0.5764714312544373,0.5720936135657743,0.5626085026150349,0.5546149517761785,0.5473847588475188,0.5388252973676816,0.5393108606776584,0.5421992295924918,0.550282575403724,0.5625341533260657,0.5435973771757516,0.527549544314294,0.5023872002170582,0.6535322277666596,0.6535322277666596
잠실동,0.49801721167957336,0.50391340509635,0.5070180043912987,0.514317527768565,0.5252925759867179,0.5322197101727705,0.5291413285018929,0.5182839521058095,0.507946719626828,0.5089592830587665,0.5173268693693668,0.5248277095201078,0.5176215452048761,0.5230654557838749,0.5287488099262027,0.5443817707685756,0.5359687016897631,0.535984358526291,0.5304135224050585,0.5233470175839503,0.5215277221492526,0.5275021277096631,0.5340792889761924,0.5524164610487295,0.5636568888157517,0.5656746940654116,0.561299055720803,0.5579627964456003,0.5846753212516603,0.602625183696194,0.5959670483195683,0.5813026960586651,0.5755553768221537,0.571476062224404,0.5685532221760684,0.5771735966999333,0.5723546455124844,0.5795782684666276,0.5903956806935804,0.6124834961363831,0.6298671206001278,0.6374126831657797,0.6469615643451351,0.6050615315789348,0.5914421258470152,0.5865296474362205,0.5940105085650821,0.6003505694694145,0.6100225183003855,0.6044872034379151,0.6011569917269884,0.5977675634450924,0.6187738366369914,0.5981197623024803,0.5800024420914512,0.5591434387300447,0.5698788228702018,0.5715435094870615,0.5700800991100767,0.5522246615831301,0.5322560438372522,0.5245079397202695,0.5215415740864645,0.5229223409668678,0.5203470492641858,0.508301806748082,0.492713814573339,0.47451591613357463,0.45687396900637645,0.46042777052520045,0.4607233639734338,0.4475532140695099,0.44680371473851827,0.44399136205707285,0.43704911904052923,0.42743906220472,0.447193363433033,0.4566126524003313,0.44585921090707,0.42565158996352104,0.4321276209565135,0.43547147407497977,0.43689458038202733,0.44485014207521234,0.4409493095814493,0.4291836429843994,0.4194596562276883,0.429079283914052,0.43911208268807456,0.43946966448113234,0.4247732498366659,0.4005932295157894,0.40256062055424446,0.43102802931170947,0.43481091373868386,0.436835157652989,0.4265751766091876,0.41894976921450844,0.4357002008653914,0.446394785834154,0.4306379432958443,0.41411931828627196,0.3940022442438761,0.38080100722049787,0.3762361454297754,0.3981977020304079,0.401720076897111,0.40384010005330323,0.3744923433940602,0.36710661842987496,0.363482867627836,0.3675096782013369,0.3712576663780766,0.3831376252417358,0.3797958731790033,0.36169787781396795,0.35998520451367283,0.3595889130344286,0.47275108824551465,0.47275108824551465
한남동,0.5718353675326897,0.6089762581723304,0.5948143668533136,0.6243957165626074,0.5397113087359431,0.5588551539732193,0.5225424629016289,0.5116414021633299,0.5526863269194232,0.5862753640832934,0.6410642123573225,0.6277985275590914,0.6475829237938725,0.5741333740674386,0.5444717213083307,0.6020694690938605,0.6477156589947223,0.6418085903642418,0.36021269513624826,0.3711730116326977,0.318095038754724,0.3439706535911373,0.3231175076786582,0.5690173753351301,0.61771616286728,0.6010509038622588,0.5460766207467899,0.490352286571477,0.500079151666008,0.4546926285608566,0.4154148543578464,0.4360782057157712,0.4656473663376578,0.4868347500857002,0.4620957286441624,0.3957071777550229,0.3995328020606868,0.39384587782016456,0.42700368473569206,0.4374955974755592,0.40699524520057223,0.41243609604316406,0.3735713977810221,0.3822927275835798,0.36533358274426947,0.29723062847033355,0.2917238171355575,0.3118834112351862,0.36516310812654934,0.3544407765767765,0.32220469658162626,0.29567641089460667,0.2923341542117448,0.35662115706326947,0.3919044677831221,0.46797079556816074,0.5123458771385534,0.46371664135127333,0.43398261684075223,0.40840168511216857,0.40966008484345295,0.414582282477811,0.40246222796310405,0.3847180475773443,0.40705627242269354,0.41327171927282774,0.45563665247640556,0.4694666262019804,0.504872810834922,0.48136400403627816,0.4039711690239028,0.38683737589733364,0.36733654866418036,0.3743590865629523,0.35428919390520136,0.39428992344707087,0.3228194518306092,0.3592649566277084,0.3368087276467886,0.35921530895234144,0.36842252102704304,0.42036285409677693,0.4344522005433243,0.4279502248805823,0.37913535080556965,0.4685887645126095,0.4713571895921631,0.5042578497388743,0.4572674092704944,0.5157041220678356,0.42874652462408247,0.48043067199751677,0.3722034703745266,0.4477311945403532,0.3904252581278785,0.47079611490247336,0.5181749090968633,0.5091024596126594,0.47354172613787154,0.47203839343482207,0.48287563416419516,0.5419801277880106,0.5092117855173243,0.5113322287287969,0.4942317967653974,0.5456178581349649,0.6016757800379723,0.6273777748808526,0.6966404949857964,0.5018363022988211,0.4728071890920658,0.4595195656382653,0.46994948157225774,0.4220244465392264,0.4042348073396944,0.47297467358386347,0.4606257023933905,0.4199624926222416,0.4458661684233611,0.4458661684233611
금호동4가,0.6028612053607514,0.6246444742030084,0.6080255385810679,0.6147696263356636,0.6030085440578226,0.6030211475196459,0.6098779871679672,0.6358719633106616,0.6498432291096857,0.6526524392165589,0.6777820547440422,0.688275714920498,0.731549026509046,0.6986297197052337,0.7217739101110646,0.7038585294437337,0.7404191869948189,0.7235810776796519,0.7123523620668263,0.7037515352204499,0.6970537657023089,0.7086397069025868,0.7325728076012624,0.7566114498456106,0.7561658977794159,0.7535764778903944,0.7600346852053622,0.759435789708765,0.7223644038561731,0.7043848725149072,0.69824104730102,0.738003331416101,0.7304040942961744,0.7409890539185188,0.7016037868680993,0.7515793806685033,0.78087619636634,0.7948526504106816,0.7764658349292415,0.7757751114579426,0.8284129810595203,0.8269458752936237,0.8288799450755975,0.7680490464957188,0.7683855606603036,0.7541224862213326,0.7960785279972968,0.8374137026506725,0.8718818647345858,0.873782484486007,0.8472851592079772,0.8306874452956742,0.8018039671830407,0.7403101234899995,0.755824963997826,0.7648984284603794,0.8310266969943252,0.8142550867526432,0.7888982389274727,0.7309242279731115,0.6953814504251886,0.6802367043627308,0.6846735700658246,0.722260693909901,0.7173844892693361,0.7045452668420086,0.682832532072172,0.6689473121569613,0.6519139949358884,0.6484208923132024,0.6371211213881133,0.6156467231061449,0.5883578749528686,0.5983414615680955,0.5847798199355884,0.606782806680597,0.6541250266184309,0.6587458429744059,0.6568190591435398,0.6279211614072193,0.6229516528579745,0.6073174347077419,0.5460657792518271,0.5439342341431446,0.5281165308967879,0.5533257320876583,0.5453270575525059,0.5415351070938299,0.5441337931291435,0.5632941266012421,0.5921862595554804,0.5708901113495943,0.5637762927621397,0.5714779677403667,0.5511653249697012,0.5637568269947738,0.5421259053789239,0.5357210308165681,0.5116276042657923,0.5000935238697257,0.5308160668357238,0.5364228887410415,0.5128165075000685,0.4407109134967039,0.43986662403048987,0.46096869344659586,0.4975238196195741,0.4539118299995047,0.4605942880173196,0.44422001172038544,0.4857142261515316,0.4672012921593149,0.49365204836920645,0.4732119566931609,0.49327793550504195,0.4749043736057396,0.47497747916994826,0.5193054968567541,0.6137448794610901,0.6137448794610901
오류동,0.6570064640772019,0.6572167885635259,0.6302435568908965,0.6191950634699013,0.610618996210917,0.6229199228224497,0.6237659837025582,0.594911324222225,0.6016897822978263,0.6079968836552102,0.6309685587568564,0.6112888966583501,0.6021116968032894,0.6173546244197388,0.6348704467837827,0.6453826872337698,0.6295926926888575,0.6222733249648934,0.6340370858568569,0.6578551226034629,0.6662583595012487,0.6698894305861651,0.6735053623397587,0.6947798736038655,0.6869502925402571,0.6847209440438015,0.6770313577209075,0.6742258627529941,0.6583001874440114,0.6930541749023468,0.7315566601854905,0.7207724146393993,0.7453271027625895,0.7293973017116199,0.7538949029764774,0.7390643018500089,0.7648944612682871,0.7820843666353178,0.8026478065981378,0.8103722539816761,0.8155324646411033,0.8136305707203328,0.773833926692729,0.7745071529734242,0.7397959334956996,0.7685546170930392,0.7749251390174882,0.8282814563344737,0.8600702842154829,0.8473676803155107,0.8224809080309248,0.7685658165079041,0.7818052884811444,0.7787823254546807,0.8179443110514051,0.8023392618624664,0.8448381193665182,0.8340202965490414,0.824418557885137,0.8235471680280791,0.826670176105754,0.8203290957786257,0.7963962842539383,0.8055874922496821,0.7965581016859559,0.8016757627346396,0.7895601914037255,0.7960425109794723,0.7976048287244466,0.7917463636781399,0.7767617377905742,0.7621180160830022,0.7436431035991391,0.7175670437621239,0.730302335334717,0.7479128400033387,0.8068162084791672,0.8020059453335708,0.8008013454976715,0.7762526629451211,0.7452565806630637,0.6705423668407147,0.6234588054415944,0.6520809269535888,0.6398842997769885,0.6644216850632714,0.6556672080567587,0.6888700776225692,0.6447279171018129,0.6462435304927877,0.6358826707253833,0.6553356774415868,0.6650575199800871,0.6840304150451698,0.6949591364273651,0.6742732427883738,0.65396279197904,0.636736605899187,0.5890653470156715,0.6333327555972216,0.6557137027185548,0.6746618588016972,0.6653131416166573,0.6458832829520156,0.6516328804498207,0.6601922905672745,0.648485672402456,0.6260517077619239,0.6359101305938433,0.6044425729161558,0.6285178606037823,0.6319712571022483,0.668176068874777,0.6203181407685794,0.5860385138136556,0.6157145835343364,0.6218241155825665,0.6230701381957839,0.6977566782404441,0.6977566782404441
삼성동,0.5927516804653425,0.5165608545904534,0.5140211488926116,0.5199263596745861,0.5580515708886581,0.5516295682069395,0.5573871630384984,0.5217171358801521,0.5279823896135573,0.5278724466436124,0.5327503127562263,0.5316908615979901,0.531818994420759,0.5547827529714738,0.5584356479024213,0.5472116497026179,0.5534344659095388,0.5702674730734584,0.5754903505873219,0.5827130042360383,0.5633680354864301,0.575878706740197,0.5811268477989309,0.6049847726907479,0.5471353243200373,0.5497551511554835,0.551926119925713,0.5788565637383879,0.5688965693347098,0.5569186472134171,0.5765425720804271,0.5840171420952326,0.6031081338829415,0.5774357943175313,0.5722636200904133,0.5432960271022619,0.5453241479341208,0.5506925906264046,0.5810788882930372,0.5744950853962606,0.5634223862874618,0.5567131058076442,0.5816769945897345,0.5938975007433822,0.6011646144715936,0.6065996684112313,0.6069648304593462,0.5965864911090843,0.5879814214181487,0.5632887620164632,0.5548514254381389,0.5770283346017194,0.5965502122781334,0.6195305720969692,0.5905379515658269,0.5841252051106353,0.5892961409954417,0.5831282485769486,0.5683913862973944,0.575935790482447,0.5565126686233348,0.5684108003681634,0.521808583389755,0.540380048265027,0.5506995533604447,0.5336063902440252,0.56369784701422,0.5511705894563458,0.5766087321230653,0.5151248892759343,0.5059432046831401,0.4888554271937262,0.45751150812635055,0.45995151884009006,0.46282172593918,0.49448818583507936,0.4939634323235223,0.5168585944489489,0.5361093207435411,0.5082483568708795,0.48261414250996104,0.49521282201756867,0.48798318523806233,0.4464105799862576,0.4463988196469677,0.43428872012172715,0.4487474799832281,0.42742157918670187,0.4555011818412722,0.4576904935268234,0.5356533584462271,0.5439738002103497,0.6122198165548818,0.5931892228592807,0.5743806254758282,0.5660025685144768,0.5736809774911373,0.5279453548215325,0.5382174203339444,0.5834545479316318,0.569248282648612,0.5438780810464193,0.49037841969906265,0.5099499995627415,0.5167712742903091,0.5434122688037812,0.5505052988019384,0.4858619277695264,0.537340901084801,0.5227086611545853,0.5393640936079794,0.49072149749892574,0.4720517297447596,0.450714862133896,0.43922425719772745,0.4587590286803354,0.49011429852533966,0.4851061654724672,0.5308096962333796,0.5308096962333796
하월곡동,0.5954081511955195,0.5839759976892985,0.5908742831704089,0.594836693341383,0.6017710190449624,0.6196621451581986,0.623186685164889,0.654609541868566,0.6657277069525123,0.6577205874615594,0.648771529786588,0.6403501909201148,0.6536326893530552,0.6343850338394239,0.6544721394393903,0.6620175022051585,0.6914865400726784,0.6973814456715095,0.7261169658816459,0.7191271575172569,0.7292857207972421,0.7137471963096044,0.7073923737761195,0.6824467840373464,0.6993807262153154,0.7254889985582592,0.7331940481568979,0.7243877306240354,0.7100555988019189,0.7159972149971432,0.7169947897792237,0.7283230889676464,0.7547980061020176,0.7828806555930137,0.7869332716762203,0.7705225529714985,0.7813540670873951,0.797157752606043,0.838214723382436,0.8422364592333994,0.8431752939540192,0.8378886857513892,0.8560440572901591,0.8256432304528983,0.8185480717797601,0.8132437812499428,0.8473081877472927,0.8601074106328412,0.8747142051133419,0.8675042222703304,0.8596453744636325,0.8895148670686525,0.8740574096019141,0.8990312595954123,0.8540285133593999,0.8206175778720181,0.8047730070760589,0.7941927568418948,0.8046682279788925,0.8150988613739797,0.8067443889392626,0.8024073656956379,0.7855026631136746,0.7898692131520367,0.7987250520067164,0.801300117208511,0.7945760506642708,0.7906179945738626,0.7917046324316284,0.7956230810837999,0.7927204434272802,0.7768619024117269,0.7500769999207582,0.7175485477944664,0.7013797974675193,0.6593039469910653,0.6247000199435866,0.6437834661451108,0.6307879273158956,0.6607085428304694,0.6449703297561479,0.6422318818064926,0.622964709130931,0.6074388046429008,0.6090510842257038,0.6207141923003991,0.6459213856175935,0.6533820196950264,0.6494207777547281,0.6358470118528013,0.6172305722094421,0.614659896836289,0.6183307168381104,0.6231858153052064,0.612836839489854,0.6087206465803929,0.6223919607054672,0.5914064558412118,0.5767686201647546,0.5585114836649557,0.5501883924632597,0.5487626221277603,0.5664544912683507,0.5804577642406038,0.5751363286165146,0.5539876453262156,0.5427081691308773,0.5471099437333994,0.5260483956610743,0.5162711208449967,0.5003404152138389,0.5046908879197947,0.5264455544982426,0.5297899501303618,0.5326100138127021,0.5030044810017413,0.48830724603319664,0.5205191147600285,0.6654082867968233,0.6654082867968233
금호동3가,0.7561221853009742,0.7263122929537426,0.6808080393148054,0.6620588762164955,0.7205247520199002,0.6929567463545394,0.6926188758390817,0.6514437832257532,0.6433701792080603,0.6474092816417573,0.674009304780338,0.6996836308248174,0.7009136986355892,0.644097905566404,0.6674766896222225,0.7009722726293622,0.7267130772005947,0.7239437042931618,0.705524318515367,0.7229406414105526,0.740699351619535,0.7525307696705643,0.8017052132642046,0.8115606714878588,0.8368991694785555,0.8126728584298173,0.790706226470438,0.7386452954169106,0.6968864138846766,0.6734658729341744,0.7236977259779709,0.7441676354213901,0.7443319080588388,0.741382103553952,0.7369856824187032,0.7743688319482651,0.7727099455754799,0.752762928261169,0.7504047376834566,0.7400834155488045,0.7996735660853596,0.796032434310392,0.7458238774017637,0.740921652953412,0.7224450268689209,0.7257534137984114,0.7435532871808178,0.7662474039503572,0.8159163569012995,0.817745503937736,0.8079117204113655,0.7685045980558178,0.7650552427149966,0.7445567924455407,0.7251905371824888,0.7316011277434813,0.7390557011569746,0.7373485769574044,0.6899711909155904,0.6847384256508867,0.6726797762808538,0.6894829343149059,0.6616222306092483,0.7072293815354529,0.7036213414023189,0.6930018792868962,0.6468402012876189,0.6424079112332199,0.6129337372797506,0.6070094461711084,0.6141145876549147,0.5459506071893545,0.5942326421195688,0.5977110007175599,0.6001898721692376,0.5633070021740361,0.561607941514166,0.5458454811457385,0.5476187904126065,0.5072066739991575,0.5291381742073816,0.5366322444766021,0.5255567679326396,0.48065550519902783,0.48549736337600313,0.516916666752211,0.5547944247415763,0.5606190396639652,0.5594473266460134,0.538731576418772,0.5385783359279764,0.5413383453926027,0.5543030866156936,0.5441021606279602,0.5100507950839613,0.5196231845837207,0.5271892544062683,0.5420281183393479,0.5047351583685996,0.47159690816718136,0.48441530791237764,0.48836362675701617,0.4678125604468623,0.4383758525716811,0.43108801523663615,0.4518497245489998,0.43070117134053043,0.44169672636537577,0.4292205617921775,0.4535277855955012,0.4234048743895318,0.43549096071726373,0.4267558766046048,0.4214909522252579,0.36760214693424026,0.36883497432094964,0.39529144036722125,0.4133883282155237,0.5833715405749653,0.5833715405749653
천호동,0.620038954460213,0.6032284759981222,0.6439807571255156,0.648340042023108,0.6543284006214861,0.6646504113084505,0.6686983553003786,0.6636240228281175,0.6332344235017215,0.6460274972449059,0.6441787596993468,0.6740530283167556,0.6771311654059954,0.6943569973928144,0.6957621570086039,0.6956162947143482,0.7047872093216303,0.7034054330267449,0.6946202354709958,0.6872473193057683,0.692242390090054,0.705738857036089,0.7258423427151214,0.7280582128969536,0.7322814606424896,0.7357128728234932,0.7365144630669078,0.7462482951710788,0.7333971679849163,0.7301649015627976,0.7389274733463828,0.7559798771546178,0.7823321765307933,0.7719641289640322,0.7909985968488764,0.7780143192157066,0.799246635789393,0.7751985832461079,0.7886716531784442,0.8091125109039633,0.8083060114893172,0.827420174920577,0.801895727342722,0.791945315217051,0.780463219091075,0.7719754412603019,0.794516784189837,0.7872024423363232,0.7831363158896417,0.7825227870080221,0.8224725278913783,0.8446009387140447,0.850101424928932,0.8222241697920702,0.7865786696201627,0.7509685190328622,0.7476631317379018,0.8245064894871607,0.9117391719908521,0.9817250333900636,0.9723182730122181,0.9257703378269344,0.8742110007590487,0.8350650781317819,0.831339284275502,0.8058732937207717,0.7872641253878556,0.7857982369016748,0.7639380631644508,0.7390564188551801,0.7325300353191696,0.7271043748603846,0.75272172091697,0.7526898202010037,0.7431151616170247,0.7396883702426067,0.7460029573862234,0.7713769932615466,0.7945887874341626,0.7084364120868475,0.6938673011774599,0.7302558516482602,0.744919288046009,0.705772394051192,0.6990274064657871,0.6835503463170554,0.6992722587508018,0.6768233034301979,0.6542119247103673,0.6329619602835544,0.6434655026096618,0.6725956111147641,0.6947213292555141,0.6767274698896596,0.6778134705608972,0.6773142109142402,0.6842532826316732,0.6716367685456387,0.6716256825695409,0.6250249302186833,0.5838232265676885,0.5730362506817558,0.605734951040821,0.6263819622480065,0.6234580083301124,0.6252581907583731,0.6471627454215474,0.6543906483613542,0.6247848415891549,0.6075699667408903,0.594721395650424,0.608765907190969,0.5824467849355961,0.5222760478761033,0.4657853697975267,0.4875751090570627,0.5335996663550764,0.5539913605481681,0.6949368369871055,0.6949368369871055
문정동,0.538503994107988,0.5291142536207327,0.5111736636211891,0.5130025981517978,0.5331531481506109,0.5577068163959364,0.5668356855020819,0.5526728421594932,0.5607967785972583,0.573610815651876,0.5782773783073187,0.5713761727903118,0.5638366223004216,0.5892779908618372,0.5885910892731104,0.6044611063997133,0.6119166807610548,0.6145821684797472,0.6213706683754152,0.6196669741678146,0.6362883649082854,0.6297439171865667,0.6289543364499892,0.6246442514332308,0.6210313354860223,0.6147669377052665,0.5968063123588955,0.5921043201496181,0.6008042861239583,0.6291205116408897,0.642462466051713,0.6437013631506476,0.650754179339089,0.6575503979233949,0.649753153420766,0.653329713023634,0.6654288196047637,0.6677750895261609,0.6751570895181399,0.6826836740984069,0.6982845833392141,0.7182540695729626,0.7140204393757824,0.7116229673336116,0.6830718661858913,0.6714463260889955,0.6498629957565707,0.651937083561779,0.6550538524975424,0.6656650146795259,0.6635763538436735,0.6708672454829976,0.6810317452258104,0.7043474213205605,0.6851180176865559,0.6728046367033983,0.6640372296668525,0.6375552269577868,0.6290745609557136,0.6129186325728504,0.6113749304622249,0.5790745216007412,0.5671151292700778,0.571650623015387,0.5786284236274537,0.5754835072692448,0.5768445503166069,0.5697509586162315,0.5650126902041209,0.5299905727951852,0.5347276912106886,0.5313889351411387,0.5071178668920344,0.5075670733767952,0.51898873886067,0.5303039473752921,0.5566620512750714,0.5338559704169457,0.5126813688592522,0.46986135542103313,0.4677983816556737,0.48105495809270327,0.47505098525691897,0.4755487104346305,0.45900946660042924,0.45229173820607715,0.4575451207978368,0.4702462621159834,0.47588895626572997,0.4651710450814274,0.4439588897938578,0.4409106936666808,0.4548484208904401,0.45403862826203917,0.4826776913122739,0.48999983859750795,0.504179895026632,0.4948092073436302,0.49106862426705755,0.4767723932143645,0.4795830695810759,0.46703808461185187,0.4510074733942651,0.4212326984765831,0.42615126091594324,0.4281924087576156,0.4133586950940795,0.39726821036596915,0.3881979796990744,0.390461652522,0.389932828410754,0.40476965549419053,0.40174423679884935,0.372590591093308,0.35392313800550695,0.3549166155307816,0.3927028713437624,0.41349925200701537,0.520736730499575,0.520736730499575
방이동,0.5420667328387727,0.5191570308775406,0.5039304533819546,0.5076343609659434,0.5331859631885031,0.555382830168814,0.5420761118063013,0.5382450759065457,0.5311264139114804,0.5544837739809225,0.5714286558955629,0.5873127132052786,0.5667867771877616,0.5479750583312548,0.5755847786745948,0.584830776436815,0.6275992924880043,0.638936783879927,0.6357404410907179,0.6329731176739157,0.6163869796157493,0.6341136390808079,0.5817717688953083,0.5682665477213018,0.5706524931360626,0.5727044833420933,0.5880304057820693,0.600090730864849,0.6333109004075559,0.6846932532235159,0.665421714039788,0.663247389636558,0.6501817091667226,0.6784311299339895,0.7178604761365516,0.7149255987569131,0.678239658091702,0.6882787097700536,0.687061625637286,0.7042859160797281,0.6883196005450809,0.7008037755200046,0.7259508480347497,0.7145109820223914,0.6493548516732454,0.6214767481721729,0.6350930119051488,0.6481699601153507,0.6500461539855288,0.6368231693842127,0.6348186822469183,0.6563720248080498,0.669861488991999,0.6800944205392387,0.6204974449472278,0.6286834037205405,0.5874848790180225,0.5822780890116647,0.6000722149928106,0.6272711817813859,0.6543313702080022,0.6404700846004148,0.6378338910326663,0.592877070849904,0.5619720037373307,0.5791572243788384,0.6056823071098761,0.6159585057209421,0.6475683992670331,0.6929616969339905,0.7480153456356509,0.6566154453435671,0.5197565645972018,0.5299267899769073,0.5467302296936805,0.6084275838648903,0.5923758010389463,0.500680899979166,0.49483750808561267,0.49704869312199623,0.49217190887656764,0.43926078548838704,0.4366337865291705,0.4387873698942795,0.4514181931839457,0.44477824723639914,0.4333406809573842,0.43044101476242747,0.4493943617707684,0.4830703260098279,0.5877329766383342,0.6339381417363489,0.5689021176242236,0.526761858323431,0.4840368789127741,0.47356157099330237,0.45707142132311473,0.45132272171354665,0.48538278137871604,0.4870379216560479,0.4719851209492757,0.4585285388224307,0.444880814716049,0.42525253926687456,0.4155303278979411,0.42003218911517415,0.4195723533408594,0.4070345249527784,0.4218561871851425,0.4251706195956423,0.4479703353967284,0.40789511576097315,0.5054252314672849,0.639795278214614,0.7201539849762701,0.5511741622440103,0.44342219767889374,0.4956822061769057,0.5459257172520621,0.5459257172520621
도곡동,0.5323663114576355,0.5611736964839107,0.574047694296955,0.5762620273310587,0.5671292855153351,0.5650095727786013,0.5695284080291418,0.5819496189919227,0.5875273916327566,0.5979851303874202,0.5937534202329344,0.5835661561861957,0.5908177434221105,0.6208942785212418,0.632265412368368,0.639028351096293,0.6221350799445838,0.611172224905786,0.5965604986295092,0.6124835131947258,0.6305109964897507,0.6548616545572277,0.6420134331577103,0.6425286768205127,0.6482411859969114,0.6497634508398001,0.6343580557612258,0.6340300772593958,0.6567880778543683,0.6842913739420504,0.7073315802357146,0.6923928264116948,0.7025597771238945,0.7046563480366643,0.7113029054063018,0.6968578431846747,0.6797618151880781,0.6859403038037174,0.7097592332903864,0.7084381518298383,0.7178949828330309,0.7288511293768045,0.7624197404826162,0.741562252459836,0.6940256061340627,0.6699988012396639,0.6926903420737042,0.6907070108461518,0.6830103132514179,0.6578088019973708,0.6569633348397982,0.6732737071682453,0.6729825705295162,0.6698257265739824,0.6865931115350321,0.7028826138151,0.7131896308302074,0.6798884504519539,0.6756918965785776,0.6697665996208299,0.6659948770902666,0.6759434035882654,0.6654144677682414,0.6841446359241921,0.6930899107033963,0.6979565855658848,0.6958249284957037,0.6870712157997864,0.6710923736734158,0.6862964577998407,0.7042888158879441,0.650051425695708,0.5689323910340104,0.5713297767367889,0.5881409067947491,0.6426848138961408,0.6540185106605721,0.6442909374951102,0.6464500444608041,0.5944137016272699,0.5789394439408946,0.5492724798745705,0.5347737246516556,0.5146533569727759,0.534263718207202,0.532586906776109,0.5416454325411062,0.5513425877125712,0.5680590842658306,0.5946096096490089,0.589648328452208,0.6269057785097096,0.5797128468201673,0.6085040275273128,0.5450279355581182,0.5536932546364199,0.5363420170277082,0.5452953119818588,0.546391366266431,0.508635395409235,0.5397065874479507,0.5610024911041593,0.5940906003088747,0.5785961946362423,0.5632015623040328,0.5416449877282858,0.5086867760639778,0.48738657894972487,0.483259563201918,0.49341168235361166,0.47911330204904634,0.47540509410943105,0.49591338371313004,0.5248064979620377,0.5239432909413728,0.5118371495741937,0.5222554568902631,0.5454045340590076,0.6010989170206997,0.6010989170206997
