,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,2.196617841720581,2.242445230484009,2.175017833709717,2.2592933177948,2.1517269611358643,2.215118408203125,2.24772047996521,2.223553419113159,2.155317783355713,2.2190139293670654,2.271519422531128,2.290372848510742,2.246546506881714,2.2609450817108154,2.176738739013672,2.3524649143218994,2.1182098388671875,2.18000864982605,2.0986580848693848,2.236250877380371,2.246537208557129,2.2230687141418457,2.252824068069458,2.2037529945373535,2.284200668334961,2.1316566467285156,2.1713733673095703,2.023146629333496,2.204270124435425,2.223210334777832,2.1833815574645996,2.1711409091949463,2.26806378364563,2.235833168029785,2.1457691192626953,2.2105777263641357,2.078831434249878,2.256666660308838,2.144151210784912,2.2257378101348877,2.148538112640381,2.208091974258423,2.2158541679382324,2.089240074157715,2.1999521255493164,2.150632381439209,2.1517632007598877,2.227196455001831,2.1595447063446045,2.286611318588257,2.195150136947632,2.1749520301818848,2.2030797004699707,2.233553171157837,2.1669511795043945,2.2250068187713623,2.0800364017486572,2.271324872970581,2.211153745651245,2.1888110637664795,2.121232032775879,2.260993480682373,2.1674811840057373,2.2136106491088867,2.0455095767974854,2.1737289428710938,2.203660249710083,2.185116767883301,2.2144248485565186,2.171334981918335,2.115086317062378,2.210408926010132,2.291898012161255,2.2448031902313232,2.2613303661346436,2.1056408882141113,2.2896087169647217,2.25701904296875,2.0547635555267334,2.002985715866089,2.167118787765503,2.2392354011535645,2.1446235179901123,2.2286620140075684,2.2218852043151855,2.2891170978546143,2.267653226852417,2.2327170372009277,2.331772565841675,2.188066244125366,2.136140823364258,2.1277828216552734,2.170318365097046,2.309434413909912,2.1564276218414307,2.0656368732452393,2.1911461353302,2.1461024284362793,2.2394094467163086,2.221734046936035,2.2105939388275146,2.172421932220459,2.116945505142212,2.1957242488861084,2.1051669120788574,2.230465888977051,2.2136213779449463,2.1275346279144287,2.223437547683716,2.0898375511169434,2.0380985736846924,2.055786371231079,2.3713529109954834
1,2.3232216835021973,2.253737688064575,2.285405158996582,2.3328371047973633,2.3136274814605713,2.265253782272339,2.2323074340820312,2.3055973052978516,2.2901768684387207,2.348554849624634,2.2533419132232666,2.337496042251587,2.3157947063446045,2.3136589527130127,2.2747464179992676,2.4272358417510986,2.247361183166504,2.296933889389038,2.3406248092651367,2.3513829708099365,2.3282856941223145,2.3453831672668457,2.3473870754241943,2.3684303760528564,2.2872190475463867,2.2193474769592285,2.2290830612182617,2.2454311847686768,2.2885236740112305,2.246290922164917,2.341792106628418,2.239253282546997,2.364346742630005,2.319918632507324,2.0724682807922363,2.2539165019989014,2.193909168243408,2.3244993686676025,2.2473533153533936,2.32196307182312,2.2781403064727783,2.305654764175415,2.3723106384277344,2.2225823402404785,2.281632423400879,2.3391599655151367,2.2393381595611572,2.3203206062316895,2.312581777572632,2.3810176849365234,2.2828054428100586,2.2625203132629395,2.294640064239502,2.3180627822875977,2.2761871814727783,2.2720541954040527,2.201472520828247,2.358538866043091,2.3334836959838867,2.2434113025665283,2.277538776397705,2.3648037910461426,2.2426950931549072,2.291171073913574,2.258540630340576,2.197955846786499,2.2437617778778076,2.2591378688812256,2.3001670837402344,2.278911590576172,2.186053991317749,2.253570556640625,2.380268096923828,2.3238184452056885,2.3299307823181152,2.2893118858337402,2.358431100845337,2.215128183364868,2.265424966812134,2.2908098697662354,2.274066209793091,2.2213845252990723,2.2407028675079346,2.3174216747283936,2.3320796489715576,2.365831136703491,2.331284523010254,2.3043532371520996,2.3666536808013916,2.370206117630005,2.2448134422302246,2.2276549339294434,2.2035138607025146,2.4172191619873047,2.2124388217926025,2.1379125118255615,2.2537271976470947,2.223118543624878,2.318624496459961,2.3083789348602295,2.291079521179199,2.2660975456237793,2.248041868209839,2.2665927410125732,2.260747194290161,2.2634127140045166,2.3400063514709473,2.240227222442627,2.3065011501312256,2.1800825595855713,2.25675630569458,2.2678394317626953,2.4325966835021973
2,2.3503658771514893,2.415355920791626,2.3745617866516113,2.316187858581543,2.360645055770874,2.295801877975464,2.4827072620391846,2.4193227291107178,2.351574420928955,2.4082963466644287,2.457193613052368,2.443084239959717,2.138683557510376,2.404689073562622,2.310986280441284,2.4702541828155518,2.268141508102417,2.4430246353149414,2.3882689476013184,2.370596170425415,2.4173359870910645,2.369429111480713,2.4148998260498047,2.396043062210083,2.2876622676849365,2.4192891120910645,2.3168628215789795,2.371119737625122,2.390723705291748,2.4634432792663574,2.332120895385742,2.2540223598480225,2.4157426357269287,2.571563959121704,2.2652530670166016,2.3036229610443115,2.3765926361083984,2.537456512451172,2.379716157913208,2.387735605239868,2.4170279502868652,2.427196741104126,2.431588888168335,2.358410596847534,2.5233993530273438,2.3710150718688965,2.310523271560669,2.352633476257324,2.380162477493286,2.4448697566986084,2.366508722305298,2.3870010375976562,2.4162588119506836,2.338630437850952,2.3628385066986084,2.4370696544647217,2.3209152221679688,2.369154691696167,2.386202573776245,2.327996015548706,2.3581888675689697,2.3583521842956543,2.3328018188476562,2.366487741470337,2.339078903198242,2.357818126678467,2.276466131210327,2.387850046157837,2.342026948928833,2.3158302307128906,2.3859684467315674,2.2585041522979736,2.3903887271881104,2.4458978176116943,2.3021914958953857,2.5192675590515137,2.306706428527832,2.476267099380493,2.294489622116089,2.42653226852417,2.387354612350464,2.371248483657837,2.362823009490967,2.30027174949646,2.4041125774383545,2.4202704429626465,2.4461028575897217,2.4108104705810547,2.4620704650878906,2.386875629425049,2.3882882595062256,2.2647643089294434,2.3120055198669434,2.4740567207336426,2.362799882888794,2.518186330795288,2.341785192489624,2.3051490783691406,2.378384828567505,2.4081039428710938,2.308990955352783,2.3328793048858643,2.3888471126556396,2.412588119506836,2.336074113845825,2.3908097743988037,2.4855949878692627,2.2723886966705322,2.4239041805267334,2.5029220581054688,2.4047858715057373,2.437058448791504,2.4745569229125977
3,2.2723872661590576,2.3556506633758545,2.295327663421631,2.331791400909424,2.147688627243042,2.1769187450408936,2.5055477619171143,2.249380588531494,2.173405647277832,2.25351881980896,2.1741440296173096,2.382852077484131,2.275038719177246,2.2358226776123047,1.866290807723999,2.164924383163452,2.0526986122131348,2.270064353942871,2.219367027282715,2.2776103019714355,2.3292431831359863,2.140228748321533,2.2658326625823975,2.3066444396972656,2.2786612510681152,2.1950228214263916,2.2024424076080322,1.7571450471878052,2.3122310638427734,2.2696895599365234,2.1031975746154785,1.9937711954116821,2.155749797821045,2.539599895477295,2.4211955070495605,2.280435085296631,2.1842963695526123,2.466597080230713,2.2312724590301514,2.206897497177124,2.0832173824310303,2.1806840896606445,2.1070871353149414,2.167748212814331,2.378523111343384,1.8945982456207275,2.0139551162719727,2.155491828918457,2.419875144958496,2.402315855026245,2.2620458602905273,2.2455012798309326,2.3115673065185547,2.3938450813293457,2.2698581218719482,2.313086748123169,2.263829231262207,2.3238823413848877,2.300680637359619,2.2449839115142822,2.184999942779541,2.312851667404175,2.277752161026001,2.326441764831543,2.0237836837768555,2.2557806968688965,2.1324822902679443,2.1255860328674316,2.2007248401641846,2.2652482986450195,2.1726558208465576,2.248591899871826,2.2552857398986816,2.3820853233337402,2.1939733028411865,2.428455352783203,2.3633370399475098,2.3561015129089355,1.8327851295471191,2.143439292907715,2.1591086387634277,2.217519760131836,2.179504156112671,2.1298370361328125,2.150134325027466,2.3671534061431885,2.3945701122283936,2.2029411792755127,2.313293218612671,2.076040744781494,2.2088961601257324,2.0202224254608154,2.0306220054626465,2.5402989387512207,2.2389533519744873,2.153164863586426,2.3664417266845703,2.276121139526367,2.346552610397339,2.2535269260406494,2.2014575004577637,2.1522762775421143,2.117837429046631,2.3909687995910645,2.071388006210327,2.3052914142608643,2.5245773792266846,2.184943675994873,2.4325127601623535,2.318838357925415,2.1671674251556396,2.050537586212158,2.3110475540161133
4,2.284642457962036,2.2159454822540283,2.1701526641845703,2.3707456588745117,2.2602555751800537,2.2333946228027344,2.308032274246216,2.3020284175872803,2.1289734840393066,2.1387484073638916,2.4554920196533203,2.461941719055176,2.3555386066436768,2.147378921508789,2.2309179306030273,2.350407123565674,2.0523078441619873,2.3823940753936768,2.39353084564209,2.207918167114258,2.41449236869812,2.239565372467041,2.2295291423797607,2.19673490524292,2.3190436363220215,2.2955946922302246,2.1191275119781494,2.1017558574676514,2.240549087524414,2.371943235397339,2.198697328567505,2.17936110496521,2.423261880874634,2.386476993560791,2.2049574851989746,2.267982006072998,2.343878984451294,2.310300827026367,2.1488425731658936,2.218364715576172,2.363603353500366,2.132319688796997,2.213146686553955,2.3113021850585938,2.4159817695617676,2.1401896476745605,2.2987630367279053,2.3122754096984863,2.1239655017852783,2.521085500717163,2.1472055912017822,2.1566109657287598,2.2959542274475098,2.3500242233276367,2.2694380283355713,2.28857684135437,2.184600591659546,2.211435079574585,2.322678565979004,2.2635414600372314,2.337350368499756,2.242730140686035,2.2520575523376465,2.2197394371032715,2.1174020767211914,2.2284622192382812,2.191178560256958,2.247288227081299,2.1920530796051025,2.1988301277160645,2.2171785831451416,2.1115620136260986,2.2989885807037354,2.4658114910125732,2.2273995876312256,2.3448123931884766,2.2763168811798096,2.517482280731201,2.056154489517212,2.1611807346343994,2.1404736042022705,2.422246217727661,2.3225903511047363,2.1096174716949463,2.26061749458313,2.4023120403289795,2.273406982421875,2.131880760192871,2.3179028034210205,2.169715166091919,2.2350099086761475,2.1178650856018066,2.201716899871826,2.5713562965393066,2.2886719703674316,2.1858901977539062,2.2468245029449463,2.136568307876587,2.2107841968536377,2.125746726989746,2.196610450744629,2.3439676761627197,2.293919324874878,2.2850284576416016,2.236907958984375,2.2068490982055664,2.360112428665161,2.1538236141204834,2.316347599029541,2.195552349090576,2.225491523742676,2.113856792449951,2.3655173778533936
5,2.210172414779663,2.2674872875213623,2.259458541870117,2.341651201248169,2.1761581897735596,2.3132007122039795,2.3358893394470215,2.272340774536133,2.2015275955200195,2.306743860244751,2.236327886581421,2.43851375579834,2.2691991329193115,2.2402703762054443,2.2536113262176514,2.3434998989105225,2.0820729732513428,2.3029370307922363,2.2442433834075928,2.1841230392456055,2.4149587154388428,2.289242744445801,2.2681660652160645,2.271364212036133,2.114287853240967,2.145785093307495,2.2153193950653076,2.0299692153930664,2.2867486476898193,2.2975213527679443,2.222729206085205,2.086494207382202,2.2618870735168457,2.3817830085754395,2.171236038208008,2.1917011737823486,2.241300106048584,2.3193740844726562,2.2353675365448,2.2670538425445557,2.3217129707336426,2.165464162826538,2.217923164367676,2.203773021697998,2.2740869522094727,2.1343183517456055,2.0006630420684814,2.3393025398254395,2.251377820968628,2.445725202560425,2.1934635639190674,2.2290549278259277,2.176974296569824,2.3259778022766113,2.2091197967529297,2.326059103012085,2.1001837253570557,2.240666627883911,2.3404035568237305,2.2704780101776123,2.234321117401123,2.3189215660095215,2.286696434020996,2.2968313694000244,2.1898465156555176,2.193439483642578,2.1231720447540283,2.043452262878418,2.2596049308776855,2.2212042808532715,2.226903200149536,2.1791155338287354,2.322298288345337,2.441970109939575,2.2754008769989014,2.3145298957824707,2.263920783996582,2.301487922668457,2.036844491958618,2.1975674629211426,2.177558660507202,2.1207077503204346,2.1405227184295654,2.158003568649292,2.2875049114227295,2.376821279525757,2.282623052597046,2.1306426525115967,2.268819570541382,2.2060298919677734,2.253251791000366,2.19097900390625,2.128232717514038,2.4194040298461914,2.1809301376342773,2.179750680923462,2.241370439529419,2.1997463703155518,2.274447202682495,2.1947855949401855,2.176316976547241,2.2585442066192627,2.2128031253814697,2.2738308906555176,2.2117936611175537,2.230313539505005,2.3871572017669678,2.2192976474761963,2.3530495166778564,2.1768131256103516,2.2127325534820557,2.1607770919799805,2.342172622680664
6,2.518984794616699,2.4849116802215576,2.490753173828125,2.5050549507141113,2.4110517501831055,2.3590004444122314,2.495448350906372,2.498352289199829,2.3957104682922363,2.5531907081604004,2.5055437088012695,2.5474252700805664,2.576294422149658,2.4717860221862793,2.3486576080322266,2.5223610401153564,2.2905519008636475,2.472761392593384,2.593848466873169,2.501542091369629,2.4867777824401855,2.4332456588745117,2.4979708194732666,2.4938910007476807,2.414868116378784,2.4046988487243652,2.3866288661956787,2.17185115814209,2.533003807067871,2.5471103191375732,2.3396973609924316,2.494046926498413,2.526231527328491,2.748562812805176,2.381253719329834,2.5406317710876465,2.466322660446167,2.5969669818878174,2.4198734760284424,2.4852631092071533,2.4904797077178955,2.4371120929718018,2.497911214828491,2.4020485877990723,2.5970816612243652,2.4017114639282227,2.3926994800567627,2.411101818084717,2.574213743209839,2.5813820362091064,2.442338228225708,2.4873714447021484,2.4888229370117188,2.5939087867736816,2.4992058277130127,2.479523181915283,2.425776720046997,2.5242326259613037,2.472461700439453,2.3864896297454834,2.396348476409912,2.5219712257385254,2.456672191619873,2.474475860595703,2.300142765045166,2.3589630126953125,2.3966922760009766,2.416172504425049,2.4565541744232178,2.429757595062256,2.446302890777588,2.4744977951049805,2.538170099258423,2.5772247314453125,2.416321039199829,2.5809450149536133,2.547699451446533,2.493049144744873,2.179473876953125,2.500974655151367,2.4452977180480957,2.4068210124969482,2.41444993019104,2.4175002574920654,2.472520112991333,2.543499708175659,2.491790533065796,2.44453763961792,2.5346741676330566,2.424586534500122,2.4293553829193115,2.3514561653137207,2.279120445251465,2.708094358444214,2.4159181118011475,2.485471248626709,2.5177154541015625,2.3923068046569824,2.5604066848754883,2.4760360717773438,2.4314489364624023,2.256540060043335,2.3597748279571533,2.5745861530303955,2.367032527923584,2.4847638607025146,2.7210352420806885,2.2548282146453857,2.6233975887298584,2.436363458633423,2.381809949874878,2.285862684249878,2.5202529430389404
7,2.5413224697113037,2.290827751159668,2.482624053955078,2.5688235759735107,2.4545483589172363,2.4151415824890137,2.4890334606170654,2.4619481563568115,2.5263938903808594,2.5418450832366943,2.5386276245117188,2.611168384552002,2.666142702102661,2.4261531829833984,2.478517532348633,2.6002862453460693,2.288652181625366,2.5603225231170654,2.5987887382507324,2.558256149291992,2.564887523651123,2.4463577270507812,2.500297784805298,2.555126905441284,2.5329816341400146,2.328084945678711,2.3628389835357666,2.2888474464416504,2.563477039337158,2.5297088623046875,2.3816823959350586,2.483490228652954,2.6070096492767334,2.7175817489624023,2.4149365425109863,2.5810530185699463,2.4992146492004395,2.7412772178649902,2.4901981353759766,2.4905810356140137,2.4920544624328613,2.5177695751190186,2.5443267822265625,2.501087188720703,2.626204490661621,2.4678235054016113,2.5206878185272217,2.4661083221435547,2.632222890853882,2.6971421241760254,2.4380433559417725,2.497253179550171,2.464343547821045,2.6666741371154785,2.493715524673462,2.570906162261963,2.5430386066436768,2.522871494293213,2.489305019378662,2.46205735206604,2.468588352203369,2.5773463249206543,2.5539498329162598,2.506373882293701,2.3700342178344727,2.3490161895751953,2.435285806655884,2.425826072692871,2.489947557449341,2.5428178310394287,2.44606351852417,2.479901075363159,2.582054615020752,2.6923229694366455,2.404919385910034,2.682002544403076,2.589137315750122,2.612417697906494,2.3265395164489746,2.65049409866333,2.4352266788482666,2.521155595779419,2.3822736740112305,2.3745169639587402,2.534161329269409,2.590794801712036,2.461219072341919,2.4387259483337402,2.593963861465454,2.4435982704162598,2.469338893890381,2.2334537506103516,2.4278910160064697,2.7174105644226074,2.593346118927002,2.51982045173645,2.5914149284362793,2.4169774055480957,2.5512259006500244,2.394331932067871,2.4957313537597656,2.4310247898101807,2.4573888778686523,2.62919282913208,2.417833089828491,2.5207159519195557,2.7617762088775635,2.403548240661621,2.622148275375366,2.5809998512268066,2.4738965034484863,2.339160442352295,2.7953848838806152
8,2.5174577236175537,2.4949991703033447,2.328702926635742,2.567833423614502,2.3600666522979736,2.6872670650482178,2.6391375064849854,2.4512453079223633,2.2717881202697754,2.313807725906372,2.7293057441711426,2.642151355743408,2.387300729751587,2.359731912612915,2.425661563873291,2.311500310897827,2.1409003734588623,2.5325989723205566,2.5474133491516113,2.443777084350586,2.580291271209717,2.30271053314209,2.365647554397583,2.3488495349884033,2.502011299133301,2.376115322113037,2.362687826156616,2.2574126720428467,2.4641876220703125,2.604990005493164,2.3436644077301025,2.2145345211029053,2.441704511642456,2.724693775177002,2.3983335494995117,2.4468514919281006,2.5618395805358887,2.532426118850708,2.3194739818573,2.369826078414917,2.515554189682007,2.259021282196045,2.237985610961914,2.4776663780212402,2.4926133155822754,2.1687254905700684,2.265195369720459,2.277251720428467,2.313293695449829,2.8453338146209717,2.328096389770508,2.320707321166992,2.2917022705078125,2.5637547969818115,2.5268194675445557,2.491867780685425,2.4570164680480957,2.3792307376861572,2.4610235691070557,2.444706439971924,2.4867942333221436,2.438471794128418,2.515044689178467,2.3269121646881104,2.2630367279052734,2.405048370361328,2.47576642036438,2.1327285766601562,2.2627086639404297,2.3811912536621094,2.4075965881347656,2.248319149017334,2.352295398712158,2.650825023651123,2.2343225479125977,2.719400644302368,2.446537971496582,2.777674674987793,2.0582361221313477,2.3378124237060547,2.2792537212371826,2.489551067352295,2.4680633544921875,2.275063991546631,2.28153657913208,2.663137197494507,2.4133028984069824,2.3175735473632812,2.5322048664093018,2.5804953575134277,2.3480186462402344,2.2182559967041016,2.3357908725738525,2.7550625801086426,2.3733737468719482,2.3284952640533447,2.468175172805786,2.3631300926208496,2.4717280864715576,2.255582332611084,2.358562469482422,2.4711644649505615,2.539748430252075,2.655588150024414,2.3002610206604004,2.391810894012451,2.685983896255493,2.3112285137176514,2.564549207687378,2.359912157058716,2.357299566268921,2.218491554260254,2.7509121894836426
9,2.5844666957855225,2.5039045810699463,2.615579605102539,2.7264246940612793,2.4888641834259033,2.5982625484466553,2.586885690689087,2.6488752365112305,2.606785774230957,2.713749647140503,2.5757956504821777,2.6996076107025146,2.804389715194702,2.5525434017181396,2.541381359100342,2.7608070373535156,2.3897788524627686,2.5213921070098877,2.7423200607299805,2.5978987216949463,2.6140213012695312,2.5750460624694824,2.6390540599823,2.581604242324829,2.4988815784454346,2.30202054977417,2.5116145610809326,2.238673210144043,2.6261491775512695,2.5153887271881104,2.514514684677124,2.6237053871154785,2.660043954849243,2.7440314292907715,2.4373345375061035,2.6666271686553955,2.5166375637054443,2.7056009769439697,2.5845587253570557,2.6028778553009033,2.557050943374634,2.5592353343963623,2.6157541275024414,2.4391071796417236,2.525696277618408,2.638974666595459,2.289670705795288,2.6453499794006348,2.598424196243286,2.7321105003356934,2.5942928791046143,2.61934757232666,2.491180896759033,2.8129050731658936,2.5569725036621094,2.550402879714966,2.4614202976226807,2.6684553623199463,2.595449447631836,2.571903705596924,2.5760769844055176,2.7225942611694336,2.618553876876831,2.618595600128174,2.394359588623047,2.4213364124298096,2.5301735401153564,2.5626330375671387,2.611100912094116,2.5930488109588623,2.4256398677825928,2.5305800437927246,2.6964311599731445,2.6977920532226562,2.67520809173584,2.871004104614258,2.7127771377563477,2.6330909729003906,2.3281712532043457,2.619793176651001,2.5158088207244873,2.402029275894165,2.489995002746582,2.5431692600250244,2.5852506160736084,2.688908100128174,2.626333475112915,2.5367178916931152,2.654155969619751,2.632776975631714,2.541383743286133,2.4583592414855957,2.4535601139068604,2.847296714782715,2.5282039642333984,2.3681623935699463,2.6215450763702393,2.555820941925049,2.673504590988159,2.4955191612243652,2.6218314170837402,2.4494526386260986,2.4537808895111084,2.622718334197998,2.516650676727295,2.6732563972473145,2.8158528804779053,2.5219919681549072,2.736018419265747,2.3560359477996826,2.3307793140411377,2.3568267822265625,2.7764570713043213
