,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,2.3009376525878906,2.216615676879883,2.8911609649658203,2.367502450942993,2.963111400604248,4.2049713134765625,1.9430795907974243,2.0005719661712646,3.1120126247406006,2.5092601776123047,1.9429528713226318,2.929835557937622,3.4027228355407715,2.3974320888519287,2.0784242153167725,3.094423770904541,2.243544816970825,2.7746052742004395,2.4548752307891846,2.4395103454589844,2.2510619163513184,2.758937358856201,1.7133654356002808,2.2822585105895996,2.0059165954589844,2.343585252761841,3.6590569019317627,2.7661867141723633,1.8271474838256836,1.9600298404693604,2.109692335128784,3.4562952518463135,2.8317322731018066,2.7680885791778564,2.166017770767212,2.549494743347168,1.8799782991409302,2.6351585388183594,1.9061099290847778,2.6066741943359375,2.530217409133911,1.6802561283111572,2.0594682693481445,2.1871209144592285,2.3281054496765137,2.450042247772217,2.3572418689727783,2.000272274017334,1.6555482149124146,2.492190361022949,2.2420766353607178,3.6583516597747803,2.901831865310669,2.3431012630462646,2.081038236618042,2.4835216999053955,2.5296945571899414,2.5856289863586426,2.430690050125122,2.4246299266815186,2.6433537006378174,2.2918741703033447,2.458247661590576,2.4809226989746094,2.6417160034179688,2.9794013500213623,2.2644224166870117,1.1619752645492554,2.0005459785461426,2.343453884124756,2.006788730621338,2.4272327423095703,2.6232614517211914,2.9331037998199463,3.047619104385376,1.8084781169891357,2.1314828395843506,2.5340206623077393,3.20247220993042,3.202479839324951,2.5472824573516846,3.2720389366149902,3.589219093322754,1.4832624197006226,2.3617260456085205,2.9738786220550537,2.1275336742401123,2.9849655628204346,2.356694221496582,2.2857601642608643,1.5600818395614624,1.895893931388855,2.1420485973358154,1.9310860633850098,0.64985591173172,1.6846628189086914,2.4790494441986084,2.373940944671631,3.241650104522705,2.9138293266296387,1.9450466632843018,3.148759603500366,1.8107415437698364,2.8595023155212402,3.164292097091675,2.603755474090576,2.0137531757354736,2.1438326835632324,3.903775691986084,2.8427374362945557,2.6520919799804688,2.2447550296783447,1.8954041004180908
1,2.6054348945617676,2.210489273071289,2.885951280593872,2.4970812797546387,2.702909469604492,4.1415910720825195,1.983752965927124,1.8492693901062012,2.9020659923553467,2.525179147720337,2.3624682426452637,3.07401180267334,3.2155849933624268,2.399226188659668,2.45522141456604,2.815361499786377,2.5581698417663574,2.854367971420288,2.38140606880188,2.49948787689209,2.291067123413086,2.8025779724121094,1.9720057249069214,2.275387763977051,2.0300846099853516,2.4274439811706543,6.337734699249268,2.720177412033081,1.7763084173202515,2.4112823009490967,2.3901920318603516,3.491546392440796,2.9923174381256104,2.1057560443878174,1.963972568511963,3.4321742057800293,1.9116202592849731,2.465545177459717,1.9820537567138672,2.6863412857055664,2.725196123123169,1.6936938762664795,2.125491142272949,2.389772891998291,2.3049144744873047,2.366297960281372,2.301800012588501,1.998457908630371,1.5967085361480713,2.433324098587036,2.2525689601898193,3.566505193710327,2.945800304412842,2.3297412395477295,2.1135265827178955,2.503598690032959,2.5119388103485107,2.607574939727783,2.273794651031494,2.2174623012542725,2.4914848804473877,2.2466375827789307,2.5065722465515137,2.407144784927368,2.4405736923217773,2.949500560760498,2.391162872314453,1.4742335081100464,2.053468942642212,1.8568708896636963,2.0536186695098877,2.330071210861206,2.7007672786712646,2.7779622077941895,3.0700881481170654,1.6502742767333984,2.078517436981201,2.4517641067504883,3.176081895828247,2.9588561058044434,2.488548517227173,3.338728427886963,3.4721806049346924,1.4022754430770874,2.2721099853515625,2.9366445541381836,2.2185983657836914,2.556628465652466,2.1485564708709717,2.370198965072632,1.6754891872406006,1.8802155256271362,2.5320358276367188,2.045727014541626,0.8894109129905701,1.681065320968628,2.4470224380493164,2.3621788024902344,3.2644872665405273,2.90737247467041,1.919156789779663,3.2636311054229736,1.8644062280654907,2.842540740966797,2.9001834392547607,2.8203861713409424,2.1291322708129883,2.008270263671875,3.8806183338165283,2.337001085281372,2.7065815925598145,2.7209184169769287,1.954490065574646
2,2.3077502250671387,2.3136496543884277,2.891935110092163,2.4925930500030518,2.666361093521118,4.180154800415039,2.010981798171997,1.9132604598999023,3.058776617050171,2.5266220569610596,1.9109344482421875,3.1481969356536865,3.3753530979156494,2.4282827377319336,2.0431830883026123,3.055368661880493,2.5990045070648193,2.807771921157837,2.4652626514434814,2.3561341762542725,2.2598772048950195,2.7831077575683594,1.5876153707504272,2.2736668586730957,2.0523626804351807,2.4020133018493652,5.277405261993408,2.8602333068847656,1.839701533317566,2.149951457977295,2.535679340362549,3.6170666217803955,2.52065372467041,2.0519280433654785,2.129572629928589,3.3205959796905518,1.8906770944595337,2.6056318283081055,1.9669103622436523,2.701726198196411,2.877180576324463,1.6418569087982178,2.0652213096618652,2.276580333709717,2.313204050064087,2.2964565753936768,2.2961339950561523,1.8135156631469727,1.605425238609314,2.439852714538574,2.182504415512085,3.489271640777588,2.9522409439086914,2.358051061630249,2.278820753097534,2.529813051223755,2.540879011154175,2.718194007873535,2.277402877807617,2.175161361694336,2.6922719478607178,2.480221748352051,2.5404043197631836,2.522057056427002,2.4575448036193848,2.923473834991455,2.1995606422424316,1.571740984916687,2.087876081466675,2.0859127044677734,2.0347461700439453,2.5226991176605225,2.805609703063965,2.844060182571411,2.3003997802734375,1.5947155952453613,2.0414812564849854,2.422893524169922,3.186481237411499,3.628135919570923,2.244182586669922,3.5243003368377686,3.2169127464294434,1.4877445697784424,1.9911051988601685,3.069089412689209,2.026599168777466,3.085777759552002,2.2257919311523438,2.322282075881958,1.6784896850585938,1.8532921075820923,2.153550148010254,2.0248916149139404,0.7759261131286621,1.6781060695648193,2.560150384902954,2.3293421268463135,3.2351269721984863,2.2127771377563477,1.868579626083374,3.3057196140289307,1.8273286819458008,2.856325626373291,2.695974349975586,2.5207338333129883,2.1352744102478027,2.159780502319336,3.801370859146118,2.060547113418579,2.5483460426330566,2.948230028152466,1.8209466934204102
3,2.6369218826293945,2.4244728088378906,2.8205792903900146,2.431375741958618,2.678713798522949,4.059659004211426,2.102548599243164,1.9971214532852173,3.0007808208465576,2.514427900314331,1.8917962312698364,3.105513334274292,3.2053894996643066,2.3517813682556152,2.1479930877685547,3.0021095275878906,1.9872651100158691,2.8051774501800537,2.562950849533081,2.386068820953369,2.2405333518981934,2.8255927562713623,2.7544116973876953,2.244320869445801,1.954927682876587,2.473207950592041,5.1082048416137695,2.8562045097351074,1.8278485536575317,1.7544857263565063,2.6644694805145264,3.727259874343872,2.322955369949341,2.0768043994903564,2.147217035293579,3.077467203140259,1.9783381223678589,2.633370876312256,1.9355968236923218,2.6378369331359863,2.725084066390991,1.714368224143982,2.121180772781372,2.2919068336486816,2.3158090114593506,2.3836679458618164,2.3256514072418213,1.9762647151947021,1.6087113618850708,2.513772487640381,2.254986524581909,3.604154586791992,2.9473671913146973,2.3695900440216064,2.298341751098633,2.4959189891815186,2.478695869445801,2.7670583724975586,2.2678370475769043,2.3018405437469482,2.7690317630767822,2.4453465938568115,2.5782768726348877,2.505547046661377,2.3979930877685547,2.856200695037842,2.280311107635498,1.593131422996521,2.185805082321167,1.6853067874908447,1.9976565837860107,1.922680139541626,2.8029654026031494,3.005638360977173,3.1399457454681396,1.406244158744812,2.083451747894287,2.535017967224121,3.200739860534668,3.58058762550354,2.1984827518463135,3.60139536857605,3.3079757690429688,1.3483912944793701,1.7141326665878296,2.9112377166748047,2.284200668334961,2.445651054382324,2.2873547077178955,2.377385377883911,1.3957972526550293,1.8479865789413452,2.456005334854126,2.1265029907226562,1.0210561752319336,1.593916654586792,2.5808260440826416,2.3636255264282227,3.1435914039611816,2.98104190826416,1.8772187232971191,3.348884344100952,1.8230619430541992,2.8620686531066895,2.7590556144714355,1.9737412929534912,2.192101240158081,2.1359591484069824,3.6525375843048096,2.3653171062469482,2.492107391357422,2.842987060546875,1.934820532798767
4,2.735950469970703,1.9453366994857788,2.870086431503296,2.569913387298584,3.198185920715332,4.215649604797363,2.047823190689087,1.9457467794418335,3.100154161453247,2.652750253677368,2.2134735584259033,3.2023093700408936,3.3736610412597656,2.4400508403778076,2.1648168563842773,2.7599523067474365,2.524651050567627,2.9515066146850586,2.5798826217651367,2.418985366821289,2.284933567047119,2.9894633293151855,1.5249860286712646,2.1954331398010254,2.082531452178955,2.3903818130493164,7.3689422607421875,2.896088123321533,1.8130903244018555,2.2594962120056152,2.649290084838867,3.6027472019195557,2.838866710662842,1.8495656251907349,2.224090337753296,3.068627119064331,2.1075782775878906,2.607116460800171,2.0160040855407715,2.759580373764038,2.7733652591705322,1.74910306930542,2.0395116806030273,2.182037115097046,2.352027416229248,2.3677802085876465,2.3934166431427,2.022088050842285,1.6301857233047485,2.498955249786377,2.2098116874694824,3.541365385055542,2.966601610183716,2.378420114517212,2.2576746940612793,2.4893782138824463,2.383819103240967,2.770336866378784,2.4070611000061035,2.4904699325561523,2.7166388034820557,2.50588059425354,2.618753671646118,2.31724214553833,2.5574424266815186,2.8204727172851562,2.1646580696105957,1.9400955438613892,2.184049129486084,1.9474928379058838,2.020611524581909,2.6049044132232666,2.509232759475708,3.1495964527130127,3.062908887863159,1.6122264862060547,2.0806972980499268,2.5576202869415283,3.113522529602051,3.4505443572998047,2.6571121215820312,3.9381988048553467,3.6496639251708984,1.4412992000579834,1.7922552824020386,2.917099952697754,1.946877121925354,3.1762897968292236,2.300013780593872,2.3452324867248535,1.4050064086914062,1.8588860034942627,2.5980770587921143,2.0912699699401855,0.7163355946540833,1.494949221611023,2.638589382171631,2.4373526573181152,3.2505905628204346,2.5054967403411865,1.935598611831665,3.0844638347625732,2.027013063430786,2.8706424236297607,2.9177329540252686,2.191094160079956,2.181354284286499,2.2078707218170166,3.9320054054260254,2.1245481967926025,2.721726417541504,3.1242547035217285,1.9413528442382812
5,2.5626306533813477,2.3703856468200684,2.9565625190734863,2.5596234798431396,3.1567397117614746,4.281185150146484,2.258150339126587,2.0155158042907715,3.047227621078491,2.5736050605773926,1.9846285581588745,3.25081467628479,3.3145294189453125,2.416768789291382,2.397325277328491,2.842007637023926,2.54667592048645,2.9184138774871826,2.4258666038513184,2.5335254669189453,2.3382225036621094,3.0910093784332275,2.853316068649292,2.2418785095214844,2.1167807579040527,2.2796740531921387,5.096803665161133,2.8484597206115723,1.87444007396698,1.8770403861999512,2.562554359436035,3.7075352668762207,2.91334867477417,1.8587943315505981,2.0667011737823486,3.1376872062683105,2.060788631439209,2.6759564876556396,2.039421558380127,2.814393997192383,2.594515085220337,1.7396413087844849,2.083559274673462,2.1981260776519775,2.380065679550171,2.4187965393066406,2.429387331008911,2.103313446044922,1.6234365701675415,2.5412099361419678,2.2732560634613037,3.735323667526245,3.0324554443359375,2.381058931350708,2.2191457748413086,2.481327772140503,2.4321038722991943,2.827895164489746,2.2079195976257324,2.4958035945892334,2.8348076343536377,2.3922019004821777,2.643378734588623,2.292625665664673,2.6461691856384277,2.948068141937256,2.4094464778900146,1.70547354221344,2.256976842880249,1.6873109340667725,2.0114614963531494,1.9812616109848022,2.6910457611083984,3.076439142227173,2.386199712753296,1.6424262523651123,1.9925700426101685,2.7315726280212402,3.5088932514190674,3.848917007446289,2.693962335586548,3.950028896331787,3.3769726753234863,1.4017523527145386,1.910814881324768,2.9141428470611572,2.238065242767334,3.056976079940796,2.282589912414551,2.449272871017456,1.67930269241333,1.8419692516326904,2.6456797122955322,2.2645909786224365,0.6911503076553345,1.5159028768539429,2.6925771236419678,2.5025057792663574,3.307070255279541,2.774552583694458,1.9505467414855957,3.0134737491607666,1.9701205492019653,2.8868589401245117,2.9176883697509766,2.3322677612304688,2.2074406147003174,2.222149610519409,3.9235246181488037,2.135673761367798,2.799149990081787,2.8323378562927246,1.8984040021896362
6,3.0033514499664307,2.382103443145752,2.9733331203460693,2.5794432163238525,3.1732099056243896,4.361415863037109,2.1326279640197754,2.0424041748046875,3.1625781059265137,2.5095181465148926,2.110816240310669,3.4925220012664795,3.2947633266448975,2.4301626682281494,2.113349437713623,3.043820858001709,2.7691497802734375,2.945747137069702,2.420783519744873,2.5393733978271484,2.3608107566833496,2.9795727729797363,1.4876906871795654,2.241067886352539,2.0989089012145996,2.503756523132324,5.115321636199951,2.876248836517334,1.831003189086914,1.9088833332061768,2.5438246726989746,3.797451972961426,2.739562511444092,2.1121652126312256,2.084298849105835,3.262539863586426,2.0961084365844727,2.698812961578369,2.1785030364990234,2.8170268535614014,2.8559317588806152,1.7224081754684448,2.0885682106018066,2.1666815280914307,2.381859064102173,2.5247702598571777,2.371466875076294,2.103959560394287,1.6678906679153442,2.4431397914886475,2.328996419906616,3.861895799636841,3.024122714996338,2.395012140274048,2.39365816116333,2.5221102237701416,2.4882354736328125,2.8829946517944336,2.2954578399658203,2.463935613632202,2.6977651119232178,2.4935762882232666,2.7114782333374023,2.318798780441284,2.6648130416870117,3.1040449142456055,2.4441330432891846,1.9096137285232544,2.2983951568603516,2.0996832847595215,2.0839552879333496,2.6664297580718994,2.990241050720215,3.0455620288848877,3.1519980430603027,1.958787202835083,1.9910615682601929,2.7130801677703857,3.037503242492676,3.7663557529449463,2.630070209503174,4.022042274475098,3.50105357170105,1.4090542793273926,1.9817034006118774,2.889493465423584,2.211805582046509,3.3048529624938965,2.3353872299194336,2.4695427417755127,1.4686617851257324,1.8509979248046875,2.7055704593658447,2.0307114124298096,1.227328896522522,1.3945869207382202,2.6871845722198486,2.5395305156707764,3.2986559867858887,2.826159715652466,1.9521214962005615,3.0883677005767822,1.9275153875350952,2.8792524337768555,2.9834399223327637,2.4452898502349854,2.2431859970092773,2.2454843521118164,4.038943767547607,2.197888135910034,2.752326488494873,3.1230533123016357,1.8350729942321777
7,2.43182110786438,2.287055492401123,2.927452564239502,2.6046080589294434,3.201092481613159,4.399036884307861,2.194850444793701,2.004810333251953,3.1157941818237305,2.5549745559692383,2.1531546115875244,3.374785900115967,3.301325559616089,2.5432546138763428,2.2097115516662598,3.1245460510253906,2.8447463512420654,3.0864222049713135,2.5817723274230957,2.523344039916992,2.3806703090667725,3.0475497245788574,3.260361909866333,2.265463352203369,2.1063294410705566,2.5800931453704834,4.402198791503906,2.9101271629333496,1.9076060056686401,2.0328805446624756,2.7848777770996094,3.640699863433838,3.054255962371826,2.3063578605651855,2.143261671066284,3.3579351902008057,2.166715145111084,2.7175841331481934,2.047433853149414,2.8356287479400635,2.7691588401794434,1.730040431022644,2.132697343826294,2.3326075077056885,2.3838255405426025,2.408498764038086,2.3511550426483154,2.010622262954712,1.672823429107666,2.5690293312072754,2.2844488620758057,3.688594341278076,3.016204357147217,2.3852903842926025,2.5172910690307617,2.56826114654541,2.497042179107666,2.859163999557495,2.3154492378234863,2.4188363552093506,2.8638689517974854,2.405505895614624,2.7712771892547607,2.3014066219329834,2.5414786338806152,3.173257350921631,2.5492663383483887,1.2377508878707886,2.313856363296509,1.7056782245635986,2.138234853744507,2.1142961978912354,2.6323599815368652,3.2566001415252686,2.769862651824951,2.0260114669799805,2.030704975128174,2.662275552749634,3.2884812355041504,3.8420932292938232,2.6724023818969727,3.8671224117279053,3.5103189945220947,1.4823410511016846,2.1138246059417725,2.9489245414733887,2.2860260009765625,2.9810914993286133,2.3700947761535645,2.500140428543091,1.439404010772705,1.8537266254425049,2.8709042072296143,2.0271480083465576,0.7375890612602234,1.3741949796676636,2.7449347972869873,2.517458438873291,3.7702863216400146,2.388988494873047,1.93729829788208,3.3360767364501953,2.2407140731811523,2.881999969482422,3.01898193359375,2.7251431941986084,2.312150001525879,2.2323532104492188,4.006071090698242,2.0847537517547607,2.61942195892334,3.0793216228485107,1.94136643409729
8,2.91274356842041,2.440575122833252,3.0368025302886963,2.650341510772705,3.1189041137695312,4.327181339263916,2.383671522140503,2.0161361694335938,3.144590139389038,2.743701934814453,2.0119223594665527,3.588390350341797,3.396707057952881,2.556492567062378,2.47249698638916,2.9581470489501953,2.7982780933380127,3.1434152126312256,2.620859384536743,2.5005147457122803,2.372178554534912,3.0687317848205566,2.774428367614746,2.2911629676818848,2.1200790405273438,2.4684131145477295,4.82232666015625,2.923335313796997,1.884802222251892,2.1819539070129395,2.776761054992676,3.802891492843628,3.006472110748291,2.192103147506714,2.176119089126587,3.2285993099212646,2.272731304168701,2.763329029083252,2.1260361671447754,2.801992654800415,3.286132574081421,1.7173691987991333,2.147153854370117,2.3336732387542725,2.404165506362915,2.409717082977295,2.381784200668335,2.1573116779327393,1.6834279298782349,2.504960536956787,2.268720865249634,3.7676782608032227,3.0130062103271484,2.387061834335327,2.465697765350342,2.5861175060272217,2.542473793029785,2.8577914237976074,2.3589794635772705,2.3767807483673096,2.8722074031829834,2.5663115978240967,2.8036491870880127,2.3528993129730225,2.636375904083252,3.242485523223877,2.5220117568969727,1.2153681516647339,2.391373872756958,1.6235089302062988,2.1005797386169434,2.5027031898498535,2.9456682205200195,3.3045828342437744,2.4008595943450928,1.992835521697998,2.1027324199676514,2.7120234966278076,3.413740634918213,3.683342933654785,2.4405152797698975,3.9307613372802734,3.7054789066314697,1.376147985458374,2.2202699184417725,2.8887875080108643,2.2425506114959717,3.3592214584350586,2.3577020168304443,2.5862369537353516,1.633105754852295,1.8455231189727783,2.8797543048858643,2.1128323078155518,0.8546995520591736,1.4116435050964355,2.733215570449829,2.4992995262145996,3.7311453819274902,2.8158516883850098,1.947535753250122,3.2139854431152344,2.108719825744629,2.87337327003479,2.997633934020996,2.809019088745117,2.3049728870391846,2.203291416168213,3.9684407711029053,1.941971778869629,2.579484701156616,2.9583072662353516,1.8809624910354614
9,2.8009705543518066,2.373969554901123,2.963129758834839,2.6192774772644043,3.160264015197754,4.219780445098877,2.115952491760254,1.9695792198181152,3.0384364128112793,2.3851265907287598,2.1042706966400146,3.4070918560028076,3.215759515762329,2.4770781993865967,2.224282741546631,2.910889148712158,2.747020959854126,3.0966718196868896,2.580766439437866,2.324634552001953,2.3006200790405273,3.0931930541992188,3.2116758823394775,2.2774529457092285,2.0444560050964355,2.543087959289551,4.593818664550781,2.876418113708496,1.7499715089797974,1.7110841274261475,2.7805795669555664,3.6090500354766846,2.69952654838562,2.400677442550659,2.1485416889190674,3.34643292427063,2.277977466583252,2.6997368335723877,2.0951764583587646,2.7954866886138916,2.6643662452697754,1.6959136724472046,2.089219093322754,2.3764703273773193,2.394305467605591,2.420811414718628,2.3544442653656006,2.058897018432617,1.6657204627990723,2.6957554817199707,2.252492666244507,3.6193273067474365,3.0482325553894043,2.402750253677368,2.4423747062683105,2.5520107746124268,2.537233352661133,2.8830950260162354,2.366960048675537,2.375434637069702,2.943735361099243,2.436821222305298,2.8114583492279053,2.297057628631592,2.4125189781188965,3.229010581970215,2.5007550716400146,1.9414478540420532,2.3008224964141846,1.5916218757629395,2.045139789581299,2.14986252784729,2.4306135177612305,3.2795827388763428,3.047653913497925,1.8766679763793945,1.9095698595046997,2.681457281112671,3.5589005947113037,3.690349817276001,2.7612202167510986,3.712209939956665,3.510082244873047,1.4329954385757446,2.2376797199249268,2.989377498626709,2.190181016921997,4.11974573135376,2.330183506011963,2.4825592041015625,1.7038850784301758,1.8150206804275513,2.885584831237793,1.9267680644989014,1.1921898126602173,1.5526522397994995,2.713096857070923,2.469156265258789,3.7069196701049805,2.9916787147521973,1.8974189758300781,3.267324209213257,2.114978313446045,2.840763807296753,3.2450170516967773,2.7643179893493652,2.2908592224121094,2.116482734680176,3.8455421924591064,2.3792684078216553,2.9011597633361816,2.9651877880096436,1.7654473781585693
