,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,2.7333741188049316,2.248058795928955,3.032404661178589,2.4766247272491455,3.1809792518615723,4.298182487487793,2.1883554458618164,1.995757818222046,3.2025539875030518,2.792328357696533,2.0401577949523926,3.07084321975708,3.4110889434814453,2.5157268047332764,2.0731282234191895,3.1665701866149902,2.5090525150299072,3.034069776535034,2.6174380779266357,2.559811592102051,2.2692227363586426,3.0557918548583984,2.455428123474121,2.2849464416503906,2.0902886390686035,2.338198184967041,3.637678623199463,2.763660430908203,1.8853307962417603,1.8054943084716797,2.134875535964966,3.761507987976074,2.872488498687744,2.6380867958068848,2.209364175796509,2.6203010082244873,2.1972742080688477,2.7666196823120117,1.8844712972640991,2.7913520336151123,2.705838918685913,1.7875874042510986,2.1165857315063477,2.2722277641296387,2.412458658218384,2.4840550422668457,2.491441249847412,1.9762108325958252,1.7302892208099365,2.5768535137176514,2.375755786895752,3.860408306121826,2.931553363800049,2.3614022731781006,2.384622573852539,2.533094882965088,2.564556360244751,2.6572484970092773,2.526364803314209,2.4348814487457275,2.8695619106292725,2.400252342224121,2.6113462448120117,2.542815685272217,2.809204578399658,3.165085792541504,2.4679267406463623,1.3603267669677734,2.0438895225524902,2.1372947692871094,2.1115000247955322,2.2179970741271973,2.634937286376953,3.1690900325775146,3.0427253246307373,1.7949944734573364,1.9348084926605225,2.8266594409942627,3.466444969177246,3.6543197631835938,2.5901999473571777,3.6569299697875977,3.6941027641296387,1.4020806550979614,2.3477485179901123,2.917482852935791,2.35017466545105,3.1197361946105957,2.4798130989074707,2.332318067550659,1.6318159103393555,1.876503586769104,2.4539968967437744,2.1100549697875977,0.6272695064544678,1.396730661392212,2.787255048751831,2.585653305053711,3.5623960494995117,3.00386905670166,1.96567702293396,3.237604856491089,2.1454522609710693,2.857581615447998,3.164565324783325,2.67291259765625,2.2678110599517822,2.20914363861084,4.146446704864502,2.989962339401245,2.783024311065674,2.2491331100463867,1.6940398216247559
1,2.993364095687866,2.2452139854431152,3.045375347137451,2.545790195465088,2.964366912841797,4.255222320556641,2.222537040710449,1.8542786836624146,3.016200065612793,2.810899257659912,2.439678192138672,3.207343101501465,3.2640316486358643,2.4555599689483643,2.541337490081787,2.887131690979004,2.8256137371063232,3.1112115383148193,2.570227861404419,2.5585851669311523,2.305178165435791,3.0907344818115234,2.7652552127838135,2.274644374847412,2.103950262069702,2.412224054336548,6.256010055541992,2.7939577102661133,1.8454222679138184,2.216261863708496,2.41188907623291,3.7980575561523438,3.0280120372772217,2.1261909008026123,2.086071252822876,3.4896557331085205,2.25131893157959,2.7578582763671875,1.9359021186828613,2.842583656311035,2.8848750591278076,1.768234372138977,2.181298017501831,2.452274799346924,2.389569044113159,2.404965877532959,2.4231436252593994,2.0131351947784424,1.6756576299667358,2.540311813354492,2.3508758544921875,3.801409959793091,2.96423077583313,2.347386598587036,2.3785736560821533,2.5460712909698486,2.546546459197998,2.7262253761291504,2.368312358856201,2.228250503540039,2.7882916927337646,2.380258798599243,2.6824419498443604,2.399905204772949,2.633843421936035,3.1382226943969727,2.531867504119873,1.0958219766616821,2.1142985820770264,1.6554806232452393,2.108687162399292,2.4990947246551514,2.7306129932403564,3.0883078575134277,3.1966936588287354,1.6043988466262817,1.9287267923355103,2.755143880844116,3.3878304958343506,3.348586320877075,2.5224854946136475,3.6922450065612793,3.6303484439849854,1.3746719360351562,2.283073663711548,2.8824920654296875,2.333202362060547,2.6651110649108887,2.330023765563965,2.4175541400909424,1.7039965391159058,1.8536547422409058,2.7850921154022217,1.9232735633850098,0.9941006898880005,1.3770251274108887,2.7785656452178955,2.5765089988708496,3.612915515899658,2.9738667011260986,1.9443941116333008,3.3518669605255127,2.2343764305114746,2.840885877609253,2.850952386856079,2.8540916442871094,2.3744282722473145,2.0962047576904297,4.056924343109131,2.5306034088134766,2.833282947540283,2.7245090007781982,1.739449381828308
2,2.7719907760620117,2.319638252258301,3.054152250289917,2.5804851055145264,2.91890025138855,4.2551727294921875,2.264869451522827,1.9176390171051025,3.157291889190674,2.8022234439849854,2.045783758163452,3.2817513942718506,3.3658595085144043,2.3981218338012695,2.1902103424072266,3.125901460647583,2.9113211631774902,3.082893133163452,2.5884063243865967,2.493101119995117,2.27462100982666,3.102522373199463,2.5049703121185303,2.278982639312744,2.1081488132476807,2.4334511756896973,5.175090312957764,2.8465938568115234,1.8822754621505737,2.008141279220581,2.5573647022247314,3.896618127822876,2.580730438232422,2.0591838359832764,2.2043752670288086,3.381148099899292,2.260578155517578,2.746081829071045,1.910527229309082,2.8328335285186768,2.982938051223755,1.7440693378448486,2.13570499420166,2.3804209232330322,2.3997914791107178,2.3524129390716553,2.4094455242156982,2.064929246902466,1.675108551979065,2.559413433074951,2.310154676437378,3.727246046066284,2.9585511684417725,2.3708620071411133,2.5823543071746826,2.578003168106079,2.5787742137908936,2.7771835327148438,2.3502819538116455,2.186915159225464,2.8873019218444824,2.5600101947784424,2.741377353668213,2.5205471515655518,2.6154441833496094,3.1324265003204346,2.446357250213623,1.6727299690246582,2.1424787044525146,1.8618969917297363,2.0855250358581543,2.633110761642456,2.8281917572021484,3.154226541519165,2.333894968032837,1.471427321434021,1.8905322551727295,2.7300260066986084,3.4032726287841797,3.714818239212036,2.1683878898620605,3.7903292179107666,3.4681267738342285,1.3899353742599487,2.0201354026794434,3.002864360809326,2.1544032096862793,3.025510311126709,2.367609977722168,2.376206398010254,1.7144137620925903,1.8322230577468872,2.4906251430511475,1.9378902912139893,0.9624367952346802,1.3670635223388672,2.8578712940216064,2.5250844955444336,3.5929505825042725,2.3284192085266113,1.899662971496582,3.3891186714172363,2.171316146850586,2.8560216426849365,2.783328056335449,2.632780075073242,2.3771328926086426,2.188959836959839,3.95710825920105,2.346204996109009,2.7033205032348633,2.955488920211792,1.750853419303894
3,3.021393299102783,2.4266858100891113,3.0093960762023926,2.5993576049804688,2.9049201011657715,4.127266883850098,2.349433183670044,2.000108242034912,3.1148383617401123,2.7897539138793945,2.0307886600494385,3.245063066482544,3.2174150943756104,2.349485158920288,2.253142833709717,3.09091854095459,2.383979082107544,3.092244863510132,2.664052963256836,2.496286392211914,2.255598545074463,3.149493932723999,3.2626266479492188,2.2542920112609863,2.0358781814575195,2.501033306121826,5.0818376541137695,2.8387398719787598,1.8784945011138916,1.5562782287597656,2.684587240219116,3.9904797077178955,2.3575356006622314,1.9720942974090576,2.2045133113861084,3.2257699966430664,2.3437089920043945,2.781076192855835,1.8705750703811646,2.794893264770508,2.8939642906188965,1.754696011543274,2.1782476902008057,2.4051711559295654,2.410358190536499,2.444183349609375,2.4340107440948486,1.9587939977645874,1.6745193004608154,2.553072214126587,2.3538520336151123,3.835745096206665,2.953409433364868,2.3865864276885986,2.594402313232422,2.5460093021392822,2.5285158157348633,2.820457935333252,2.3819451332092285,2.31561017036438,2.9731743335723877,2.5562446117401123,2.790342330932617,2.543916702270508,2.552255153656006,3.0857491493225098,2.484056234359741,1.6771248579025269,2.235447645187378,1.529073715209961,2.060746192932129,2.282146692276001,2.868499755859375,3.2889676094055176,3.09021258354187,1.317779302597046,1.8747769594192505,2.8265140056610107,3.4195852279663086,3.799717426300049,2.2533950805664062,3.9061341285705566,3.4733967781066895,1.3272205591201782,1.7874962091445923,2.841569423675537,2.477691411972046,2.618863344192505,2.413241386413574,2.434394359588623,1.5290472507476807,1.8372564315795898,2.7928926944732666,2.0504133701324463,0.8640421628952026,1.3977450132369995,2.8766677379608154,2.5493390560150146,3.6008970737457275,3.056966543197632,1.9137897491455078,3.4251105785369873,2.2130465507507324,2.8624696731567383,2.8530616760253906,2.295476198196411,2.4383668899536133,2.168412208557129,3.8537561893463135,2.644557237625122,2.6745777130126953,2.8600752353668213,1.7142128944396973
4,3.1117305755615234,2.0327024459838867,3.082275629043579,2.6608235836029053,3.3106350898742676,4.267803192138672,2.3144617080688477,1.9473556280136108,3.216012477874756,2.896503448486328,2.322495222091675,3.3444840908050537,3.3444511890411377,2.5317840576171875,2.367645502090454,2.8636491298675537,2.888108491897583,3.2120234966278076,2.7121458053588867,2.5443789958953857,2.300589084625244,3.263876438140869,2.429133653640747,2.2231483459472656,2.1548261642456055,2.4178285598754883,7.177993297576904,2.864018440246582,1.8802515268325806,1.9762238264083862,2.665647268295288,3.9001171588897705,2.8728325366973877,1.9097906351089478,2.252511739730835,3.2346370220184326,2.474933624267578,2.7813141345977783,1.9395328760147095,2.8666162490844727,2.913601875305176,1.7924503087997437,2.1266074180603027,2.3057217597961426,2.4416701793670654,2.44673490524292,2.508507490158081,1.9991252422332764,1.6844075918197632,2.6203207969665527,2.3551647663116455,3.8169896602630615,2.9809627532958984,2.3940107822418213,2.5633041858673096,2.5386974811553955,2.4519505500793457,2.8467838764190674,2.475275993347168,2.5063345432281494,2.95883846282959,2.5851075649261475,2.8248450756073,2.3299362659454346,2.7168993949890137,3.039365768432617,2.439868450164795,1.9501677751541138,2.2430551052093506,1.713752031326294,2.0755953788757324,2.676244020462036,2.579404830932617,3.381894111633301,3.3127048015594482,1.484847068786621,1.865990400314331,2.865366220474243,3.379870653152466,3.81083345413208,2.702514886856079,4.20428991317749,3.8086776733398438,1.3780614137649536,1.8473820686340332,2.8600752353668213,2.1566038131713867,3.280068874359131,2.4552488327026367,2.420794725418091,1.4719101190567017,1.8347491025924683,2.891648530960083,1.9471344947814941,0.6693745851516724,1.3855167627334595,2.9183900356292725,2.6206884384155273,3.727318048477173,2.603584051132202,1.971043586730957,3.221170663833618,2.3332362174987793,2.8739523887634277,2.9887423515319824,2.420703411102295,2.4411203861236572,2.237290382385254,4.075672149658203,2.406099557876587,2.8196864128112793,3.136704683303833,1.808879017829895
5,2.9833576679229736,2.393270969390869,3.152923107147217,2.6620376110076904,3.303541660308838,4.327735424041748,2.493238925933838,2.019378662109375,3.1675760746002197,2.8372044563293457,2.1523759365081787,3.3854525089263916,3.2842087745666504,2.29490065574646,2.5424022674560547,2.9593467712402344,2.957624912261963,3.2159764766693115,2.6513378620147705,2.6134226322174072,2.3515424728393555,3.316856622695923,3.331461191177368,2.2570061683654785,2.1930181980133057,2.2992262840270996,4.828927516937256,2.827836513519287,1.9201909303665161,1.8235037326812744,2.580254554748535,3.9899990558624268,2.964509963989258,1.944510579109192,2.181318998336792,3.2912700176239014,2.43833589553833,2.808328151702881,1.969982624053955,2.894343852996826,2.839578866958618,1.784401774406433,2.171772003173828,2.319978713989258,2.4521875381469727,2.4837827682495117,2.5482327938079834,2.0512306690216064,1.6819714307785034,2.6332077980041504,2.4034547805786133,3.993471622467041,3.054410934448242,2.398289918899536,2.5331034660339355,2.5287206172943115,2.5113723278045654,2.8922739028930664,2.354130744934082,2.5135438442230225,2.9800899028778076,2.5124523639678955,2.834418296813965,2.2699615955352783,2.7936582565307617,3.1547718048095703,2.5332252979278564,1.858528971672058,2.317800283432007,1.4786012172698975,2.0716958045959473,2.3911335468292236,2.781684160232544,3.3506391048431396,2.618431329727173,1.597387433052063,1.8335574865341187,2.9882709980010986,3.646620273590088,4.020106315612793,2.7335283756256104,4.100931167602539,3.587663173675537,1.372798204421997,1.9636917114257812,2.8476762771606445,2.3580517768859863,3.1337480545043945,2.4789927005767822,2.5301263332366943,1.708071231842041,1.8185276985168457,2.9476699829101562,2.041914939880371,0.8569952845573425,1.3830126523971558,2.9594504833221436,2.6832103729248047,3.8130431175231934,2.918546438217163,1.9928739070892334,3.0808522701263428,2.3059656620025635,2.890381097793579,2.947758197784424,2.5533251762390137,2.472419023513794,2.255514621734619,4.08779764175415,2.4690918922424316,2.892730236053467,2.866816282272339,1.69028902053833
6,3.305363655090332,2.3760600090026855,3.1645257472991943,2.639570713043213,3.3600783348083496,4.403440475463867,2.3889331817626953,2.0491018295288086,3.290553092956543,2.790050506591797,2.329824209213257,3.5827372074127197,3.280578374862671,2.536339521408081,2.3993682861328125,3.203766345977783,3.0685746669769287,3.2389371395111084,2.694951057434082,2.61396861076355,2.372663736343384,3.265730857849121,2.1880178451538086,2.2626304626464844,2.1821749210357666,2.4378843307495117,5.08728551864624,2.854154109954834,1.891594409942627,1.7133246660232544,2.5636038780212402,4.0753068923950195,2.8377180099487305,2.222644567489624,2.21687388420105,3.3372366428375244,2.4735212326049805,2.8598875999450684,2.091834306716919,2.8852171897888184,2.949988603591919,1.762511134147644,2.179827928543091,2.301952600479126,2.4464752674102783,2.5835933685302734,2.4917151927948,2.0581769943237305,1.7099549770355225,2.583077907562256,2.4114320278167725,4.1188154220581055,3.0410351753234863,2.411808967590332,2.710782051086426,2.5650172233581543,2.5832793712615967,2.9211020469665527,2.4214906692504883,2.4820656776428223,2.9223592281341553,2.574899911880493,2.891381025314331,2.278085470199585,2.8000848293304443,3.2580626010894775,2.5698888301849365,1.9832316637039185,2.3475215435028076,1.821825623512268,2.1356046199798584,2.7338626384735107,3.1283671855926514,3.343503475189209,3.125450372695923,1.9309803247451782,1.8311569690704346,2.9671833515167236,3.377359628677368,3.97585391998291,2.6847848892211914,4.173840045928955,3.690779209136963,1.3804563283920288,2.064476728439331,2.808846950531006,2.3696680068969727,3.2069320678710938,2.496490716934204,2.5561327934265137,1.5613462924957275,1.8238005638122559,3.0004947185516357,1.9237782955169678,1.0007221698760986,1.3301489353179932,2.968498706817627,2.710928440093994,3.8097567558288574,2.9353137016296387,2.009286403656006,3.2220218181610107,2.279207706451416,2.8833842277526855,3.073060989379883,2.6631224155426025,2.499701499938965,2.2763853073120117,4.164363384246826,2.545625925064087,2.867488145828247,3.1547348499298096,1.7732915878295898
7,2.8870697021484375,2.3361072540283203,3.1395833492279053,2.632950782775879,3.3590993881225586,4.422731399536133,2.4162850379943848,2.0231308937072754,3.2330257892608643,2.825204372406006,2.343348979949951,3.489097833633423,3.272766351699829,2.4908607006073,2.385664939880371,3.27359676361084,3.0822012424468994,3.3383710384368896,2.75738787651062,2.5844199657440186,2.390902042388916,3.33770489692688,3.537452459335327,2.283446788787842,2.1784305572509766,2.5120882987976074,4.1915202140808105,2.8869757652282715,1.9679964780807495,1.7342956066131592,2.8006174564361572,3.9587948322296143,3.1026430130004883,2.3792407512664795,2.197990655899048,3.429954767227173,2.5486388206481934,2.8732833862304688,1.9704689979553223,2.9000446796417236,2.970344305038452,1.7669684886932373,2.2103328704833984,2.4621195793151855,2.44687819480896,2.4775352478027344,2.4650983810424805,2.063020706176758,1.7109273672103882,2.7525835037231445,2.398850440979004,3.991086721420288,3.032425880432129,2.399601936340332,2.802950859069824,2.6088547706604004,2.601046323776245,2.9027795791625977,2.388723850250244,2.4386403560638428,3.051088809967041,2.527750015258789,2.9519588947296143,2.253502607345581,2.6854071617126465,3.310321092605591,2.598881244659424,1.0629619359970093,2.3487589359283447,1.5235507488250732,2.178334951400757,2.5433804988861084,2.7385029792785645,3.4604477882385254,2.787729263305664,2.032132148742676,1.8597291707992554,2.947314500808716,3.5264992713928223,4.154985427856445,2.7441294193267822,4.134923934936523,3.674351453781128,1.4120838642120361,2.1876113414764404,2.8888750076293945,2.4114809036254883,3.0731592178344727,2.517059564590454,2.5824012756347656,1.5278104543685913,1.8242377042770386,3.1352853775024414,1.913312315940857,0.6402286291122437,1.3375450372695923,3.010043144226074,2.6920223236083984,3.998587131500244,2.5522470474243164,1.988313913345337,3.4200785160064697,2.5241239070892334,2.8869314193725586,2.869006633758545,2.81976318359375,2.5474233627319336,2.2630386352539062,4.098667621612549,2.4227776527404785,2.7207555770874023,3.109360933303833,1.7500159740447998
8,3.2678215503692627,2.4260964393615723,3.2359793186187744,2.688239574432373,3.2871322631835938,4.353198528289795,2.537891387939453,2.0239200592041016,3.2704155445098877,2.917595863342285,2.255311965942383,3.6766366958618164,3.3121328353881836,2.500922441482544,2.600337028503418,3.097773551940918,3.0631258487701416,3.391075372695923,2.767133951187134,2.562689781188965,2.381135940551758,3.338106155395508,3.0974457263946533,2.3094606399536133,2.1933043003082275,2.4995133876800537,4.813923358917236,2.898131847381592,1.9560922384262085,1.9708977937698364,2.791012763977051,4.1201276779174805,3.033997058868408,2.3063554763793945,2.208698034286499,3.3056325912475586,2.6220221519470215,2.894749641418457,2.0177149772644043,2.881441831588745,3.3576018810272217,1.751970648765564,2.2267284393310547,2.479766368865967,2.4660637378692627,2.5032453536987305,2.4897937774658203,2.118943929672241,1.7163355350494385,2.6538281440734863,2.389037609100342,4.061545372009277,3.0191564559936523,2.4030091762542725,2.749671697616577,2.62648606300354,2.6397109031677246,2.9029064178466797,2.4106764793395996,2.39892840385437,3.038306951522827,2.645519971847534,2.984976053237915,2.3186075687408447,2.7336220741271973,3.359436511993408,2.5853028297424316,1.4809551239013672,2.408737897872925,1.4923808574676514,2.1436047554016113,2.634277582168579,3.0836808681488037,3.5003297328948975,2.4843928813934326,1.9530367851257324,1.8874163627624512,2.973046064376831,3.5521626472473145,3.9178266525268555,2.4171783924102783,4.246286392211914,3.8441829681396484,1.364505648612976,2.290477991104126,2.822667121887207,2.379082202911377,3.2951109409332275,2.5038609504699707,2.6479485034942627,1.6962428092956543,1.818463921546936,3.122483491897583,2.0465760231018066,0.7738171815872192,1.3743762969970703,3.0118563175201416,2.65690279006958,3.9599013328552246,2.9656667709350586,2.0065999031066895,3.3317251205444336,2.389580011367798,2.8796651363372803,3.1246044635772705,2.8438403606414795,2.5586304664611816,2.2327992916107178,4.033185005187988,2.265996217727661,2.6986238956451416,2.9940297603607178,1.7595031261444092
9,3.1919705867767334,2.3856940269470215,3.236147880554199,2.7109036445617676,3.2871742248535156,4.237683296203613,2.368647336959839,2.0040221214294434,3.190275192260742,2.742307662963867,2.3358888626098633,3.5241827964782715,3.2014381885528564,2.2903974056243896,2.4747118949890137,3.113534688949585,3.041261911392212,3.361182689666748,2.6654322147369385,2.4550576210021973,2.3082942962646484,3.341458797454834,3.52083420753479,2.297305107116699,2.1172728538513184,2.5592517852783203,4.714176654815674,2.861207962036133,1.7690423727035522,1.4622712135314941,2.793236494064331,3.974172592163086,2.8027424812316895,2.5430171489715576,2.185347557067871,3.4326658248901367,2.6420040130615234,2.851341724395752,1.9730751514434814,2.890146017074585,2.909670352935791,1.7443276643753052,2.1957931518554688,2.5107908248901367,2.469043493270874,2.496063232421875,2.4657270908355713,2.0940475463867188,1.6970112323760986,2.824733257293701,2.333655834197998,3.9271240234375,3.045778512954712,2.4159951210021973,2.727046489715576,2.5916574001312256,2.6243133544921875,2.928288698196411,2.4008560180664062,2.3993093967437744,3.110304117202759,2.547792673110962,2.9871718883514404,2.230520248413086,2.522949695587158,3.347062110900879,2.5645623207092285,1.9963299036026,2.31331467628479,1.4835511445999146,2.0934019088745117,2.206942558288574,2.729052782058716,3.4646451473236084,2.9565346240997314,1.6918330192565918,1.7821779251098633,2.9617063999176025,3.6397931575775146,3.7333526611328125,2.7403512001037598,3.9978928565979004,3.6787214279174805,1.372900128364563,2.27359938621521,2.9301819801330566,2.338796615600586,3.9625539779663086,2.4447021484375,2.5756657123565674,1.7238924503326416,1.7966477870941162,3.135544538497925,1.7874441146850586,1.242423176765442,1.5061513185501099,3.0000243186950684,2.6025190353393555,3.939649820327759,3.0426247119903564,1.9742379188537598,3.3774383068084717,2.4034786224365234,2.8466906547546387,3.0913686752319336,2.8018999099731445,2.5470926761627197,2.151733160018921,3.9527647495269775,2.749772310256958,2.938711166381836,2.9914562702178955,1.7081046104431152
