,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,1.6750069111349322,2.028041920933795,2.412182577949216,1.7540760869565228,2.1559144555861263,2.9808498583569394,1.441049382716052,1.5999483423936038,2.8782918340987393,2.1253468800444995,1.7225602968460147,1.7983569646443176,2.2583610926049342,1.8417819160848246,1.9159763851485268,3.0083963672194827,1.883787693334819,1.8912819606066362,1.9823195723580889,1.8790087294167404,1.5721119642616808,1.9936554740172643,1.766088538751673,1.6944258890979826,1.7399919668880135,1.9825606865554957,4.208097788691162,1.9408000000000052,1.3261296660117918,2.1100367984259374,1.8829094590584625,2.460442260442263,2.005791240165704,2.319948522635434,2.0508785363101496,2.6997899936601923,1.4195287232404152,1.8897533758723981,1.6681447963800942,1.6699638190353772,2.479776130455463,1.4332801701222777,1.6919334719334755,1.8675109165539205,1.8730583647299892,1.8851130725177574,1.8095597825487,1.5956553176663828,1.3864709345118253,1.9991692590497776,1.9621843971631248,2.696305269533621,2.0555845809727527,1.5860372385361428,1.489587508654304,1.8329858890076767,2.5886775009731475,1.8108244815376875,2.213023715415024,1.7142688009664793,1.8641868512110764,2.1970468187274954,1.8154758463616583,2.351052631578951,2.194215021126022,2.1787609096247764,1.6599848998945566,1.3112325138647496,1.8509205085584064,2.0148656759955808,1.5733923308969295,2.2745252422476763,3.0818427854352315,2.1474106583072152,2.308760683760686,1.456599532724103,1.9483135638039557,1.7476796756100978,2.2676692693652085,2.3724395401083718,2.0148638840921267,2.471160045628138,2.5341832270966194,1.1692692540933918,1.9894564374515382,2.5785177228786296,1.8256826103795534,2.691315789473691,1.815053047513579,1.8992597278260306,1.061559890688046,1.4339722913176025,1.9446551130305405,1.5088883447600407,0.6264929269234639,1.6161004834138344,1.5546210975106636,1.6342698695639886,2.5274408284023737,2.0878194758977706,1.3428435132442271,1.89889275545714,1.2769437420986123,2.1043330256239967,2.8706584638418295,1.6640158667900118,1.589960064989299,1.1957809160875756,2.200113895216405,1.8531250000000044,2.0163212910324635,2.4846216699556036,1.568024888497331
1,1.6889148136164593,2.0633007666546903,2.447541868283334,1.7722707025924251,2.1990703379745544,3.0448866592520822,1.4529887655637466,1.6131092592371081,2.9358873479617884,2.1547750493305347,1.7395057464228436,1.8150078608103752,2.29750669406697,1.8588689667506735,1.944212967474633,3.055272917345749,1.9138241156055253,1.9079878806707222,2.0085774188450842,1.9000624596491211,1.5829561385696023,2.0218630159433872,1.8255398066053796,1.7103004827663033,1.7562297413850942,2.0003810640773496,4.7686613473168995,1.9723651093791108,1.3364171175331854,2.162628814367978,1.9045976729736969,2.5000567445542896,2.03400155139016,2.3588746326885754,2.0903801410050487,2.75484224641314,1.428821287809849,1.9096554238932255,1.7097158565062123,1.6812662109588152,2.5217239819520283,1.444546058421616,1.7294522756045385,1.8857341113130748,1.8909759553290875,1.9036884976771304,1.8253829661932317,1.6119813241315208,1.3956934414340774,2.023349749061168,2.0061776161890728,2.7401386218352726,2.0758246197003385,1.5983717396189543,1.5028045861018842,1.8511580000824188,2.6280317777898445,1.8352018608567047,2.258920963273053,1.729131813254352,1.890795463983911,2.227848044696526,1.8287309215858776,2.3850759470272234,2.2196369789292354,2.206639226757691,1.6745758223836522,1.3406044404569943,1.8682783955068638,2.0530600726706694,1.63025944420253,2.3040838036935063,3.184726417961979,2.175001679688045,2.447164024983025,1.4801411535444455,1.9759045544891969,1.76128872361825,2.296674962533903,2.490572938295355,2.053209006042351,2.5256232923663755,2.575153615985949,1.1950056455859785,2.011579065022245,2.6823161371040785,1.8653830344782192,3.0129697140436,1.8318552713814553,1.92270002107231,1.0705753935932412,1.457468350743097,1.9645508587781886,1.5239119795905076,0.6659616920133321,1.634727766153735,1.5648754932261397,1.6456856268638904,2.5654110286114427,2.1195393250251917,1.3518319974872492,1.953415931055286,1.286808885292948,2.132193768686096,2.9248958545907975,1.676105326786244,1.608930026919713,1.2016748692879933,2.2300134583009346,1.8817476729446267,2.04763211267028,2.535948458629759,1.5785936702198804
2,1.7029381960701286,2.099172610651774,2.48341947734853,1.7906540466652523,2.2430900905318096,3.1102991456274545,1.4650270685903701,1.6263784356584825,2.9946353659517126,2.184610689583149,1.7566178945250517,1.8318129267817516,2.3373308310027356,1.8761145417770384,1.9728656846694352,3.1028798934809294,1.9443394595010077,1.9248413661274895,2.035183077315449,1.9213520906252068,1.5938751142397003,2.050469656626484,1.8869923632800372,1.7263238009824222,1.7726190483752187,2.0183616212381805,5.403897957529894,2.0044435926917052,1.3467843739647003,2.2165316700749518,1.9265357016745386,2.5403090438171505,2.0626086245724133,2.398453878804472,2.130642579043242,2.8110170866785578,1.438174683664246,1.9297670714948663,1.7523228896748142,1.6926450979905512,2.564381422602053,1.4559004990094873,1.7678030627148198,1.9041351282334205,1.909064944779883,1.9224469603555157,1.8413445111912061,1.628474370736311,1.404977294491913,2.0478227086043623,2.051157186611486,2.784684565101942,2.0962639492629918,1.6108021652571705,1.5161389383891364,1.8695102683656226,2.6679843365876628,1.8599074092658363,2.305770102132642,1.7441236904752764,1.917783876814468,2.2590810846410756,1.8420827742029506,2.419591631714084,2.2453534730164164,2.234874260666058,1.6892949960508736,1.370634305334492,1.8857990642916682,2.0919784937582797,1.6891819053779578,2.33402649301733,3.2910446974122896,2.2029472045067204,2.593864235168978,1.504063254996834,2.003886274254775,1.7750037442427076,2.3260516666994673,2.6145886780684036,2.092283878716178,2.581286884363723,2.616786377172512,1.2213085121182032,2.033947694788034,2.7902929638725635,1.905946765081889,3.373066264928816,1.848813036007379,1.946429609847485,1.0796674624023919,1.4813494000403409,1.9846501576886588,1.5390852011046436,0.7079169710776981,1.6535697482058582,1.575197527694015,1.6571811258987146,2.6039516619984973,2.151741087862242,1.3608806472284771,2.0095046382869395,1.2967502425341804,2.1604233796956738,2.9801579909137543,1.6882826195044578,1.6281263212364336,1.2075978735326796,2.2603193566550104,1.9108124409484033,2.079429150247984,2.5883355452428147,1.5892336875126802
3,1.717078017348217,2.1356681103041777,2.5198230029869686,1.8092280768103624,2.2879910057248116,3.1771168709665845,1.4771651113694237,1.639756762183542,3.0545589500341643,2.2148594427635184,1.7738983810264137,1.8487735900088758,2.3778452648968407,1.893520111866697,2.0019406694945743,3.1512286770546103,1.9753413612810238,1.9418437204397239,2.062141154893985,1.942880265542202,1.6048694072396845,2.079481042776864,1.9505135775146052,1.742497237104279,1.789161301974369,2.0365037978232396,6.123754867144509,2.03704379943509,1.3572320543929646,2.2717780378234105,1.948726422642156,2.5812094274082877,2.0916180399433912,2.4386972198669143,2.1716805046996837,2.868337405485607,1.44758930901932,1.9500905260875445,1.795991712887956,1.7041009978529962,2.6077604558037737,1.467344187925795,1.8070042825850707,1.9227157025058188,1.9273269726759477,1.9413902641581113,1.8574456274043394,1.6451361665581274,1.414322901746652,2.0725916751770286,2.097145222953895,2.8299546837974403,2.1169045319512736,1.6233292614493744,1.5295916060931538,1.8880444799249394,2.7085442727269515,1.8849455445882737,2.3535908738415294,1.7592455499109083,1.9451575108077503,2.290751992323732,1.855532110799872,2.4546068109729684,2.271367915855765,2.263470575716417,1.7041435481974387,1.4013368464745373,1.903484041476872,2.1316346640818313,1.7502340008538133,2.364358302147693,3.400912285362545,2.2312517876032287,2.7493586869541433,1.5283719864247005,2.032264256400163,1.788825562684131,2.3558041274530153,2.7447796651008165,2.132102390089223,2.6381772766853353,2.6590922192942315,1.2481903221812531,2.0565650622774845,2.902616405478023,1.9473925752424517,3.7761999314395336,1.8659277812559534,1.9704520645805668,1.0888367473662621,1.5056217473820648,2.0049550923121915,1.5544094987007318,0.7525154133487154,1.6726289042089009,1.5855876470645027,1.6687569236831312,2.6430712982842337,2.1844320860333912,1.3699898651928957,2.067203828482771,1.3067684026207516,2.1890267423545877,3.0364642340571932,1.700548383069685,1.6475516483322863,1.2135500720129941,2.291037112377762,1.9403261324456214,2.1117199540605807,2.6418048332052173,1.5999454205168293
4,1.731335244264536,2.172798108276596,2.556760154414766,1.8279947709692022,2.3337907221713516,3.2453700236425895,1.4894037202647386,1.6532451366634242,3.115681623651894,2.2455270289530502,1.7913488619327367,1.865891291158867,2.4190619611031474,1.911087161366808,2.0314441450928817,3.200330826840746,2.006837578963174,1.9589962585838554,2.0894563197315645,1.9646496572135428,1.6159395370963272,2.10890290099819,2.0161730858601365,1.7588221975437865,1.805857929495198,2.054809046559384,6.939504403598578,2.0701742149025244,1.3677607827071723,2.3284014042363164,1.9711727465018634,2.6227683298445914,2.121035456216789,2.4796157986373566,2.213508854502694,2.926826560641503,1.4570655646975967,1.9706280183289528,1.8407487865211871,1.7156344317725296,2.6518732880047113,1.4788778266814646,1.8470747936516811,1.9414775862531455,1.9457636942951293,1.9605202304623814,1.8736875352736417,1.6619684381608317,1.4237306739739513,2.0976602290638215,2.1441643355592235,2.8759607507121325,2.1377483493771754,1.6359537799957282,1.543163639024046,1.9067624385349886,2.7497208198399483,1.9103207441200916,2.402403429685669,1.774498518529931,1.972921864447317,2.322866906377059,1.8690796431225392,2.490128713251746,2.2976837594519983,2.2924327946786205,1.7191226160333093,1.4327271319886923,1.9213348679426079,2.1720425686366003,1.813492701994888,2.3950842878856786,3.5144476712286115,2.25992004234045,2.9141745689854046,1.5530735965574143,2.0610441125845074,1.8027550105689556,2.385937151086385,2.8814533900287356,2.1726786924408703,2.696321507454008,2.702082024116628,1.275663818706074,2.079433933438078,3.0194614352096925,1.9897396462416355,4.227514315525868,1.8832009603208302,1.9947709997661052,1.0980839042579957,1.5302918043022724,2.0254677665055763,1.5698863766066333,0.7999235368878244,1.69190773732441,1.5960463004306544,1.6804135811226888,2.6827786359338095,2.217619752399173,1.3791600568011761,2.1265597436673502,1.316863958899919,2.2180088050234565,3.093834311073398,1.7129032602430845,1.6672087408187346,1.2195316086260806,2.3221723226136843,1.9702956813399997,2.1445121916492402,2.696378678403432,1.6107293526096675
5,1.7457108516605357,2.210573635740596,2.5942387538545795,1.8469561275999353,2.380507231569147,3.3150894405573417,1.5017437284867368,1.6668444643348437,3.1780273809590507,2.276619247435059,1.8089710095405567,1.8831674842379107,2.460993092378565,1.928817188395493,2.0613824263203693,3.250198081721024,2.03883599426429,1.9763003071516574,2.117133301813484,1.986662968400741,1.6270860269200111,2.1387410389178587,2.0840428690204016,1.77530010188913,1.822710371570176,2.073278833231402,7.863920488708167,2.1038434623918087,1.3783711876363371,2.3864360905803728,1.9938776174048913,2.6649963536444594,2.1508666116928885,2.5212209448401777,2.256142852670395,2.986508386249735,1.4666038541454798,1.9913818023690875,1.8866212303567613,1.7272459245032155,2.696732332136448,1.490502122301448,1.8880338725388628,1.960422548695512,1.9643767807495895,1.9798386985931824,1.8900714659119253,1.6789729297736893,1.433201024681859,2.123031993853901,2.1922376417063223,2.9227147300245315,2.1587974026643684,1.648676478543091,1.5568560963068654,1.9256659658529007,2.791523351932855,1.9360375454308727,2.452228338880817,1.7898837330720452,2.0010825146997493,2.3554320514934215,1.8827260881134193,2.526164671604948,2.324304495804419,2.321765599473136,1.7342333467642856,1.4648205675178771,1.939353099019345,2.213216457521621,1.8790377621417325,2.4262095727479616,3.6317733000536734,2.2889566413560907,3.088870673302189,1.5781744351165639,2.090231533936316,1.8167929259994282,2.416455605368554,3.0249326546956654,2.2140272073842695,2.7557472107004997,2.745766849331796,1.30374202510397,2.102557104974455,3.1410100699190053,2.0330075764681825,4.7327677592439255,1.9006340398480956,2.0193900745080375,1.107409594420017,1.5553660873898456,2.04619030565014,1.58551735402744,0.8503183503174404,1.711408779565542,1.606573939847773,1.6921516630409914,2.723082504090996,2.2513116327461766,1.3883916301877233,2.187619953619023,1.3270375093028968,2.247374581577721,3.152288321731873,1.725347898455622,1.6871003639102853,1.2255426279783463,2.353730660572505,2.0007281286337317,2.177813649621977,2.7520798985470942,1.6215859704265883
6,1.7602058224719623,2.249005915651934,2.6322667381921296,1.86611416589026,2.4281588857635947,3.386306621073631,1.514185976149154,1.6805556578808472,3.241620696240262,2.3081419777914145,1.826766512597397,1.9006036367147594,2.503651042478101,1.9467117049696023,2.0917619210978433,3.300842363491284,2.0713446145727854,1.993757204452848,2.1451768937785247,2.008922932148942,1.6383094034294512,2.169001346333378,2.154197330762345,1.7919323830282132,1.8397200822758992,2.0919146367993844,8.911478667072457,2.1380603054497813,1.3890639027868392,2.4459172735692625,2.0168440134145533,2.7079042720327093,2.1811173253778957,2.5635241782997054,2.299598016651852,3.047407202422365,1.4762045834504258,2.0123541560976554,1.933636840016405,1.7389360043506779,2.74235021110751,1.502217787368064,1.9299012233320079,1.9795523763171032,1.983167919137271,1.9993475259996094,1.9065986611971182,1.6961514034721097,1.4427343701289894,2.1487106369647133,2.241388776975744,2.9702287804126577,2.1800537126403174,1.661498120630489,1.5706700464642578,1.9447569015956054,2.833961385519867,1.9621005471751114,2.5030865972402356,1.8054023401326853,2.0296451181348845,2.388453739631486,1.896472167949489,2.5627221252075816,2.351233657370288,2.3514737319279035,1.7494768976798691,1.497632903793107,1.9575403046234023,2.255170850965068,1.946951817159594,2.4577393458208086,3.7530157045621193,2.3183663173242786,3.2740392898659283,1.6036809544481951,2.1198322921788626,1.8309401536040324,2.4473644203319957,3.175556334559662,2.2561626309920624,2.816482629497076,2.7901579314026206,1.3324382514401611,2.1259374046904305,3.267451653558686,2.0772163904880565,5.298406815720624,1.9182285000608048,2.0443129930702484,1.1168144848113297,1.5808512200098987,2.067124856871963,1.6013039652946008,0.903888013721451,1.7311345921296064,1.6171710203529521,1.7039717382070683,2.763991864541387,2.2855153875027074,1.3976849962188376,2.250433393993892,1.337289656380271,2.2771291522750383,3.2118467455613544,1.737882949842001,1.7072293158134775,1.2315832753889562,2.3857178765629103,2.0316306240816853,2.2116322355026026,2.8089317827092577,1.6325157638829988
7,1.7748211477960643,2.288106366084852,2.670852160657003,1.8854709259724283,2.4767644039570063,3.459053741246642,1.5267313103262392,1.6943796374920645,3.306486533518195,2.3401011810143855,1.844737076463601,1.9182012296453865,2.5470484098122195,1.964772237133653,2.122589131782444,3.3522757797116713,2.1043715749524465,2.0113683006185945,2.17359195174886,2.031432312126243,1.6496101969765822,2.1996897963749653,2.2267133794828786,1.8087204872732572,1.8568885292585453,2.110717949517153,10.098582780398019,2.172833650153329,1.39983956668026,2.5068810066853997,2.0400749468968606,2.7515030316890514,2.211793498119023,2.6065372121298807,2.3438901627749407,3.109547825190383,1.4858681613582356,2.033547381394093,1.981824103803597,1.750705203196136,2.788739761355332,1.5140255400646803,1.972696987056685,1.9988688730346378,2.0021388126948185,2.0190485884335887,1.9232703738664,1.7135056393602444,1.4523311293428205,2.1746998701721054,2.2916419068703435,3.018515258215986,2.201519320030297,1.6744194757349387,1.5846065674998475,1.9640371037188737,2.8770445817896433,1.9885144099145429,2.554999636022154,1.821055496248469,2.0586154120620415,2.421938371239644,1.9103186100804523,2.5998086208908564,2.3784748175335655,2.3815619945448856,1.7648544362418959,1.5311802443655962,1.9758980693937362,2.2979205444449056,2.017320489621499,2.489678863625187,3.878305641621888,2.348153863726937,3.4703082146609185,1.6295997111814333,2.149852240771524,1.8451975445883115,2.4786685890690894,3.3336801790638715,2.299099939019652,2.8785566293805065,2.8352666884529865,1.3617661007432296,2.1495776918348164,3.3989831521357377,2.1223865483118916,5.93164850103685,1.9359858348846628,2.0695435054339235,1.1262992480552148,1.60675393405334,2.088273589264349,1.6172477600165296,0.9608325411821383,1.7510877657344455,1.6278379999847437,1.715874379362934,2.805515813705101,2.3202387934805215,1.4070405685110028,2.3150504055444587,1.3476210073376858,2.307277664634169,3.272530449024871,1.7505090712748324,1.727598428120513,1.2376536968933483,2.4181397990403215,2.0630104278711596,2.2459759796083887,2.866958101063718,1.6435192261964289
8,1.7895578269593608,2.3278866036243397,2.7100031925280916,1.9050284691405015,2.5263428800621512,3.5333636683611553,1.5393805851104185,1.7083173309284656,3.372650356353368,2.372502900633867,1.8628844232757604,1.9359617577987873,2.591198011167605,1.9830003250899744,2.153870656559393,3.4045106266011995,2.1379251401781794,2.0291349577059345,2.2023833961709607,2.0541939029668157,1.6609889415716212,2.2308124466845913,2.3016705125214294,1.8256658744865715,1.8742171938605103,2.129690277051752,11.443821837263478,2.2081725474274903,1.4106988227915127,2.56936424203312,2.063573464915637,2.7958037555408057,2.242901113755539,2.650271955977437,2.3890354120029995,3.1729555766161437,1.495594999290453,2.054963804380214,2.0312122199655693,1.762554056520608,2.835914036458308,1.525926104219739,2.016441751367836,2.018373860367476,2.0212911809519616,2.0389437801302304,1.9400878676111564,1.7310374357554448,1.4619917241381108,2.201003450146851,2.3430217386964176,3.067586720648791,2.2231962856533096,1.687441319317625,1.5986667469823608,1.9835084485981382,2.9207827488047173,2.0152838569515383,2.607989330960734,1.8368443679833915,2.0879992156824576,2.4558924364965806,1.9242661472672393,2.637431814700134,2.4060315910790835,2.412035251276416,1.7803671401739478,1.5654790535100134,1.9944279928300073,2.341480613906606,2.0902324967568195,2.5220334509931104,4.0077782332624405,2.3783241356350775,3.678342878174872,1.6559373679139098,2.180297316067289,1.8595659567860792,2.510373168538716,3.499677651860762,2.342854392227882,2.9419987120709017,2.8811047232047065,1.3917394754534327,2.1734808574510884,3.5358094605377737,2.1685389548639638,6.640572376484715,1.953907552074874,2.0950854078617875,1.1358645624873374,1.6330810717150974,2.1096386941125727,1.633350303230715,1.0213645475766044,1.7712709209586888,1.638575339802955,1.72786016325134,2.847663584659417,2.3554897456430135,1.416458763449294,2.381522774464352,1.358032174071807,2.337825334325487,3.3343606928303697,1.7632269243990595,1.7482105662075849,1.2437540392467628,2.451002335668911,2.094874912327579,2.2808530369568873,2.926183114823493,1.654596853908786
9,1.8044168675859695,2.3683584468173726,2.7497281248640406,1.9247888780698557,2.5769137902030015,3.6092699757810442,1.5521346616704461,1.7223696735816234,3.4401381378400537,2.4053532638602224,1.881210292111748,1.9538867297839468,2.636112885492413,2.0013975233300543,2.1856131908542555,3.457559391977412,2.172013706804216,2.0470585498031197,2.2315562126676327,2.077210530617869,1.6724461749083015,2.26237544061171,2.379150903310676,1.8427700182074995,1.8917075712482223,2.148833138604011,12.968261100679594,2.244086195401257,1.4216423195872667,2.6334048527365534,2.0873426496321823,2.8408177456005888,2.2744462402860033,2.694740519319496,2.4350501958023587,3.237656295112003,1.5053855113618844,2.0766057756755196,2.081831114385484,1.77448310342927,2.8838863108089483,1.53792020935113,2.061156560453828,2.0380691776093878,2.040626759887371,2.059035013989955,1.9570524171727641,1.7487486093746138,1.4717165791354403,2.227625178997668,2.395553533711226,3.1174559290657307,2.2450866906199365,1.7005644328704408,1.6128516821304983,2.0031728312111046,2.9651858437343424,2.0424136751737234,2.662078011484319,1.8527701320157621,2.117802431258183,2.4903225165692375,1.9383155176207816,2.675599473475424,2.4339076346722144,2.4428984283114925,1.7960161975515547,1.600546164304778,2.0131316894319458,2.385866421079776,2.165779762301426,2.554808501955373,4.141573112400455,2.4088820505001265,3.8988486014755406,1.6827006949244294,2.2111735384866504,1.8740462547110366,2.5424832803831743,3.6739408128745383,2.387441541807009,3.006839029492903,2.9276838259619358,1.422372584012957,2.1976498247309375,3.6781437217106743,2.215694969657071,7.434223636080876,1.971995173344164,2.120942543469298,1.1455111122042598,1.6598395873014837,2.1312223851209255,1.6496131755573438,1.0857100424210264,1.7916867085859316,1.649383503908579,1.7399296706437195,2.890444549191806,2.391276258900275,1.42594000020591,2.449903773891486,1.3685237732065625,2.368777446073291,3.397359139379462,1.7760371756666282,1.769068629637957,1.249884449927789,2.484311474398046,2.1272315636465384,2.3162716892023636,2.986631586384602,1.6657491469087635
